Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
559,39,135,750,210.3813
559,39,135,750,210.4185
559,39,135,750,210.4631
559,39,135,750,210.5371
559,39,135,750,210.5742
559,39,135,750,210.6184
559,39,135,750,210.6633
559,39,135,750,210.7183
559,39,135,750,210.7627
559,39,135,750,210.8188
559,39,135,750,210.8743
559,39,135,750,210.9182
559,39,135,750,210.9631
559,39,135,750,211.0122
559,39,135,750,211.0627
559,39,135,750,211.1182
559,39,135,750,211.1707
559,39,135,750,211.2183
559,39,135,750,211.2627
559,39,135,750,211.3142
559,39,135,750,211.3625
559,39,135,750,211.4185
559,39,135,750,211.4692
559,39,135,750,211.5181
559,39,135,750,211.5627
559,39,135,750,211.6145
559,39,135,750,211.6624
559,39,135,750,211.718
559,39,135,750,211.77
559,39,135,750,211.8181
559,39,135,750,211.8623
559,39,135,750,211.9258
559,39,135,750,211.9685
559,39,135,750,212.0188
559,39,135,750,212.0625
559,39,135,750,212.1177
559,39,135,750,212.1621
559,39,135,750,212.218
559,39,135,750,212.2683
559,39,135,750,212.3176
559,39,135,750,212.3623
559,39,135,750,212.4167
559,39,135,750,212.4622
559,39,135,750,212.5176
559,39,135,750,212.5701
559,39,135,750,212.6174
559,39,135,750,212.6621
559,39,135,750,212.7136
559,39,135,750,212.7659
559,39,135,750,212.8174
559,39,135,750,212.8699
559,39,135,750,212.918
559,39,135,750,212.9619
559,39,135,750,213.0142
559,39,135,750,213.0618
559,39,135,750,213.1282
559,39,135,750,213.1689
559,39,135,750,213.2119
559,39,135,750,213.2864
559,39,135,750,213.3186
559,39,135,750,213.3733
559,39,135,750,213.4172
559,39,135,750,213.4619
559,39,135,750,213.5171
559,39,135,750,213.5732
559,39,135,750,213.6174
559,39,135,750,213.6733
559,39,135,750,213.7173
559,39,135,750,213.7734
559,39,135,750,213.8174
559,39,135,750,213.873
559,39,135,750,213.9167
559,39,135,750,213.9734
558,39,135,750,214.0168
558,39,135,750,214.0735
558,39,135,750,214.1135
558,39,135,750,214.1633
558,39,135,750,214.2168
556,39,135,750,214.2732
556,39,135,750,214.3167
555,39,135,750,214.3728
554,39,135,750,214.4138
554,39,135,750,214.4722
550,39,135,750,214.5166
549,39,135,750,214.5686
546,39,135,750,214.6165
545,39,135,750,214.6729
545,39,135,750,214.7241
545,39,135,750,214.7659
545,39,135,750,214.8167
545,39,135,750,214.8726
545,39,135,750,214.9163
545,39,135,750,214.97
545,39,135,750,215.0168
545,39,135,750,215.0654
545,39,135,750,215.1165
545,39,135,750,215.1729
545,39,135,750,215.2163
545,39,135,750,215.2725
545,39,135,750,215.3162
545,39,135,750,215.3726
545,39,135,750,215.4163
545,39,135,750,215.4619
545,39,135,750,215.5161
545,39,135,750,215.563
545,39,135,750,215.6162
545,39,135,750,215.6726
545,39,135,750,215.7161
545,39,135,750,215.7722
545,39,135,750,215.8164
545,39,135,750,215.8784
545,39,135,750,215.9175
545,39,135,750,215.9724
545,39,135,750,216.0159
545,39,135,750,216.0718
545,39,135,750,216.116
545,39,135,750,216.1694
545,39,135,750,216.2168
545,39,135,750,216.2717
545,39,135,750,216.3157
545,39,135,750,216.3721
545,39,135,750,216.4163
545,39,135,750,216.4722
545,39,135,750,216.5156
545,39,138,750,216.572
545,39,140,750,216.6157
545,39,146,750,216.6721
545,39,147,750,216.718
545,39,147,750,216.7676
545,39,147,750,216.8157
545,39,147,750,216.8723
545,39,147,750,216.9163
545,39,147,750,216.9714
545,39,147,750,217.0154
545,39,147,750,217.0718
545,39,147,750,217.1155
545,39,147,750,217.1687
545,39,147,750,217.2156
545,39,147,750,217.2708
545,39,147,750,217.3154
545,39,147,750,217.3711
545,39,147,750,217.4153
545,39,147,750,217.4712
545,39,147,750,217.5151
545,39,147,750,217.5715
545,39,147,750,217.6152
545,39,147,750,217.6724
545,39,147,750,217.7175
545,39,147,750,217.7708
545,39,147,750,217.8154
545,39,147,750,217.8708
545,39,147,750,217.915
545,39,147,750,217.9717
545,39,147,750,218.0149
545,39,147,750,218.0708
545,39,147,750,218.115
545,39,147,750,218.1704
545,39,147,750,218.2146
545,39,147,750,218.2708
545,39,147,750,218.3125
545,39,147,750,218.3711
545,39,147,750,218.4148
545,39,147,750,218.4639
545,39,147,750,218.5146
545,39,147,750,218.5703
545,39,147,750,218.6196
545,39,147,750,218.6702
545,39,147,750,218.7146
545,39,147,750,218.7668
545,39,147,750,218.8145
545,39,147,750,218.8699
545,39,147,750,218.9221
545,39,147,750,218.9814
545,39,147,750,219.0144
545,39,147,750,219.0647
545,39,147,750,219.115
545,39,147,750,219.1707
545,39,147,750,219.2144
545,39,147,750,219.2705
545,39,147,750,219.3145
545,39,147,750,219.3699
545,39,147,750,219.4189
545,39,147,750,219.4697
545,39,147,750,219.5142
545,39,147,750,219.5662
545,39,147,750,219.6145
545,39,147,750,219.6697
545,39,147,750,219.7129
545,39,147,750,219.7703
545,39,147,750,219.8142
545,39,147,750,219.866
545,39,147,750,219.916
545,39,147,750,219.9695
545,39,147,750,220.022
545,39,147,750,220.071
545,39,147,750,220.114
545,39,147,750,220.1768
545,39,147,750,220.2148
545,39,147,750,220.2644
545,39,147,750,220.3142
545,39,147,750,220.3633
545,39,147,750,220.4138
545,39,147,750,220.4697
545,39,147,750,220.5188
545,39,147,750,220.5693
545,39,147,750,220.6145
545,39,147,750,220.6667
545,39,147,750,220.7151
545,39,147,750,220.7695
545,39,147,750,220.8188
545,39,147,750,220.8691
545,39,147,750,220.9138
545,39,147,750,220.9658
545,39,147,750,221.0142
545,39,147,750,221.0691
545,39,147,750,221.1187
545,39,147,750,221.1814
545,39,147,750,221.2136
545,39,147,750,221.2654
545,39,147,750,221.3135
545,39,147,750,221.3691
545,39,147,750,221.4211
545,39,147,750,221.4634
545,39,147,750,221.5134
545,39,147,750,221.5779
545,39,147,750,221.613
545,39,147,750,221.6689
545,39,147,750,221.7144
545,39,147,750,221.7686
545,39,147,750,221.8132
545,39,147,750,221.8689
545,39,147,750,221.9116
545,39,147,750,221.9688
545,39,147,750,222.0322
545,39,147,750,222.0654
545,39,147,750,222.113
545,39,147,750,222.1685
545,39,147,750,222.2219
545,39,147,750,222.2683
545,39,147,750,222.313
545,39,147,750,222.365
545,39,147,750,222.4131
545,39,147,750,222.4685
545,39,147,750,222.52
545,39,147,750,222.5627
545,39,147,750,222.615
545,39,147,750,222.6682
545,39,147,750,222.7126
545,39,147,750,222.7686
545,39,147,750,222.813
545,39,147,750,222.8684
545,39,147,750,222.9126
545,39,147,750,222.9683
545,39,147,750,223.0125
544,39,147,750,223.0681
543,39,147,750,223.1125
543,39,147,750,223.1638
543,39,147,750,223.2126
541,39,147,750,223.2681
541,39,147,750,223.3167
539,39,147,750,223.3679
537,39,147,750,223.4126
533,39,147,750,223.4661
533,39,147,750,223.5125
529,39,147,750,223.5681
528,39,147,750,223.6201
528,39,147,750,223.6724
528,39,147,750,223.7124
528,39,147,750,223.7642
528,39,147,750,223.812
528,39,147,750,223.8677
528,39,147,750,223.9121
528,39,147,750,223.9678
528,39,147,750,224.0122
528,39,147,750,224.0676
528,39,147,750,224.1121
528,39,147,750,224.1675
528,39,147,750,224.2236
528,39,147,750,224.2678
528,39,147,750,224.312
528,39,147,750,224.3677
528,39,147,750,224.4119
528,39,147,750,224.4678
528,39,147,750,224.512
528,39,147,750,224.5674
528,39,147,750,224.6118
528,39,147,750,224.6672
528,39,147,750,224.7119
528,39,147,750,224.7673
528,39,147,750,224.8118
528,39,147,750,224.8672
528,39,147,750,224.9399
528,39,147,750,224.9641
528,39,147,750,225.0117
528,39,147,750,225.0693
528,39,147,750,225.1235
528,39,147,750,225.1672
528,39,147,750,225.2234
528,39,148,750,225.2676
528,39,150,750,225.3118
528,39,154,750,225.3684
528,39,158,750,225.4233
528,39,161,750,225.4673
528,39,161,750,225.5125
528,39,161,750,225.5669
528,39,161,750,225.6235
528,39,161,750,225.6641
528,39,161,750,225.7129
528,39,161,750,225.7668
528,39,161,750,225.8232
528,39,161,750,225.8667
528,39,161,750,225.9236
528,39,161,750,225.9668
528,39,161,750,226.0229
528,39,161,750,226.0674
528,39,161,750,226.1233
528,39,161,750,226.167
528,39,161,750,226.2229
528,39,161,750,226.2671
528,39,161,750,226.323
528,39,161,750,226.3667
528,39,161,750,226.4236
528,39,161,750,226.469
528,39,161,750,226.5134
528,39,161,750,226.5667
528,39,161,750,226.6228
528,39,161,750,226.6663
528,39,161,750,226.7227
528,39,161,750,226.7666
528,39,161,750,226.8225
528,39,161,750,226.8667
528,39,161,750,226.9229
528,39,161,750,226.9666
528,39,161,750,227.0232
528,39,161,750,227.0664
528,39,161,750,227.1228
528,39,161,750,227.1663
528,39,161,750,227.2153
528,39,161,750,227.2666
528,39,161,750,227.3223
528,39,161,750,227.3782
528,39,161,750,227.4224
528,39,161,750,227.4668
528,39,161,750,227.5225
528,39,161,750,227.5671
528,39,161,750,227.6228
528,39,161,750,227.6663
528,39,161,750,227.7222
528,39,161,750,227.7666
528,39,161,750,227.8164
528,39,161,750,227.8691
528,39,161,750,227.9219
528,39,161,750,227.9658
528,39,161,750,228.022
528,39,161,750,228.0662
528,39,161,750,228.1223
528,39,161,750,228.1672
528,39,161,750,228.2219
528,39,161,750,228.2659
528,39,161,750,228.3218
528,39,161,750,228.3657
528,39,161,750,228.4219
528,39,161,750,228.468
528,39,161,750,228.5139
528,39,161,750,228.5815
528,39,161,750,228.6135
528,39,161,750,228.666
528,39,161,750,228.7217
528,39,161,750,228.7659
528,39,161,750,228.822
528,39,161,750,228.8657
528,39,161,750,228.9219
528,39,161,750,228.9697
528,39,161,750,229.0217
528,39,161,750,229.0662
528,39,161,750,229.1218
528,39,161,750,229.167
528,39,161,750,229.2214
528,39,161,750,229.2673
528,39,161,750,229.3215
528,39,161,750,229.366
528,39,161,750,229.4214
528,39,161,750,229.4661
528,39,161,750,229.5215
528,39,161,750,229.5649
528,39,161,750,229.6213
528,39,161,750,229.666
528,39,161,750,229.7214
528,39,161,750,229.7664
528,39,161,750,229.8213
528,39,161,750,229.8662
528,39,161,750,229.9211
528,39,161,750,229.9663
528,39,161,750,230.0215
528,39,161,750,230.0664
528,39,161,750,230.1213
528,39,161,750,230.1663
528,39,161,750,230.2212
528,39,161,750,230.2649
528,39,161,750,230.321
528,39,161,750,230.3665
528,39,161,750,230.4207
528,39,161,750,230.4663
528,39,161,750,230.5205
528,39,161,750,230.5649
528,39,161,750,230.6204
528,39,161,750,230.6838
528,39,161,750,230.7202
528,39,161,750,230.7646
528,39,161,750,230.8203
528,39,161,750,230.8647
528,39,161,750,230.9207
528,39,161,750,230.9663
528,39,161,750,231.0205
528,39,161,750,231.0645
528,39,161,750,231.1211
528,39,161,750,231.1643
528,39,161,750,231.22
528,39,161,750,231.2644
528,39,161,750,231.3198
528,39,161,750,231.3645
528,39,161,750,231.4211
528,39,161,750,231.4644
528,39,161,750,231.5198
528,39,161,750,231.564
528,39,161,750,231.6199
528,39,161,750,231.6643
528,39,161,750,231.7197
528,39,161,750,231.7642
528,39,161,750,231.8213
528,39,161,750,231.8665
528,39,161,750,231.9124
528,39,161,750,231.9705
528,39,161,750,232.0159
528,39,161,750,232.0662
528,39,161,750,232.1196
528,39,161,750,232.1641
528,39,161,750,232.2163
528,39,161,750,232.2666
528,39,161,750,232.3193
528,39,161,750,232.3713
528,39,161,750,232.4202
528,39,161,750,232.4636
528,39,161,750,232.5269
528,39,161,750,232.5676
528,39,161,750,232.6191
528,39,161,750,232.6641
528,39,161,750,232.7126
528,39,161,750,232.7637
528,39,161,750,232.8196
528,39,161,750,232.8716
528,39,161,750,232.9197
528,39,161,750,232.9636
528,39,161,750,233.0195
528,39,161,750,233.0635
528,39,161,750,233.1191
528,39,161,750,233.1699
528,39,161,750,233.219
528,39,161,750,233.2639
528,39,161,750,233.3169
528,39,161,750,233.3633
528,39,161,750,233.4189
528,39,161,750,233.4724
528,39,161,750,233.519
528,39,161,750,233.593
528,39,161,750,233.6152
528,39,161,750,233.6633
528,39,161,750,233.7188
528,39,161,750,233.7712
528,39,161,750,233.8193
528,39,161,750,233.863
528,39,161,750,233.9263
528,39,161,750,233.9629
528,39,161,750,234.0188
528,39,161,750,234.0632
528,39,161,750,234.113
528,39,161,750,234.1631
528,39,161,750,234.2192
528,39,161,750,234.2637
528,39,161,750,234.3186
528,39,161,750,234.364
528,39,161,750,234.415
528,39,161,750,234.4629
528,39,161,750,234.5183
528,39,161,750,234.5698
528,39,161,750,234.6184
528,39,161,750,234.6628
528,39,161,750,234.7153
528,39,161,750,234.7627
528,39,161,750,234.8184
528,39,161,750,234.8721
528,39,161,750,234.9182
528,39,161,750,234.9629
528,39,161,750,235.0266
528,39,161,750,235.0681
528,39,161,750,235.1187
528,39,161,750,235.1628
528,39,161,750,235.218
528,39,161,750,235.2627
528,39,161,750,235.3181
528,39,161,750,235.3679
528,39,161,750,235.418
528,39,161,750,235.4646
528,39,161,750,235.5122
528,39,161,750,235.563
528,39,161,750,235.6182
528,39,161,750,235.6692
528,39,161,750,235.7178
528,39,161,750,235.7627
528,39,161,750,235.8142
528,39,161,750,235.8621
528,39,161,750,235.918
528,39,161,750,235.9707
528,39,161,750,236.0176
528,39,161,750,236.062
528,39,161,750,236.114
528,39,161,750,236.1638
528,39,161,750,236.2268
528,39,161,750,236.2715
528,39,161,750,236.3191
528,39,161,750,236.3621
528,39,161,750,236.4253
528,39,161,750,236.4617
528,39,161,750,236.5178
528,39,161,750,236.5876
528,39,161,750,236.6199
528,39,161,750,236.6621
528,39,161,750,236.7178
528,39,161,750,236.769
528,39,161,750,236.8174
528,39,161,750,236.8733
528,39,161,750,236.9146
528,39,161,750,236.9617
528,39,161,750,237.0173
528,39,161,750,237.0732
528,39,161,750,237.1172
528,39,161,750,237.1733
528,39,161,750,237.217
528,39,161,750,237.2734
528,39,161,750,237.3171
528,39,161,750,237.3733
528,39,161,750,237.4172
528,39,161,750,237.4731
528,39,161,750,237.5171
528,39,161,750,237.573
528,39,161,750,237.6169
528,39,161,750,237.6731
528,39,161,750,237.7168
528,39,161,750,237.7632
528,39,161,750,237.8167
528,39,161,750,237.8638
528,39,161,750,237.9175
528,39,161,750,237.9634
528,39,161,750,238.0134
528,39,161,750,238.0735
528,39,161,750,238.1167
528,39,161,750,238.1729
528,39,161,750,238.2166
528,39,161,750,238.2727
528,39,161,750,238.3169
528,39,161,750,238.373
527,39,161,750,238.4163
524,39,161,750,238.4729
520,39,161,750,238.5313
520,39,161,750,238.5642
520,39,161,750,238.6165
520,39,161,750,238.6685
520,39,161,750,238.7163
520,39,161,750,238.7725
520,39,161,750,238.8162
520,39,161,750,238.8728
520,39,161,750,238.9163
520,39,161,750,238.9724
520,39,161,750,239.0161
520,39,161,750,239.0723
520,39,161,750,239.1162
520,39,161,750,239.1726
520,39,161,750,239.2166
520,39,161,750,239.2725
520,39,161,750,239.3257
520,39,161,750,239.3723
520,39,161,750,239.4163
520,39,161,750,239.4912
520,39,161,750,239.5188
520,39,161,750,239.5723
520,39,161,750,239.616
520,39,161,750,239.6721
520,39,161,750,239.7161
520,39,161,750,239.7725
520,39,161,750,239.8159
520,39,161,750,239.8721
520,39,161,750,239.916
520,39,161,750,239.9719
520,39,161,750,240.0159
520,39,161,750,240.0664
520,39,161,750,240.1169
520,39,161,750,240.1726
520,39,161,750,240.2158
520,39,161,750,240.2717
520,39,161,750,240.3157
520,39,161,750,240.3718
520,39,161,750,240.4155
520,39,161,750,240.4717
520,39,161,750,240.5154
520,39,161,750,240.5718
520,39,161,750,240.6155
520,39,161,750,240.6731
520,39,161,750,240.7185
520,40,161,750,240.7634
520,43,161,750,240.8159
520,45,161,750,240.8716
520,47,161,750,240.9153
520,47,161,750,240.9717
520,47,161,750,241.0171
520,47,161,750,241.0715
520,47,161,750,241.1155
520,47,161,750,241.1714
520,47,161,750,241.2168
520,47,161,750,241.2705
520,47,161,750,241.3154
520,47,161,750,241.3713
520,47,161,750,241.4153
520,47,161,750,241.4709
520,47,161,750,241.5151
520,47,161,750,241.5713
520,47,161,750,241.615
520,47,161,750,241.6709
520,47,161,750,241.7151
520,47,161,750,241.7708
520,47,161,750,241.8149
520,47,161,750,241.8706
520,47,161,750,241.915
520,47,161,750,241.9705
520,47,161,750,242.0149
520,47,161,750,242.0728
520,47,161,750,242.115
520,47,161,750,242.1704
520,47,161,750,242.2151
520,47,161,750,242.2703
520,47,161,750,242.3147
520,47,161,750,242.3655
520,47,161,750,242.4148
520,47,161,750,242.4707
520,47,161,750,242.5146
520,47,161,750,242.5706
520,47,161,750,242.6145
520,47,161,750,242.6704
520,47,161,750,242.7146
520,47,161,750,242.77
520,47,161,750,242.8145
520,47,161,750,242.8701
520,47,161,750,242.9143
520,47,161,750,242.9702
520,47,161,750,243.0144
520,47,161,750,243.0698
520,47,161,750,243.1145
520,47,161,750,243.1699
520,47,161,750,243.2144
520,47,161,750,243.272
520,47,161,750,243.3174
520,47,161,750,243.3621
520,47,161,750,243.418
520,47,161,750,243.4626
520,47,161,750,243.5161
520,47,161,750,243.5698
520,47,161,750,243.6145
520,47,161,750,243.6697
520,47,161,750,243.7141
520,47,161,750,243.7698
520,47,161,750,243.814
520,47,161,750,243.8696
520,47,161,750,243.9138
520,47,161,750,243.9695
520,47,161,750,244.0139
520,47,161,750,244.0693
520,47,161,750,244.1138
520,47,161,750,244.1702
520,47,161,750,244.2139
520,47,161,750,244.2693
520,47,161,750,244.3137
520,47,161,750,244.3694
520,47,161,750,244.4153
520,47,161,750,244.4714
520,47,161,750,244.5139
520,47,161,750,244.5696
520,47,161,750,244.6138
520,47,161,750,244.6689
520,47,161,750,244.7139
520,47,161,750,244.769
520,47,161,750,244.8135
520,47,161,750,244.8694
520,47,161,750,244.9136
520,47,161,750,244.969
520,47,161,750,245.0137
520,47,161,750,245.0691
520,47,161,750,245.1135
520,47,161,750,245.1694
520,47,161,750,245.2444
520,47,161,750,245.2698
520,47,161,750,245.3135
520,47,161,750,245.3667
520,47,161,750,245.4136
520,47,161,750,245.4688
520,47,161,750,245.5132
520,47,161,750,245.5688
520,47,161,750,245.613
520,47,161,750,245.6687
520,47,161,750,245.7131
520,47,161,750,245.7686
520,47,161,750,245.813
520,47,161,750,245.8684
520,47,161,750,245.915
520,47,161,750,245.9729
520,47,161,750,246.0181
520,47,161,750,246.0623
520,47,161,750,246.1167
520,47,161,750,246.1704
520,47,161,750,246.2129
520,47,161,750,246.2683
520,47,161,750,246.313
520,47,161,750,246.3682
520,47,161,750,246.415
520,47,161,750,246.4702
520,47,161,750,246.5127
520,47,161,750,246.5686
520,47,161,750,246.6128
520,47,161,750,246.6694
520,47,161,750,246.7141
520,47,161,750,246.7681
520,47,161,750,246.8127
520,47,161,750,246.8682
520,47,161,750,246.9126
520,47,161,750,246.968
520,47,161,750,247.0122
520,47,161,750,247.0684
520,47,161,750,247.1135
520,47,161,750,247.1682
520,47,161,750,247.2153
520,47,161,750,247.2678
520,47,161,750,247.3123
520,47,161,750,247.3679
520,47,161,750,247.4124
520,47,161,750,247.4678
520,47,161,750,247.5127
520,47,161,750,247.5679
520,47,161,750,247.6123
520,47,161,750,247.6653
520,47,161,750,247.7122
520,47,161,750,247.7676
520,47,161,750,247.812
520,47,161,750,247.8677
520,47,161,750,247.9119
520,47,161,750,247.9675
520,47,161,750,248.012
520,47,161,750,248.0674
520,47,161,750,248.1221
520,47,161,750,248.1677
520,47,161,750,248.2119
520,47,161,750,248.2673
520,47,161,750,248.312
520,47,161,750,248.3679
520,47,161,750,248.4119
520,47,161,750,248.4673
520,47,161,750,248.5122
520,47,161,750,248.5674
520,47,161,750,248.6194
520,47,161,750,248.6672
520,47,161,750,248.7117
520,47,161,750,248.7749
520,47,161,750,248.8228
520,47,161,750,248.8672
520,47,161,750,248.9119
520,47,161,750,248.9697
520,47,161,750,249.0117
520,47,161,750,249.0674
520,47,161,750,249.1172
520,47,161,750,249.1682
520,47,161,750,249.2231
520,47,161,750,249.2637
520,47,161,750,249.3145
520,47,161,750,249.3669
520,47,161,750,249.4189
520,47,161,750,249.4702
520,47,161,750,249.5227
520,47,161,750,249.5649
520,47,161,750,249.6228
520,47,161,750,249.6667
520,47,161,750,249.7185
520,47,161,750,249.7683
520,47,161,750,249.8228
520,47,161,750,249.8633
520,47,161,750,249.9165
520,47,161,750,249.9668
520,47,161,750,250.0232
520,47,161,750,250.0632
520,47,161,750,250.115
520,47,161,750,250.1665
520,47,161,750,250.2227
520,47,161,750,250.2664
520,47,161,750,250.3313
520,47,161,750,250.3665
520,47,161,750,250.4229
520,47,161,750,250.4673
520,47,161,750,250.5225
520,47,161,750,250.5669
520,47,161,750,250.6228
520,47,161,750,250.6667
520,47,161,750,250.7227
520,47,161,750,250.7683
520,47,161,750,250.8132
520,47,161,750,250.8667
520,47,161,750,250.9226
520,47,161,750,250.9668
520,47,161,750,251.0381
520,47,161,750,251.0698
520,47,161,750,251.123
520,47,161,750,251.166
520,47,161,750,251.2224
520,47,161,750,251.2668
520,47,161,750,251.3223
520,47,161,750,251.3667
520,47,161,750,251.4224
520,47,161,750,251.4663
520,47,161,750,251.5222
520,47,161,750,251.5659
520,47,161,750,251.6162
520,47,161,750,251.6675
520,47,161,750,251.7222
520,47,161,750,251.7666
520,47,161,750,251.822
520,47,161,750,251.8657
520,47,161,750,251.9221
520,47,161,750,251.9658
520,47,161,750,252.0215
520,47,161,750,252.0669
520,47,161,750,252.1226
520,47,161,750,252.1663
520,47,161,750,252.2219
520,47,161,750,252.2656
520,47,161,750,252.3218
520,47,161,750,252.3657
520,47,161,750,252.4219
520,47,161,750,252.467
520,47,161,750,252.5222
520,47,161,750,252.5671
520,47,161,750,252.6218
520,47,161,750,252.6665
520,47,161,750,252.7217
520,47,161,750,252.7671
520,47,161,750,252.822
520,47,161,750,252.8657
520,47,161,750,252.9216
520,47,161,750,252.9661
520,47,161,750,253.0217
520,47,161,750,253.0774
520,47,161,750,253.1221
520,47,161,750,253.1663
520,47,161,750,253.2214
520,47,161,750,253.2651
520,47,161,750,253.312
520,47,161,750,253.3662
520,47,161,750,253.4216
520,47,161,750,253.4663
520,47,161,750,253.5208
520,47,161,750,253.5664
520,47,161,750,253.6206
520,47,161,750,253.666
520,47,161,750,253.7217
520,47,161,750,253.7654
520,47,161,750,253.8208
520,47,161,750,253.8958
520,47,161,750,253.9209
520,47,161,750,253.9663
520,47,161,750,254.021
520,47,161,750,254.0664
520,47,161,750,254.1208
520,47,161,750,254.1646
520,47,161,750,254.2209
520,47,161,750,254.2646
520,47,161,750,254.3208
520,47,161,750,254.3645
520,47,161,750,254.4209
520,47,161,750,254.4661
520,47,161,750,254.5208
520,47,161,750,254.5664
520,47,161,750,254.6123
520,47,161,750,254.6692
520,47,161,750,254.7153
520,47,161,750,254.7668
520,47,161,750,254.8208
520,47,161,750,254.8643
520,47,161,750,254.9202
520,47,161,750,254.9644
520,47,161,750,255.0203
520,47,161,750,255.0662
520,47,161,750,255.1208
520,47,161,750,255.1643
520,47,161,750,255.2197
520,47,161,750,255.2642
520,47,161,750,255.3225
520,47,161,750,255.3655
520,47,161,750,255.4197
520,47,161,750,255.4644
520,47,161,750,255.5208
520,47,161,750,255.5642
520,47,161,750,255.6201
520,47,161,750,255.6641
520,47,161,750,255.7197
520,47,161,750,255.7639
520,47,161,750,255.8201
520,47,161,750,255.864
520,47,161,750,255.9197
520,47,161,750,255.9641
520,47,161,750,256.0195
520,47,161,750,256.0637
520,47,161,750,256.1199
520,47,161,750,256.1658
520,47,161,750,256.2192
520,47,161,750,256.2639
520,47,161,750,256.3198
520,47,161,750,256.364
520,47,161,750,256.4192
520,47,161,750,256.4641
520,47,161,750,256.5193
520,47,161,750,256.5642
520,47,161,750,256.6191
520,47,161,750,256.6636
520,47,161,750,256.719
520,47,161,750,256.7861
520,47,161,750,256.8191
520,47,161,750,256.8638
520,47,161,750,256.9194
520,47,161,750,256.9636
520,47,161,750,257.0195
520,47,161,750,257.0635
520,47,161,750,257.1191
520,47,161,750,257.1648
520,47,161,750,257.2188
520,47,161,750,257.2632
520,47,161,750,257.3191
520,47,161,750,257.3662
520,47,161,750,257.4187
520,47,161,750,257.4663
520,47,161,750,257.5225
520,47,161,750,257.5667
520,47,161,750,257.6189
520,47,161,750,257.6631
520,47,161,750,257.7188
520,47,161,750,257.7634
520,47,161,750,257.8186
520,47,161,750,257.8633
520,47,161,750,257.9187
520,47,161,750,257.9631
520,47,161,750,258.0183
520,47,161,750,258.0632
520,47,161,750,258.1216
520,47,161,750,258.166
520,47,161,750,258.2185
520,47,161,750,258.2629
520,47,161,750,258.3184
520,47,161,750,258.3628
520,47,161,750,258.4185
520,47,161,750,258.4626
520,47,161,750,258.5183
520,47,161,750,258.5627
520,47,161,750,258.6272
520,47,161,750,258.6626
520,47,161,750,258.7183
520,47,161,750,258.7627
520,47,161,750,258.8181
520,47,161,750,258.8625
520,47,161,750,258.9185
520,47,161,750,258.9626
520,47,161,750,259.0181
520,47,161,750,259.0623
520,47,161,750,259.1179
520,47,161,750,259.1624
520,47,161,750,259.218
520,47,161,750,259.2625
520,47,161,750,259.3181
520,47,161,750,259.3623
520,47,161,750,259.4177
520,47,161,750,259.4622
520,47,161,750,259.5176
520,47,161,750,259.5623
520,47,161,750,259.6438
520,47,161,750,259.6689
520,47,161,750,259.7178
520,47,161,750,259.7622
520,47,161,750,259.8176
520,47,161,750,259.8621
520,47,161,750,259.9175
520,47,161,750,259.9619
520,47,161,750,260.0176
520,47,161,750,260.0674
520,47,161,750,260.1177
520,47,161,750,260.1624
520,47,161,750,260.2188
520,47,161,750,260.262
520,47,161,750,260.3174
520,47,161,750,260.3618
520,47,161,750,260.4175
520,47,161,750,260.4622
520,47,161,750,260.5173
520,47,161,750,260.5618
520,47,161,750,260.6182
520,47,161,750,260.6641
520,47,161,750,260.7202
520,47,161,750,260.7649
520,47,161,750,260.8201
520,47,161,750,260.864
520,47,161,750,260.917
520,47,161,750,260.9641
520,47,161,750,261.0171
520,47,161,750,261.062
520,47,161,750,261.1174
520,47,161,750,261.1729
520,47,161,750,261.2173
520,47,161,750,261.2727
520,47,161,750,261.3169
520,47,161,750,261.373
520,47,161,750,261.4167
520,47,161,750,261.4729
520,47,161,750,261.5166
520,47,161,750,261.5728
520,47,161,750,261.6167
520,47,161,750,261.6726
520,47,161,750,261.7166
520,47,161,750,261.7727
520,47,161,750,261.8259
520,47,161,750,261.8726
520,47,161,750,261.9119
520,47,161,750,261.9727
520,47,161,750,262.0168
520,47,161,750,262.0725
520,47,161,750,262.1167
520,47,161,750,262.1733
520,47,161,750,262.2166
520,47,161,750,262.269
520,47,161,750,262.3167
520,47,161,750,262.3726
520,47,161,750,262.4163
520,47,161,750,262.4873
520,47,161,750,262.5125
520,47,161,750,262.5627
520,47,161,750,262.6165
520,47,161,750,262.6726
520,47,161,750,262.7166
520,47,161,750,262.7727
520,47,161,750,262.8162
520,47,161,750,262.8726
520,47,161,750,262.916
520,47,161,750,262.9724
520,47,161,750,263.0161
520,47,161,750,263.0723
520,47,161,750,263.1165
520,47,161,750,263.1726
520,47,161,750,263.2161
520,47,161,750,263.2722
520,47,161,750,263.3159
520,47,161,750,263.3721
520,47,161,750,263.4165
520,47,161,750,263.4622
520,47,161,750,263.5198
520,47,161,750,263.5654
520,47,161,750,263.6128
520,47,161,750,263.6721
520,47,161,750,263.7158
520,47,161,750,263.7722
520,47,161,750,263.8159
520,47,161,750,263.8718
520,47,161,750,263.9155
520,47,161,750,263.9719
520,47,161,750,264.0159
520,47,161,750,264.0723
520,47,161,750,264.1155
520,47,161,750,264.1694
520,47,161,750,264.2156
520,47,161,750,264.272
520,47,161,750,264.3157
520,47,161,750,264.3621
