Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
578,4,131,750,264.3503
578,4,131,750,264.3931
578,4,131,750,264.4453
578,4,131,750,264.4932
578,4,131,750,264.5488
578,4,131,750,264.6011
578,4,131,750,264.6519
578,4,131,750,264.6929
578,4,131,750,264.7563
578,4,131,750,264.793
578,4,131,750,264.8486
578,4,131,750,264.8931
578,4,131,750,264.948
578,4,131,750,264.9932
578,4,131,750,265.0486
578,4,131,750,265.093
578,4,131,750,265.1487
578,4,131,750,265.1929
578,4,131,750,265.2449
578,4,131,750,265.2927
578,4,131,750,265.3481
578,4,131,750,265.3979
578,4,131,750,265.4502
578,4,131,750,265.4927
578,4,131,750,265.5444
578,4,131,750,265.5928
578,4,131,750,265.6489
578,4,131,750,265.7012
578,4,131,750,265.748
578,4,131,750,265.7922
578,4,131,750,265.856
578,4,131,750,265.8948
578,4,131,750,265.948
578,4,131,750,265.9927
578,4,131,750,266.0493
578,4,131,750,266.0923
578,4,131,750,266.1479
578,4,131,750,266.207
578,4,131,750,266.2478
578,4,131,750,266.2922
578,4,131,750,266.3447
578,4,131,750,266.3921
578,4,131,750,266.4475
578,4,131,750,266.4963
578,4,131,750,266.5476
578,4,131,750,266.5925
578,4,131,750,266.644
578,4,131,750,266.6921
578,4,131,750,266.7476
578,4,131,750,266.7927
578,4,131,750,266.8474
578,4,131,750,266.8921
578,4,131,750,266.9451
578,4,131,750,266.9961
578,4,131,750,267.0474
578,4,131,750,267.0918
578,4,131,750,267.1475
578,4,131,750,267.1919
578,4,131,750,267.2473
578,4,131,750,267.2937
578,4,131,750,267.3474
578,4,131,750,267.4019
578,4,131,750,267.4475
578,4,131,750,267.4917
578,4,131,750,267.5471
578,4,131,750,267.5972
578,4,131,750,267.647
578,4,131,750,267.6917
578,4,131,750,267.7427
578,4,131,750,267.7915
578,4,131,750,267.8469
578,4,131,750,267.8987
578,4,131,750,267.947
578,4,131,750,267.9915
578,4,131,750,268.0437
578,4,131,750,268.0957
578,4,131,750,268.147
578,4,131,750,268.199
578,4,131,750,268.2515
578,4,131,750,268.2913
578,4,131,750,268.3545
578,4,131,750,268.394
578,4,131,750,268.4521
578,4,131,750,268.4922
578,4,131,750,268.5466
578,4,131,750,268.5916
578,4,131,750,268.6467
578,4,131,750,268.6951
578,4,131,750,268.7466
578,4,131,750,268.791
578,4,131,750,268.8413
578,4,131,750,268.8911
578,4,131,750,268.9465
578,4,131,750,268.9961
578,4,131,750,269.0479
578,4,131,750,269.0911
578,4,131,750,269.1428
578,4,131,750,269.1912
578,4,131,750,269.2463
578,4,131,750,269.2979
578,4,131,750,269.3462
578,4,131,750,269.3916
578,4,131,750,269.4443
578,4,131,750,269.502
578,4,131,750,269.5461
578,4,131,750,269.5986
578,4,131,750,269.646
578,4,131,750,269.7024
578,4,131,750,269.7542
578,4,131,750,269.793
578,4,131,750,269.8462
578,4,131,750,269.8914
578,4,131,750,269.9502
578,4,131,750,270.0022
578,4,131,750,270.0461
578,4,131,750,270.093
578,4,131,750,270.1514
578,4,131,750,270.2024
578,4,131,750,270.2551
578,4,131,750,270.3022
578,4,131,750,270.3459
578,4,131,750,270.4028
578,4,131,750,270.446
578,4,131,750,270.5022
578,4,131,750,270.5417
578,4,131,750,270.6021
578,4,131,750,270.6455
578,4,131,750,270.6985
578,4,131,750,270.7458
578,4,131,750,270.802
578,4,131,750,270.843
578,4,131,750,270.9021
578,4,131,750,270.9456
578,4,131,750,270.9976
578,4,131,750,271.0457
578,4,131,750,271.1021
578,4,131,750,271.1536
578,4,131,750,271.1919
578,4,131,750,271.2458
578,4,131,750,271.3103
578,4,131,750,271.3452
578,4,131,750,271.4023
578,4,131,750,271.4456
578,4,131,750,271.5017
578,4,131,750,271.5454
578,4,131,750,271.6018
578,4,131,750,271.6453
578,4,131,750,271.7019
578,4,131,750,271.7451
578,4,131,750,271.8015
578,4,131,750,271.8564
578,4,131,750,271.9014
578,4,131,750,271.9451
578,4,131,750,272.0015
578,4,131,750,272.0505
578,4,131,750,272.1016
578,4,131,750,272.145
578,4,131,750,272.2014
578,4,131,750,272.2451
578,4,131,750,272.3022
578,4,131,750,272.3477
578,4,131,750,272.3911
578,4,131,750,272.4451
578,4,131,750,272.5015
578,4,131,750,272.5447
578,4,131,750,272.6013
578,4,131,750,272.6445
578,4,131,750,272.7009
578,4,131,750,272.7449
578,4,131,750,272.801
578,4,131,750,272.8455
578,4,131,750,272.9011
578,4,131,750,272.9456
576,4,131,750,273.001
575,4,131,750,273.0513
572,4,131,750,273.0916
567,4,131,750,273.1445
566,4,131,750,273.1946
565,4,131,750,273.2446
565,4,131,750,273.301
565,4,131,750,273.3525
565,4,131,750,273.3931
565,4,131,750,273.4453
565,4,131,750,273.501
565,4,131,750,273.5442
565,4,131,750,273.6008
565,4,131,750,273.6445
565,4,131,750,273.7083
565,4,131,750,273.7434
565,4,131,750,273.801
565,4,131,750,273.845
565,4,131,750,273.9009
565,4,131,750,273.9443
565,4,131,750,274
565,4,131,750,274.0447
565,4,131,750,274.1006
565,4,131,750,274.1445
565,4,131,750,274.2002
565,4,131,750,274.2446
565,4,131,750,274.3027
565,4,131,750,274.3474
565,4,131,750,274.3936
565,4,131,750,274.446
565,4,131,750,274.4995
565,4,131,750,274.5439
565,4,131,750,274.5996
565,4,131,750,274.6443
565,4,131,750,274.6997
565,4,131,750,274.7439
565,4,131,750,274.7993
565,4,131,750,274.8438
565,4,131,750,274.9075
565,4,131,750,274.9507
565,4,131,750,274.9993
565,4,131,750,275.0442
565,4,131,750,275.1001
565,4,131,750,275.1438
565,4,131,750,275.1995
565,4,131,750,275.2437
565,4,131,750,275.2991
565,4,131,750,275.3433
565,4,131,750,275.3992
565,4,131,750,275.4473
565,4,131,750,275.4993
565,4,131,750,275.5435
565,4,131,750,275.5991
565,4,131,750,275.6433
565,4,131,750,275.6992
565,4,131,750,275.7458
565,4,131,750,275.7988
565,4,131,750,275.8442
565,4,131,750,275.8989
565,4,131,750,275.9431
565,4,131,750,275.999
565,4,131,750,276.0439
565,4,131,750,276.0989
565,4,131,750,276.1431
565,4,131,750,276.199
565,4,131,750,276.252
565,4,131,750,276.2988
565,4,131,750,276.343
565,4,131,750,276.3987
565,4,131,750,276.4434
565,4,131,750,276.4988
565,4,131,750,276.543
565,4,131,750,276.5989
565,4,131,750,276.6438
565,4,131,750,276.6987
565,4,131,750,276.7439
565,4,131,750,276.8018
565,4,131,750,276.8457
565,4,131,750,276.9021
565,4,131,750,276.9463
565,4,131,750,276.9983
565,4,131,750,277.0435
565,4,131,750,277.0984
565,4,131,750,277.1428
565,4,131,750,277.1982
565,4,131,750,277.2437
565,4,131,750,277.2983
565,4,131,750,277.3435
565,4,131,750,277.3982
565,4,131,750,277.4431
565,4,131,750,277.5
565,4,131,750,277.5427
565,4,131,750,277.5981
565,4,131,750,277.6423
565,4,131,750,277.698
565,4,131,750,277.7424
565,4,131,750,277.7979
565,4,135,750,277.8425
565,4,135,750,277.8979
565,4,135,750,277.9424
565,4,135,750,277.9985
565,4,135,750,278.0461
565,4,135,750,278.0979
565,4,135,750,278.1421
565,4,135,750,278.1978
565,4,135,750,278.2424
565,4,135,750,278.2979
565,4,136,750,278.3425
565,4,136,750,278.395
565,4,136,750,278.4424
565,4,136,750,278.4949
565,4,137,750,278.5439
565,4,137,750,278.5977
565,4,137,750,278.6514
565,4,137,750,278.6975
565,4,137,750,278.7495
565,4,137,750,278.7979
565,4,138,750,278.842
565,4,138,750,278.8914
565,4,138,750,278.9492
565,4,138,750,278.9973
565,4,138,750,279.0417
565,4,138,750,279.0972
565,4,138,750,279.1416
565,4,138,750,279.1973
565,4,139,750,279.2422
565,4,140,750,279.2971
565,4,140,750,279.3418
565,4,140,750,279.3975
565,4,140,750,279.4473
565,4,140,750,279.4973
565,4,140,750,279.5417
565,4,140,750,279.5972
565,4,140,750,279.6416
565,4,140,750,279.697
565,4,140,750,279.7415
565,4,141,750,279.7969
565,4,141,750,279.8416
565,4,141,750,279.8931
565,4,141,750,279.9417
565,4,141,750,279.9971
565,4,141,750,280.0415
565,4,141,750,280.0916
565,4,141,750,280.1411
565,4,141,750,280.1973
565,4,141,750,280.2417
565,4,141,750,280.2969
565,4,141,750,280.3413
565,4,141,750,280.3967
565,4,141,750,280.4414
565,4,141,750,280.4988
565,4,141,750,280.5425
565,4,141,750,280.5969
565,4,141,750,280.6414
565,4,141,750,280.6965
565,4,141,750,280.741
565,4,141,750,280.7966
565,4,141,750,280.8528
565,4,141,750,280.8967
565,4,141,750,280.9409
565,4,141,750,281.0068
565,4,141,750,281.0525
565,4,141,750,281.0964
565,4,141,750,281.1528
565,4,141,750,281.1963
565,4,142,750,281.2524
565,4,142,750,281.2927
565,4,142,750,281.342
565,4,142,750,281.405
565,4,142,750,281.4456
565,4,142,750,281.4963
565,4,142,750,281.5522
565,4,142,750,281.5962
565,4,142,750,281.6523
565,4,142,750,281.7136
565,4,142,750,281.7466
565,4,142,750,281.7961
565,4,142,750,281.8521
565,4,142,750,281.896
565,4,142,750,281.9521
565,4,142,750,281.9963
565,4,142,750,282.041
565,4,142,750,282.0959
565,4,142,750,282.1521
565,4,142,750,282.196
565,4,142,750,282.2522
565,4,142,750,282.2959
565,4,142,750,282.3411
565,4,142,750,282.3984
565,4,142,750,282.4426
565,4,142,750,282.4983
565,4,142,750,282.5425
565,4,142,750,282.5957
565,4,142,750,282.6519
565,4,142,750,282.6956
565,4,142,750,282.752
565,4,142,750,282.7957
565,4,142,750,282.8521
565,4,142,750,282.8958
565,4,142,750,282.9519
565,4,142,750,282.9956
565,4,142,750,283.0518
565,4,142,750,283.0977
565,4,142,750,283.1423
565,4,142,750,283.1953
565,4,142,750,283.2517
565,4,142,750,283.2954
565,4,142,750,283.3516
565,4,142,750,283.3955
565,4,142,750,283.4514
565,4,142,750,283.4954
565,4,142,750,283.5518
565,4,142,750,283.5959
565,4,142,750,283.6514
565,4,142,750,283.6953
565,4,142,750,283.7517
565,4,142,750,283.7954
565,4,142,750,283.8513
565,4,142,750,283.895
565,4,142,750,283.9517
565,4,142,750,283.9966
565,4,142,750,284.0513
565,4,142,750,284.095
565,4,142,750,284.1516
565,4,142,750,284.1951
565,4,142,750,284.2512
565,4,142,750,284.2949
565,4,142,750,284.3513
565,4,142,750,284.395
565,4,142,750,284.4465
565,4,142,750,284.4949
565,4,142,750,284.5566
565,4,142,750,284.5947
565,4,142,750,284.6509
565,4,142,750,284.6948
565,4,142,750,284.7512
565,4,142,750,284.7947
565,4,142,750,284.8508
565,4,142,750,284.8948
565,4,142,750,284.9509
565,4,142,750,284.9949
565,4,142,750,285.0508
565,4,142,750,285.0945
565,4,142,750,285.1511
565,4,142,750,285.1946
565,4,142,750,285.2512
565,4,142,750,285.2944
565,4,142,750,285.3511
565,4,142,750,285.3945
565,4,142,750,285.4509
565,4,142,750,285.4944
565,4,142,750,285.5508
565,4,142,750,285.5942
565,4,142,750,285.6519
565,4,142,750,285.6912
565,4,142,750,285.7417
565,4,142,750,285.7949
565,4,142,750,285.8508
565,4,142,750,285.894
565,4,142,750,285.9502
565,4,142,750,285.9941
565,4,142,750,286.0505
565,4,142,750,286.0942
565,4,142,750,286.1506
565,4,142,750,286.1941
565,4,142,750,286.25
565,4,142,750,286.2937
565,4,142,750,286.3511
565,4,142,750,286.3943
565,4,142,750,286.4497
565,4,142,750,286.4939
565,4,142,750,286.551
565,4,142,750,286.594
565,4,142,750,286.6494
565,4,142,750,286.6938
565,4,142,750,286.7507
565,4,142,750,286.7937
565,4,142,750,286.8511
565,4,142,750,286.8938
565,4,142,750,286.9492
565,4,142,750,286.9937
565,4,142,750,287.0508
565,4,142,750,287.1028
565,4,142,750,287.1497
565,4,142,750,287.1936
565,4,142,750,287.249
565,4,142,750,287.2937
565,4,142,750,287.3491
565,4,142,750,287.4187
565,4,142,750,287.4438
565,4,142,750,287.4939
565,4,142,750,287.561
565,4,142,750,287.5933
565,4,142,750,287.6497
565,4,142,750,287.6968
565,4,142,750,287.749
565,4,142,750,287.7935
565,4,142,750,287.8457
565,4,142,750,287.8933
565,4,142,750,287.9504
565,4,142,750,287.9978
565,4,142,750,288.051
565,4,142,750,288.0945
565,4,142,750,288.1523
565,4,142,750,288.1951
565,4,142,750,288.2485
565,4,142,750,288.304
565,4,142,750,288.3516
565,4,142,750,288.3948
565,4,142,750,288.4578
565,4,142,750,288.4929
565,4,142,750,288.5488
565,4,142,750,288.5933
565,4,142,750,288.6487
565,4,142,750,288.6931
565,4,142,750,288.749
565,4,142,750,288.7979
565,4,142,750,288.8501
565,4,142,750,288.8926
565,4,142,750,288.9487
565,4,142,750,288.9927
565,4,142,750,289.0481
565,4,142,750,289.0928
565,4,142,750,289.1482
565,4,142,750,289.1943
565,4,142,750,289.2595
565,4,142,750,289.2935
565,4,142,750,289.3511
565,4,142,750,289.394
565,4,142,750,289.448
565,4,142,750,289.4924
565,4,142,750,289.5479
565,4,142,750,289.5928
565,4,142,750,289.6484
565,4,142,750,289.707
565,4,142,750,289.7422
565,4,142,750,289.7922
565,4,142,750,289.8567
565,4,142,750,289.8921
565,4,142,750,289.9478
565,4,142,750,289.9924
565,4,142,750,290.0608
565,4,142,750,290.0981
565,4,142,750,290.1509
565,4,142,750,290.196
565,4,142,750,290.2476
565,4,142,750,290.2922
565,4,142,750,290.365
565,4,142,750,290.3943
565,4,142,750,290.448
565,4,142,750,290.4961
565,4,142,750,290.5476
565,4,142,750,290.592
565,4,142,750,290.6477
565,4,142,750,290.6919
565,4,142,750,290.7473
565,4,142,750,290.792
565,4,142,750,290.8486
565,4,142,750,290.8916
565,4,142,750,290.9509
565,4,142,750,290.9939
565,4,142,750,291.05
565,4,142,750,291.0938
565,4,142,750,291.1467
565,4,142,750,291.1914
565,4,142,750,291.2471
565,4,142,750,291.2915
565,4,142,750,291.3474
565,4,142,750,291.3918
565,4,142,750,291.447
565,4,142,750,291.4915
565,4,142,750,291.5474
565,4,142,750,291.5916
565,4,142,750,291.6484
565,4,142,750,291.6936
565,4,142,750,291.7507
565,4,142,750,291.7913
565,4,142,750,291.8472
565,4,142,750,291.8914
565,4,142,750,291.9468
565,4,142,750,291.9912
565,4,142,750,292.0466
565,4,142,750,292.0913
565,4,142,750,292.1467
565,4,142,750,292.1912
565,4,142,750,292.2468
565,4,142,750,292.2913
565,4,142,750,292.3467
565,4,142,750,292.3911
565,4,142,750,292.4487
565,4,142,750,292.4912
565,4,142,750,292.5464
565,4,142,750,292.5911
565,4,142,750,292.6504
565,4,142,750,292.7026
565,4,142,750,292.7466
565,4,142,750,292.791
565,4,142,750,292.8464
565,4,142,750,292.9023
565,4,142,750,292.9465
565,4,142,750,293.0024
565,4,142,750,293.0447
565,4,142,750,293.1025
565,4,142,750,293.1462
565,4,142,750,293.2192
565,4,142,750,293.2441
565,4,142,750,293.2917
565,4,142,750,293.3462
565,4,142,750,293.4023
565,4,142,750,293.446
565,4,142,750,293.5024
565,4,142,750,293.5461
565,4,142,750,293.6023
565,4,142,750,293.6462
565,4,142,750,293.7021
565,4,142,750,293.7441
565,4,142,750,293.8022
565,4,142,750,293.8462
565,4,142,750,293.8977
565,4,142,750,293.9497
565,4,142,750,294.0022
565,4,142,750,294.0542
565,4,142,750,294.0935
565,4,142,750,294.1458
565,4,142,750,294.2021
565,4,142,750,294.2461
565,4,142,750,294.302
565,4,142,750,294.3459
565,4,142,750,294.4016
565,4,142,750,294.446
565,4,142,750,294.5022
565,4,142,750,294.5427
565,4,142,750,294.6018
565,4,142,750,294.6455
565,4,142,750,294.6948
565,4,142,750,294.7454
565,4,142,750,294.8025
565,4,142,750,294.8462
565,4,142,750,294.8916
565,4,142,750,294.9453
565,4,142,750,295.002
565,4,142,750,295.0452
