Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
612,0,132,750,161.4103
612,0,132,750,161.4615
612,0,132,750,161.4996
612,0,132,750,161.553
612,0,132,750,161.6194
612,0,132,750,161.6638
612,0,132,750,161.7087
612,0,132,750,161.7529
612,0,132,750,161.8196
612,0,132,750,161.8638
612,0,132,750,161.9092
612,0,132,750,161.9526
612,0,132,750,162.0193
612,0,132,750,162.064
612,0,132,750,162.114
612,0,132,750,162.1526
612,0,132,750,162.2196
612,0,132,750,162.25
612,0,132,750,162.3007
612,0,132,750,162.3549
612,0,132,750,162.4124
612,0,132,750,162.4645
612,0,132,750,162.5088
612,0,132,750,162.5596
612,0,132,750,162.6189
612,0,132,750,162.6641
612,0,132,750,162.717
612,0,132,750,162.7533
612,0,132,750,162.8188
612,0,132,750,162.8712
612,0,132,750,162.9083
612,0,132,750,162.9521
612,0,132,750,163.0193
612,0,132,750,163.0631
612,0,132,750,163.1083
612,0,132,750,163.1522
612,0,132,750,163.2006
612,0,132,750,163.2526
612,0,132,750,163.2996
612,0,132,750,163.3633
612,0,132,750,163.4087
612,0,132,750,163.452
612,0,132,750,163.52
612,0,132,750,163.5629
612,0,132,750,163.6083
612,0,132,750,163.652
612,0,132,750,163.7185
612,0,132,750,163.7628
612,0,132,750,163.8083
612,0,132,750,163.8518
612,0,132,750,163.9182
612,0,132,750,163.9629
612,0,132,750,164.0081
612,0,132,750,164.0555
612,0,132,750,164.108
612,0,132,750,164.1567
612,0,132,750,164.2085
612,0,132,750,164.2516
612,0,132,750,164.3182
612,0,132,750,164.3634
612,0,132,750,164.4078
612,0,132,750,164.4517
612,0,132,750,164.5187
612,0,132,750,164.5764
612,0,132,750,164.6072
612,0,132,750,164.6514
612,0,132,750,164.7179
612,0,132,750,164.7623
612,0,132,750,164.8076
612,0,132,750,164.8512
612,0,132,750,164.9178
612,0,132,750,164.9624
612,0,132,750,165.0068
612,0,132,750,165.0514
612,0,132,750,165.1178
612,0,132,750,165.1622
612,0,132,750,165.2074
612,0,132,750,165.2509
612,0,132,750,165.3179
612,0,132,750,165.3593
612,0,132,750,165.4067
612,0,132,750,165.4575
612,0,132,750,165.5082
612,0,132,750,165.5583
612,0,132,750,165.618
612,0,132,750,165.6621
612,0,132,750,165.7162
612,0,132,750,165.7522
612,0,132,750,165.8175
612,0,132,750,165.8698
612,0,132,750,165.9064
612,0,132,750,165.9512
612,0,132,750,166.0175
612,0,132,750,166.0616
612,0,132,750,166.1074
612,0,132,750,166.1528
612,0,132,750,166.2172
612,0,132,750,166.252
612,0,132,750,166.3022
612,0,132,750,166.3619
612,0,132,750,166.4061
612,0,132,750,166.4523
612,0,132,750,166.5189
612,0,132,750,166.5615
612,0,132,750,166.6064
612,0,132,750,166.6523
612,0,132,750,166.7169
612,0,132,750,166.7615
612,0,132,750,166.8058
612,0,132,750,166.8501
612,0,132,750,166.917
612,0,132,750,166.969
612,0,132,750,167.0059
612,0,132,750,167.0516
612,0,132,750,167.1263
612,0,132,750,167.1613
612,0,132,750,167.2056
612,0,132,750,167.2504
612,0,132,750,167.3177
612,0,132,750,167.3635
612,0,132,750,167.4092
612,0,132,750,167.4537
612,0,132,750,167.5188
612,0,132,750,167.5651
612,0,132,750,167.6099
612,0,132,750,167.652
612,0,132,750,167.719
612,0,132,750,167.7544
612,0,132,750,167.8049
612,0,132,750,167.8556
612,0,132,750,167.9021
612,0,132,750,167.9628
612,0,132,750,168.0055
612,0,132,750,168.0508
612,0,132,750,168.1165
612,0,132,750,168.161
612,0,132,750,168.2054
612,0,132,750,168.2721
612,0,132,750,168.3163
612,0,132,750,168.3613
612,0,132,750,168.405
612,0,132,750,168.4718
612,0,132,750,168.5164
612,0,132,750,168.5698
612,0,132,750,168.605
612,0,132,750,168.6495
612,0,132,750,168.7023
612,0,132,750,168.7609
612,0,132,750,168.8066
612,0,132,750,168.8511
612,0,132,750,168.916
612,0,132,750,168.9607
612,0,132,750,169.005
612,0,132,750,169.0714
612,0,132,750,169.116
612,0,132,750,169.1609
612,0,132,750,169.2048
612,0,132,750,169.2715
612,0,132,750,169.3182
612,0,132,750,169.361
612,0,132,750,169.4095
612,0,132,750,169.45
612,0,132,750,169.5039
612,0,132,750,169.5627
612,0,132,750,169.6047
612,0,132,750,169.6626
612,0,132,750,169.7156
612,0,132,750,169.7609
612,0,132,750,169.8059
612,0,132,750,169.8713
612,0,132,750,169.9158
612,0,132,750,169.9606
612,0,132,750,170.0045
612,0,132,750,170.0714
612,0,132,750,170.1152
612,0,132,750,170.1603
612,0,132,750,170.2043
612,0,132,750,170.2526
612,0,132,750,170.3152
612,0,132,750,170.3606
612,0,132,750,170.4114
612,0,132,750,170.4713
612,0,132,750,170.5153
612,0,132,750,170.5575
612,0,132,750,170.6038
612,0,132,750,170.6581
612,0,132,750,170.7164
612,0,132,750,170.755
612,0,132,750,170.8037
612,0,132,750,170.8781
612,0,132,750,170.9149
612,0,132,750,170.96
612,0,132,750,171.0042
612,0,132,750,171.0707
612,0,132,750,171.115
612,0,132,750,171.1604
612,0,132,750,171.2037
612,0,132,750,171.2705
612,0,132,750,171.3154
612,0,132,750,171.3599
612,0,132,750,171.4036
612,0,132,750,171.4709
612,0,132,750,171.5007
612,0,132,750,171.5598
612,0,132,750,171.6035
612,0,132,750,171.6556
612,0,132,750,171.715
612,0,132,750,171.7598
612,0,132,750,171.8129
612,0,132,750,171.8615
612,0,132,750,171.9088
612,0,132,750,171.955
612,0,132,750,172.0037
612,0,132,750,172.0699
612,0,132,750,172.1221
612,0,132,750,172.1597
612,0,132,750,172.2034
612,0,132,750,172.2701
612,0,132,750,172.3148
612,0,132,750,172.3596
612,0,132,750,172.4053
612,0,132,750,172.4698
612,0,132,750,172.5142
612,0,132,750,172.5599
612,0,132,750,172.6031
612,0,132,750,172.6698
612,0,132,750,172.7145
612,0,132,750,172.7496
612,0,132,750,172.8093
612,0,132,750,172.8597
612,0,132,750,172.9031
612,0,132,750,172.9701
612,0,132,750,173.0139
612,0,132,750,173.0593
612,0,132,750,173.1033
612,0,132,750,173.1696
612,0,132,750,173.214
612,0,132,750,173.2589
612,0,132,750,173.3027
612,0,132,750,173.3696
612,0,132,750,173.4138
612,0,132,750,173.459
612,0,132,750,173.5033
612,0,132,750,173.5693
612,0,132,750,173.6044
612,0,132,750,173.6569
612,0,132,750,173.7146
612,0,132,750,173.7587
612,0,132,750,173.8025
612,0,132,750,173.8546
612,0,132,750,173.9139
612,0,132,750,173.9589
612,0,132,750,174.0099
612,0,132,750,174.0692
612,0,132,750,174.1134
612,0,132,750,174.1664
612,0,132,750,174.2024
612,0,132,750,174.2695
612,0,132,750,174.3207
612,0,132,750,174.3588
612,0,132,750,174.4022
612,0,132,750,174.4762
612,0,132,750,174.5134
612,0,132,750,174.5587
612,0,132,750,174.6022
612,0,132,750,174.6687
612,0,132,750,174.7133
612,0,132,750,174.7721
612,0,132,750,174.8085
612,0,132,750,174.8688
612,0,132,750,174.9132
612,0,132,750,174.9656
612,0,132,750,175.002
612,0,132,750,175.0687
612,0,132,750,175.1204
612,0,132,750,175.1587
612,0,132,750,175.2019
612,0,132,750,175.2758
612,0,132,750,175.313
612,0,132,750,175.358
612,0,132,750,175.402
612,0,132,750,175.4686
612,0,132,750,175.5128
612,0,132,750,175.5609
612,0,132,750,175.6075
612,0,132,750,175.6613
612,0,132,750,175.7036
612,0,132,750,175.7622
612,0,132,750,175.8022
612,0,132,750,175.8687
612,0,132,750,175.9198
612,0,132,750,175.958
612,0,132,750,176.0016
612,0,132,750,176.0682
612,0,132,750,176.1124
612,0,132,750,176.1584
612,0,132,750,176.2017
612,0,132,750,176.2687
612,0,132,750,176.3148
612,0,132,750,176.3596
612,0,132,750,176.4019
612,0,132,750,176.4696
612,0,132,750,176.5142
612,0,132,750,176.5576
612,0,132,750,176.6027
612,0,132,750,176.6683
612,0,132,750,176.7123
612,0,132,750,176.7573
612,0,132,750,176.8015
612,0,132,750,176.8558
612,0,132,750,176.9058
612,0,132,750,176.9583
612,0,132,750,177.0013
612,0,132,750,177.0677
612,0,132,750,177.1124
612,0,132,750,177.1567
612,0,132,750,177.2012
612,0,132,750,177.2682
612,0,132,750,177.3121
612,0,132,750,177.3578
612,0,132,750,177.4011
612,0,132,750,177.4531
612,0,132,750,177.512
612,0,132,750,177.5566
612,0,132,750,177.6085
612,0,132,750,177.6674
612,0,132,750,177.7119
612,0,132,750,177.7607
612,0,132,750,177.8076
612,0,132,750,177.8561
612,0,132,750,177.9009
612,0,132,750,177.9672
612,0,132,750,178.0118
612,0,132,750,178.0571
612,0,132,750,178.1002
612,0,132,750,178.1675
612,0,132,750,178.212
612,0,132,750,178.256
612,0,132,750,178.3005
612,0,132,750,178.3676
612,0,132,750,178.4115
612,0,132,750,178.4564
612,0,132,750,178.5002
612,0,132,750,178.5535
612,0,132,750,178.6025
612,0,132,750,178.6622
612,0,132,750,178.7102
612,0,132,750,178.7671
612,0,132,750,178.8119
612,0,132,750,178.8636
612,0,132,750,178.9
612,0,132,750,178.9672
612,0,132,750,179.0184
612,0,132,750,179.0558
612,0,132,750,179.1001
612,0,132,750,179.1686
612,0,132,750,179.2112
612,0,132,750,179.2556
612,0,132,750,179.3
612,0,132,750,179.3668
612,0,132,750,179.4111
612,0,132,750,179.4557
612,0,132,750,179.5115
612,0,132,750,179.5613
612,0,132,750,179.6017
612,0,132,750,179.6553
612,0,132,750,179.6997
612,0,132,750,179.7665
612,0,132,750,179.8115
612,0,132,750,179.8604
612,0,132,750,179.8997
612,0,132,750,179.9664
612,0,132,750,180.0106
612,0,132,750,180.0552
612,0,132,750,180.1
612,0,132,750,180.1664
612,0,132,750,180.212
612,0,132,750,180.2565
612,0,132,750,180.3025
612,0,132,750,180.3661
612,0,132,750,180.411
612,0,132,750,180.4553
612,0,132,750,180.522
612,0,132,750,180.5664
612,0,132,750,180.6019
612,0,132,750,180.6559
612,0,132,750,180.7222
612,0,132,750,180.7509
612,0,132,750,180.8107
612,0,132,750,180.8549
612,0,132,750,180.907
612,0,132,750,180.9659
612,0,132,750,181.0107
612,0,132,750,181.0621
612,0,132,750,181.1213
612,0,132,750,181.1663
612,0,132,750,181.2181
612,0,132,750,181.2546
612,0,132,750,181.3212
612,0,132,750,181.3737
612,0,132,750,181.4104
612,0,132,750,181.4545
612,0,132,750,181.5183
612,0,132,750,181.5587
612,0,132,750,181.611
612,0,132,750,181.6675
612,0,132,750,181.7043
612,0,132,750,181.7656
612,0,132,750,181.8105
612,0,132,750,181.8541
612,0,132,750,181.9209
612,0,132,750,181.9657
612,0,132,750,182.0109
612,0,132,750,182.0542
612,0,132,750,182.121
612,0,132,750,182.1515
612,0,132,750,182.2101
612,0,132,750,182.2548
612,0,132,750,182.3057
612,0,132,750,182.3651
612,0,132,750,182.4099
612,0,132,750,182.4617
612,0,132,750,182.5016
612,0,132,750,182.5549
612,0,132,750,182.6302
612,0,132,750,182.665
612,0,132,750,182.71
612,0,132,750,182.7545
612,0,132,750,182.8207
612,0,132,750,182.865
612,0,132,750,182.9102
612,0,132,750,182.9541
612,0,132,750,183.0205
612,0,132,750,183.0653
612,0,132,750,183.1097
612,0,132,750,183.1538
612,0,132,750,183.2205
612,0,132,750,183.2505
612,0,132,750,183.3097
612,0,132,750,183.3539
612,0,132,750,183.4124
612,0,132,750,183.4623
612,0,132,750,183.5006
612,0,132,750,183.5652
612,0,132,750,183.6102
612,0,132,750,183.6533
612,0,132,750,183.7201
612,0,132,750,183.7645
612,0,132,750,183.8098
612,0,132,750,183.8536
612,0,132,750,183.9199
612,0,132,750,183.9645
612,0,132,750,184.0099
612,0,132,750,184.0536
612,0,132,750,184.12
612,0,132,750,184.1647
612,0,132,750,184.2119
612,0,132,750,184.2531
612,0,132,750,184.3036
612,0,132,750,184.3601
612,0,132,750,184.4202
612,0,132,750,184.4642
612,0,132,750,184.5168
612,0,132,750,184.553
612,0,132,750,184.6198
612,0,132,750,184.6719
612,0,132,750,184.7094
612,0,132,750,184.7535
612,0,132,750,184.827
612,0,132,750,184.851
612,0,132,750,184.9177
612,0,132,750,184.953
612,0,132,750,185.0195
612,0,132,750,185.0641
612,0,132,750,185.1099
612,0,132,750,185.1527
612,0,132,750,185.2195
612,0,132,750,185.264
612,0,132,750,185.3092
612,0,132,750,185.353
612,0,132,750,185.4194
612,0,132,750,185.4504
612,0,132,750,185.509
612,0,132,750,185.5525
612,0,132,750,185.604
612,0,132,750,185.6636
612,0,132,750,185.7009
612,0,132,750,185.7529
612,0,132,750,185.8197
612,0,132,750,185.8649
612,0,132,750,185.9163
612,0,132,750,185.9526
612,0,132,750,186.0193
612,0,132,750,186.0709
612,0,132,750,186.1091
612,0,132,750,186.1527
612,0,132,750,186.2262
612,0,132,750,186.2646
612,0,132,750,186.3087
612,0,132,750,186.3527
612,0,132,750,186.4189
612,0,132,750,186.4636
612,0,132,750,186.5093
612,0,132,750,186.5498
612,0,132,750,186.6086
612,0,132,750,186.6597
612,0,132,750,186.7083
612,0,132,750,186.7631
612,0,132,750,186.8087
612,0,132,750,186.8602
612,0,132,750,186.9186
612,0,132,750,186.963
612,0,132,750,187.0167
612,0,132,750,187.0519
612,0,132,750,187.1185
612,0,132,750,187.1704
612,0,132,750,187.2084
612,0,132,750,187.2518
612,0,132,750,187.326
612,0,132,750,187.3629
612,0,132,750,187.4078
612,0,132,750,187.452
612,0,132,750,187.5077
612,0,132,750,187.559
612,0,132,750,187.608
612,0,132,750,187.6635
612,0,132,750,187.7081
612,0,132,750,187.752
612,0,132,750,187.8035
612,0,132,750,187.8629
612,0,132,750,187.9081
612,0,132,750,187.9589
612,0,132,750,188.0181
612,0,132,750,188.0624
612,0,132,750,188.108
612,0,132,750,188.1515
612,0,132,750,188.218
612,0,132,750,188.2625
612,0,132,750,188.3077
612,0,132,750,188.3513
612,0,132,750,188.4086
612,0,132,750,188.4667
612,0,132,750,188.5084
612,0,132,750,188.5626
612,0,132,750,188.6071
612,0,132,750,188.6512
612,0,132,750,188.7179
612,0,132,750,188.7622
612,0,132,750,188.8074
612,0,132,750,188.8511
612,0,132,750,188.9178
612,0,132,750,188.962
612,0,132,750,189.0071
612,0,132,750,189.0513
612,0,132,750,189.1177
612,0,132,750,189.1619
612,0,132,750,189.2076
612,0,132,750,189.251
612,0,132,750,189.3101
612,0,132,750,189.3514
612,0,132,750,189.4175
612,0,132,750,189.4622
612,0,132,750,189.5076
612,0,132,750,189.5507
612,0,132,750,189.6182
612,0,132,750,189.6644
612,0,132,750,189.708
612,0,132,750,189.751
612,0,132,750,189.8176
611,0,132,750,189.8616
611,0,132,750,189.9064
610,0,132,750,189.9506
610,0,132,750,190.0023
610,0,132,750,190.0692
609,0,132,750,190.1061
608,0,132,750,190.1591
607,0,132,750,190.217
604,0,132,750,190.2615
598,0,132,750,190.3136
597,0,132,750,190.3503
597,0,132,750,190.4174
597,0,132,750,190.469
597,0,132,750,190.5059
597,0,132,750,190.5503
597,0,132,750,190.6171
597,0,132,750,190.6613
597,0,132,750,190.7062
597,0,132,750,190.7511
597,0,132,750,190.8171
597,0,132,750,190.8567
597,0,132,750,190.9066
597,0,132,750,190.9612
597,0,132,750,191.0056
597,0,132,750,191.0503
597,0,132,750,191.1166
597,0,132,750,191.1611
597,0,132,750,191.2058
597,0,132,750,191.25
597,0,132,750,191.3165
597,0,132,750,191.3613
597,0,132,750,191.4056
597,0,132,750,191.4498
597,0,132,750,191.5166
597,0,132,750,191.5609
597,0,132,750,191.6056
597,0,132,750,191.65
597,0,132,750,191.7067
597,0,132,750,191.7578
597,0,132,750,191.8053
597,0,132,750,191.85
597,0,132,750,191.9161
597,0,132,750,191.9608
597,0,132,750,192.0061
597,0,132,750,192.0515
597,0,132,750,192.1165
597,0,132,750,192.1608
597,0,132,750,192.2053
597,0,133,750,192.2496
597,0,133,750,192.3164
597,0,136,750,192.3606
597,0,142,750,192.4049
597,0,145,750,192.4722
597,0,146,750,192.5016
597,0,147,750,192.5604
597,0,147,750,192.6049
597,0,147,750,192.6569
597,0,147,750,192.7167
597,0,147,750,192.7618
597,0,147,750,192.8071
597,0,147,750,192.8514
597,0,147,750,192.918
597,0,147,750,192.9584
597,0,147,750,193.0078
597,0,147,750,193.0496
597,0,147,750,193.1165
597,0,147,750,193.1604
597,0,147,750,193.2045
597,0,147,750,193.2714
597,0,147,750,193.3157
597,0,147,750,193.3602
597,0,147,750,193.4043
597,0,147,750,193.4717
597,0,147,750,193.5155
597,0,147,750,193.5605
597,0,147,750,193.6044
597,0,147,750,193.6714
597,0,147,750,193.7155
597,0,147,750,193.7607
597,0,147,750,193.8044
597,0,147,750,193.861
597,0,147,750,193.8995
597,0,147,750,193.9532
597,0,147,750,193.9998
597,0,147,750,194.0717
597,0,147,750,194.1154
597,0,147,750,194.1602
597,0,147,750,194.2041
597,0,147,750,194.2505
597,0,147,750,194.3152
597,0,147,750,194.3602
597,0,147,750,194.4041
597,0,147,750,194.4707
597,0,147,750,194.5153
597,0,147,750,194.5682
597,0,147,750,194.6039
597,0,147,750,194.6705
597,0,147,750,194.7239
597,0,147,750,194.7603
597,0,147,750,194.8038
597,0,147,750,194.8784
597,0,147,750,194.9149
597,0,147,750,194.96
597,0,147,750,195.0039
597,0,147,750,195.0703
597,0,147,750,195.1149
597,0,147,750,195.1604
597,0,147,750,195.2068
597,0,147,750,195.2705
597,0,147,750,195.3148
597,0,147,750,195.3595
597,0,147,750,195.4034
597,0,147,750,195.4705
597,0,147,750,195.5001
597,0,147,750,195.5596
597,0,147,750,195.6034
597,0,147,750,195.6552
597,0,147,750,195.7145
597,0,147,750,195.7596
597,0,147,750,195.8112
597,0,147,750,195.87
597,0,147,750,195.9143
597,0,147,750,195.9674
597,0,147,750,196.0076
597,0,147,750,196.0602
597,0,147,750,196.1163
597,0,147,750,196.1556
597,0,147,750,196.2142
597,0,147,750,196.2599
597,0,147,750,196.3031
597,0,147,750,196.3699
597,0,147,750,196.4148
597,0,147,750,196.4598
597,0,147,750,196.5031
597,0,147,750,196.5704
597,0,147,750,196.5997
597,0,147,750,196.6594
597,0,147,750,196.7029
597,0,147,750,196.764
597,0,147,750,196.814
597,0,147,750,196.8591
597,0,147,750,196.9103
597,0,147,750,196.9694
597,0,147,750,197.0143
597,0,147,750,197.0667
597,0,147,750,197.1025
597,0,147,750,197.1696
597,0,147,750,197.2224
597,0,147,750,197.2589
597,0,147,750,197.3029
597,0,147,750,197.3767
597,0,147,750,197.4138
597,0,147,750,197.459
597,0,147,750,197.5027
597,0,147,750,197.5601
597,0,147,750,197.608
597,0,147,750,197.6599
597,0,147,750,197.705
597,0,147,750,197.769
597,0,147,750,197.8137
597,0,147,750,197.8584
597,0,147,750,197.9021
597,0,147,750,197.969
597,0,147,750,198.0135
597,0,147,750,198.0587
597,0,147,750,198.1027
597,0,147,750,198.1563
597,0,147,750,198.2134
597,0,147,750,198.2587
597,0,147,750,198.3093
597,0,147,750,198.369
597,0,147,750,198.4132
597,0,147,750,198.4569
597,0,147,750,198.5082
597,0,147,750,198.5594
597,0,147,750,198.6041
597,0,147,750,198.6686
597,0,147,750,198.7131
597,0,147,750,198.7589
597,0,147,750,198.8019
597,0,147,750,198.8687
597,0,147,750,198.9131
597,0,147,750,198.9583
597,0,147,750,199.0017
597,0,147,750,199.0687
597,0,147,750,199.1128
597,0,147,750,199.1581
597,0,147,750,199.2017
597,0,147,750,199.2683
597,0,147,750,199.3134
597,0,147,750,199.3549
597,0,147,750,199.4059
597,0,147,750,199.4596
597,0,147,750,199.5063
597,0,147,750,199.5599
597,0,147,750,199.6016
597,0,147,750,199.6682
597,0,147,750,199.7126
597,0,147,750,199.7578
597,0,147,750,199.8014
597,0,147,750,199.8682
597,0,147,750,199.9125
597,0,147,750,199.9578
597,0,147,750,200.0017
597,0,147,750,200.0695
597,0,147,750,200.1125
596,0,147,750,200.1587
596,0,147,750,200.2026
596,0,147,750,200.2681
596,0,147,750,200.3037
594,0,147,750,200.3602
594,0,147,750,200.4081
592,0,147,750,200.4579
590,0,147,750,200.5094
589,0,147,750,200.5679
585,0,147,750,200.6121
584,0,147,750,200.6647
577,0,147,750,200.7009
577,0,147,750,200.7677
577,0,147,750,200.8204
577,0,147,750,200.8578
577,0,147,750,200.9014
577,0,147,750,200.968
577,0,147,750,201.012
577,0,147,750,201.057
577,0,147,750,201.1013
577,0,147,750,201.1675
577,0,147,750,201.2025
577,0,147,750,201.2621
577,0,147,750,201.3035
577,0,147,750,201.3575
577,0,147,750,201.4045
577,0,147,750,201.4678
577,0,147,750,201.5121
577,0,147,750,201.5569
577,0,147,750,201.6006
577,0,147,750,201.6674
577,0,147,750,201.7119
577,0,147,750,201.757
577,0,147,750,201.8008
577,0,147,750,201.8672
577,0,147,750,201.9117
577,0,147,750,201.9572
577,0,147,750,202.0007
577,0,147,750,202.0673
577,0,147,750,202.1115
577,0,147,750,202.1563
577,0,147,750,202.2053
577,0,147,750,202.2582
577,0,147,750,202.3002
577,0,147,750,202.3672
577,0,147,750,202.4117
577,0,147,750,202.4559
577,0,147,750,202.5017
577,0,147,750,202.5691
577,0,147,750,202.6121
577,0,147,750,202.6558
577,0,147,750,202.7001
577,0,147,750,202.7668
577,0,147,750,202.8113
577,0,147,750,202.8556
577,0,147,750,202.9001
577,0,147,750,202.9668
577,0,147,750,203.0109
577,0,148,750,203.0558
577,0,149,750,203.0999
577,0,151,750,203.1747
577,0,152,750,203.201
577,0,154,750,203.2599
577,0,155,750,203.3143
577,0,158,750,203.3658
577,0,158,750,203.4004
577,0,163,750,203.4669
577,0,165,750,203.5123
577,0,166,750,203.5557
577,0,167,750,203.6221
577,0,167,750,203.6517
577,0,167,750,203.7108
577,0,167,750,203.7554
577,0,167,750,203.8069
577,0,167,750,203.8663
577,0,167,750,203.9108
577,0,167,750,203.9552
577,0,167,750,203.9996
577,0,167,750,204.066
577,0,167,750,204.1106
577,0,167,750,204.1615
577,0,167,750,204.2007
577,0,167,750,204.2661
577,0,167,750,204.3113
577,0,167,750,204.3549
577,0,167,750,204.3995
577,0,167,750,204.4663
577,0,167,750,204.5104
577,0,167,750,204.5551
577,0,167,750,204.6213
577,0,167,750,204.6656
577,0,167,750,204.7107
577,0,167,750,204.755
577,0,167,750,204.821
577,0,167,750,204.8661
577,0,167,750,204.9108
577,0,167,750,204.955
577,0,167,750,205.0107
577,0,167,750,205.0624
577,0,167,750,205.101
577,0,167,750,205.1554
577,0,167,750,205.1996
577,0,167,750,205.2656
577,0,167,750,205.3103
577,0,167,750,205.3546
577,0,167,750,205.4216
577,0,167,750,205.4658
577,0,167,750,205.5103
577,0,167,750,205.5541
577,0,167,750,205.621
577,0,167,750,205.6655
577,0,167,750,205.7102
577,0,167,750,205.7548
577,0,167,750,205.8223
577,0,167,750,205.8553
577,0,167,750,205.9008
577,0,167,750,205.9611
577,0,167,750,206.0087
577,0,167,750,206.0586
577,0,167,750,206.1104
577,0,167,750,206.1594
577,0,167,750,206.2207
577,0,167,750,206.2651
577,0,167,750,206.3186
577,0,167,750,206.3538
577,0,167,750,206.4205
577,0,167,750,206.475
577,0,167,750,206.5103
577,0,167,750,206.5536
577,0,167,750,206.6289
577,0,167,750,206.6653
577,0,167,750,206.71
577,0,167,750,206.7542
577,0,167,750,206.8204
577,0,167,750,206.865
577,0,167,750,206.9103
577,0,167,750,206.9595
577,0,167,750,206.9998
577,0,167,750,207.0598
577,0,167,750,207.1001
577,0,167,750,207.1646
577,0,167,750,207.21
577,0,167,750,207.2535
577,0,167,750,207.3203
577,0,167,750,207.3647
577,0,167,750,207.4189
577,0,167,750,207.4535
577,0,167,750,207.52
577,0,167,750,207.5717
577,0,167,750,207.61
577,0,167,750,207.6532
577,0,167,750,207.7198
577,0,167,750,207.7648
577,0,167,750,207.8098
577,0,167,750,207.8534
577,0,167,750,207.9019
577,0,167,750,207.9584
577,0,167,750,208.0201
577,0,167,750,208.0515
577,0,167,750,208.1094
577,0,167,750,208.1532
577,0,167,750,208.2054
577,0,167,750,208.2639
577,0,167,750,208.3091
577,0,167,750,208.3608
577,0,167,750,208.4196
577,0,167,750,208.4644
577,0,167,750,208.5164
577,0,167,750,208.553
577,0,167,750,208.6198
577,0,167,750,208.6711
577,0,167,750,208.7091
577,0,167,750,208.7527
577,0,167,750,208.8005
577,0,167,750,208.859
577,0,167,750,208.9088
577,0,167,750,208.9641
577,0,167,750,209.0088
577,0,167,750,209.0525
577,0,167,750,209.1198
577,0,167,750,209.1495
577,0,167,750,209.2091
577,0,167,750,209.2526
577,0,167,750,209.3041
577,0,167,750,209.3639
577,0,167,750,209.4088
577,0,167,750,209.4607
577,0,167,750,209.5192
577,0,167,750,209.5637
577,0,167,750,209.6089
577,0,167,750,209.6523
577,0,167,750,209.7098
577,0,167,750,209.7595
577,0,167,750,209.8093
577,0,167,750,209.8635
577,0,167,750,209.9097
577,0,167,750,209.9524
577,0,167,750,210.0189
577,0,167,750,210.077
577,0,167,750,210.1084
577,0,167,750,210.1523
577,0,167,750,210.2191
577,0,167,750,210.2631
577,0,167,750,210.3087
577,0,167,750,210.3519
577,0,167,750,210.4188
577,0,167,750,210.4651
577,0,167,750,210.5084
577,0,167,750,210.5524
577,0,167,750,210.6187
577,0,167,750,210.6632
577,0,167,750,210.7085
577,0,167,750,210.7518
577,0,167,750,210.8185
576,0,167,750,210.8604
576,0,167,750,210.9099
575,0,167,750,210.9543
572,0,167,750,211.0089
570,0,167,750,211.0609
569,0,167,750,211.1184
567,0,167,750,211.1627
565,0,167,750,211.2153
565,0,167,750,211.2518
565,0,167,750,211.3188
565,0,167,750,211.3705
565,0,167,750,211.4082
565,0,167,750,211.4515
565,0,167,750,211.5182
565,0,167,750,211.5631
565,0,167,750,211.6078
565,0,167,750,211.6519
565,0,167,750,211.718
565,0,167,750,211.7627
565,0,167,750,211.8079
565,0,167,750,211.8577
565,0,167,750,211.9015
565,0,167,750,211.9626
565,0,167,750,212.0079
565,0,167,750,212.0516
565,0,167,750,212.118
565,0,167,750,212.1624
565,0,167,750,212.2081
565,0,167,750,212.2512
565,0,167,750,212.3196
565,0,167,750,212.3627
565,0,167,750,212.4078
565,0,167,750,212.4534
565,0,167,750,212.5177
565,0,169,750,212.562
565,0,171,750,212.615
565,0,176,750,212.651
565,0,178,750,212.7083
565,0,178,750,212.7531
565,0,178,750,212.8011
565,0,178,750,212.8621
565,0,178,750,212.9075
565,0,178,750,212.9508
565,0,178,750,213.0173
565,0,178,750,213.0621
565,0,178,750,213.1068
565,0,178,750,213.1508
565,0,178,750,213.2178
565,0,178,750,213.2617
565,0,178,750,213.3065
565,0,178,750,213.3508
565,0,178,750,213.4172
565,0,178,750,213.4618
565,0,178,750,213.5072
565,0,178,750,213.5505
565,0,178,750,213.6088
565,0,178,750,213.6599
565,0,178,750,213.7078
565,0,178,750,213.7616
565,0,178,750,213.8064
565,0,178,750,213.8508
565,0,178,750,213.9171
565,0,178,750,213.9615
565,0,178,750,214.0067
565,0,178,750,214.0502
565,0,178,750,214.1169
565,0,178,750,214.1616
565,0,178,750,214.2059
565,0,178,750,214.2502
565,0,178,750,214.3173
565,0,178,750,214.3615
565,0,178,750,214.4061
565,0,178,750,214.4501
565,0,178,750,214.5006
565,0,178,750,214.5557
565,0,178,750,214.6055
565,0,178,750,214.6692
565,0,178,750,214.7058
565,0,178,750,214.7499
565,0,178,750,214.8242
565,0,178,750,214.8615
565,0,178,750,214.906
565,0,178,750,214.9503
565,0,178,750,215.0166
565,0,178,750,215.061
565,0,178,750,215.1089
565,0,178,750,215.1497
565,0,178,750,215.2163
565,0,178,750,215.2611
565,0,178,750,215.3051
565,0,178,750,215.3496
565,0,178,750,215.4166
565,0,178,750,215.4609
