Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
673,73,0,750,215.3943
673,73,0,750,215.4319
673,73,0,750,215.4985
673,73,0,750,215.5503
673,73,0,750,215.5873
673,73,0,750,215.6326
673,73,0,750,215.7076
673,73,0,750,215.7454
673,73,0,750,215.7898
673,73,0,750,215.8344
673,73,0,750,215.9009
673,73,0,750,215.9448
673,73,0,750,215.9836
673,73,0,750,216.0308
673,73,0,750,216.0867
673,73,0,750,216.1317
673,73,0,750,216.1831
673,73,0,750,216.2428
673,73,0,750,216.2864
673,73,0,750,216.3387
673,73,0,750,216.3983
673,73,0,750,216.4419
673,73,0,750,216.494
673,73,0,750,216.5316
673,73,0,750,216.5979
673,73,0,750,216.6492
673,73,0,750,216.6864
673,73,0,750,216.7313
673,73,0,750,216.8059
673,73,0,750,216.8425
673,73,0,750,216.8862
673,73,0,750,216.9316
673,73,0,750,216.9869
673,73,0,750,217.0358
673,73,0,750,217.0874
673,73,0,750,217.1326
673,73,0,750,217.1978
673,73,0,750,217.2419
673,73,0,750,217.2859
673,73,0,750,217.3311
673,73,0,750,217.3983
673,73,0,750,217.4303
673,73,0,750,217.4858
673,73,0,750,217.5311
673,73,0,750,217.5822
673,73,0,750,217.6414
673,73,0,750,217.6857
673,73,0,750,217.7384
673,73,0,750,217.7979
673,73,0,750,217.8412
673,73,0,750,217.8853
673,73,0,750,217.9335
673,73,0,750,217.984
673,73,0,750,218.0311
673,73,0,750,218.0979
673,73,0,750,218.1414
673,73,0,750,218.1857
673,73,0,750,218.2366
673,73,0,750,218.2981
673,73,0,750,218.3414
673,73,0,750,218.3855
673,73,0,750,218.4308
673,73,0,750,218.4974
673,73,0,750,218.5411
673,73,0,750,218.5854
673,73,0,750,218.6305
673,73,0,750,218.6827
673,73,0,750,218.7408
673,73,0,750,218.7854
673,73,0,750,218.8378
673,73,0,750,218.8971
673,73,0,750,218.9406
673,73,0,750,218.9926
673,73,0,750,219.0316
673,73,0,750,219.0825
673,73,0,750,219.1394
673,73,0,750,219.1884
673,73,0,750,219.2366
673,73,0,750,219.2976
673,73,0,750,219.3412
673,73,0,750,219.385
673,73,0,750,219.4307
673,73,0,750,219.4968
673,73,0,750,219.5404
673,73,0,750,219.5852
673,73,0,750,219.6299
673,73,0,750,219.6968
673,73,0,750,219.741
673,73,0,750,219.7845
673,73,0,750,219.8306
673,73,0,750,219.8973
673,73,0,750,219.9402
673,73,0,750,219.9852
673,73,0,750,220.0304
673,73,0,750,220.0811
673,73,0,750,220.1404
673,73,0,750,220.1847
673,73,0,750,220.2395
673,73,0,750,220.2893
673,73,0,750,220.3317
673,73,0,750,220.3923
673,73,0,750,220.4301
673,73,0,750,220.4966
673,73,0,750,220.5472
673,73,0,750,220.5845
673,73,0,750,220.6295
673,73,0,750,220.704
673,73,0,750,220.7404
673,73,0,750,220.7843
673,73,0,750,220.8297
673,73,0,750,220.8964
673,73,0,750,220.9399
673,73,0,750,220.9845
673,73,0,750,221.0292
673,73,0,750,221.0959
673,73,0,750,221.1335
673,73,0,750,221.1875
673,73,0,750,221.2512
673,73,0,750,221.2959
673,73,0,750,221.3469
673,73,0,750,221.3846
673,73,0,750,221.4291
673,73,0,750,221.5032
673,73,0,750,221.5398
673,73,0,750,221.5841
673,73,0,750,221.6293
673,73,0,750,221.6958
673,73,0,750,221.7396
673,73,0,750,221.7842
673,73,0,750,221.829
673,73,0,750,221.8955
673,73,0,750,221.9397
673,73,0,750,221.9838
673,73,0,750,222.0333
673,73,0,750,222.0958
673,73,0,750,222.1395
673,73,0,750,222.1836
673,73,0,750,222.251
673,73,0,750,222.2957
673,73,0,750,222.3414
673,73,0,750,222.3838
673,73,0,750,222.4313
673,73,0,750,222.4954
673,73,0,750,222.5391
673,73,0,750,222.5836
673,73,0,750,222.629
673,73,0,750,222.6948
673,73,0,750,222.739
673,73,0,750,222.7836
673,73,0,750,222.832
673,73,0,750,222.8838
673,73,0,750,222.9302
673,73,0,750,222.9949
673,73,0,750,223.0403
673,73,0,750,223.0836
673,73,0,750,223.15
673,73,0,750,223.1953
673,73,0,750,223.2386
673,73,0,750,223.2833
673,73,0,750,223.3502
673,73,0,750,223.3949
673,73,0,750,223.4387
673,73,0,750,223.4833
673,73,0,750,223.5498
673,73,0,750,223.5944
673,73,0,750,223.6388
673,73,0,750,223.6829
673,73,0,750,223.7313
673,73,0,750,223.7888
673,73,0,750,223.8302
673,73,0,750,223.8939
673,73,0,750,223.9384
673,73,0,750,223.983
673,73,0,750,224.0497
672,73,0,750,224.094
671,73,0,750,224.1387
670,73,0,750,224.1826
670,73,0,750,224.2494
667,73,0,750,224.2957
667,73,0,750,224.3384
668,73,0,750,224.3827
669,73,0,750,224.4496
670,73,0,750,224.4791
669,73,0,750,224.5385
668,73,0,750,224.5867
666,73,0,750,224.6384
664,73,0,750,224.6827
662,73,0,750,224.7495
661,73,0,750,224.8024
661,73,0,750,224.8381
661,73,0,750,224.8824
661,73,0,750,224.9563
661,73,0,750,224.9805
661,73,0,750,225.0378
661,73,0,750,225.0825
661,73,0,750,225.149
661,73,0,750,225.1935
661,73,0,750,225.238
661,73,0,750,225.283
661,73,0,750,225.3489
661,73,0,750,225.3934
661,73,0,750,225.4377
661,73,0,750,225.4822
661,73,0,750,225.5492
661,73,0,750,225.5938
661,73,0,750,225.6377
661,73,0,750,225.6821
661,73,0,750,225.7493
661,73,0,750,225.7887
661,73,0,750,225.8296
661,73,0,750,225.8788
661,73,0,750,225.9374
661,73,0,750,225.9828
661,73,0,750,226.049
661,73,0,750,226.093
661,73,0,750,226.1373
661,73,0,750,226.1824
661,73,0,750,226.2489
661,73,0,750,226.2927
661,73,0,750,226.3521
661,73,0,750,226.382
661,73,0,750,226.4489
661,73,0,750,226.4933
661,73,0,750,226.5372
661,73,0,750,226.582
661,73,0,750,226.6487
661,73,0,750,226.6932
661,73,0,750,226.7369
661,73,0,750,226.7819
661,73,0,750,226.8488
661,73,0,750,226.8929
661,73,0,750,226.937
661,73,0,750,226.9823
661,73,0,750,227.0487
661,73,0,750,227.0927
661,73,0,750,227.1373
661,73,0,750,227.1851
661,73,0,750,227.2373
661,73,0,750,227.2823
661,73,0,750,227.3486
661,73,0,750,227.3923
661,73,0,750,227.4368
661,73,0,750,227.4819
661,73,0,750,227.5485
661,73,0,750,227.5923
661,73,0,750,227.6367
661,73,0,750,227.6815
661,73,0,750,227.7483
661,73,0,750,227.792
661,73,0,750,227.8367
661,73,0,750,227.8816
661,73,0,750,227.9484
661,73,0,750,227.9919
661,73,0,750,228.0364
661,73,0,750,228.0818
661,73,0,750,228.1309
661,73,0,750,228.1823
661,73,0,750,228.2367
661,73,0,750,228.2815
661,73,0,750,228.3483
661,73,0,750,228.3921
661,73,0,750,228.4362
661,73,0,750,228.4813
661,73,0,750,228.5481
661,73,0,750,228.5919
661,73,0,750,228.6364
661,73,0,750,228.6813
661,73,0,750,228.7484
661,73,0,750,228.7915
661,73,0,750,228.8362
661,73,0,750,228.8811
661,73,0,750,228.9478
661,73,0,750,228.9833
661,73,0,750,229.0325
661,73,0,750,229.084
661,73,0,750,229.1357
661,73,0,750,229.1813
661,73,0,750,229.2482
661,73,0,750,229.2917
661,73,0,750,229.3373
661,73,0,750,229.3811
661,73,0,750,229.4478
661,73,0,750,229.4916
661,73,0,750,229.5364
661,73,0,750,229.5808
661,73,0,750,229.6478
661,73,0,750,229.6913
661,73,0,750,229.7361
661,73,0,750,229.781
661,73,0,750,229.8367
661,73,0,750,229.8851
661,73,0,750,229.9354
661,73,0,750,229.9847
661,73,0,750,230.0355
661,73,0,750,230.0809
661,73,0,750,230.1494
661,73,0,750,230.1909
661,73,0,750,230.2354
661,73,0,750,230.2809
661,73,0,750,230.3474
661,73,0,750,230.3909
661,73,0,750,230.4358
661,73,0,750,230.4806
661,73,0,750,230.547
661,73,0,750,230.5911
661,73,0,750,230.6355
661,73,0,750,230.6804
661,73,0,750,230.7471
661,73,0,750,230.7833
661,73,0,750,230.8369
661,73,0,750,230.8865
661,73,0,750,230.9366
661,73,0,750,230.9806
661,73,0,750,231.0469
661,73,0,750,231.0906
661,73,0,750,231.1355
661,73,0,750,231.1801
661,73,0,750,231.2495
661,73,0,750,231.2903
661,73,0,750,231.35
661,73,0,750,231.3804
661,73,0,750,231.4468
661,73,0,750,231.4908
661,73,0,750,231.5349
661,73,0,750,231.5801
661,73,0,750,231.6467
661,73,0,750,231.6906
661,73,0,750,231.7346
661,73,0,750,231.7803
661,73,0,750,231.8468
661,73,0,750,231.8903
661,73,0,750,231.9346
661,73,0,750,231.98
661,73,1,750,232.0481
661,73,1,750,232.0901
661,73,1,750,232.1355
661,73,1,750,232.1813
661,73,1,750,232.2456
661,73,1,750,232.2856
661,73,1,750,232.3464
661,73,1,750,232.39
661,73,1,750,232.4343
661,73,1,750,232.4797
661,73,1,750,232.5461
661,73,1,750,232.59
661,73,1,750,232.6345
661,73,1,750,232.6797
661,73,1,750,232.7463
661,73,1,750,232.791
661,73,1,750,232.8342
661,73,1,750,232.8798
661,73,1,750,232.947
661,73,1,750,232.9906
661,73,1,750,233.036
661,73,4,750,233.0852
661,73,6,750,233.1346
661,73,7,750,233.1896
661,73,8,750,233.2339
661,73,8,750,233.2866
661,73,9,750,233.3461
661,73,9,750,233.3898
661,73,10,750,233.4412
661,73,10,750,233.479
661,73,10,750,233.5461
661,73,10,750,233.5975
661,73,11,750,233.6338
661,73,11,750,233.6792
661,73,11,750,233.7529
661,73,11,750,233.7892
661,73,11,750,233.8337
661,73,11,750,233.8795
661,73,11,750,233.9454
661,73,11,750,233.9893
661,73,11,750,234.0341
661,73,11,750,234.079
661,73,11,750,234.1456
661,73,11,750,234.1895
661,73,11,750,234.2336
661,73,11,750,234.3003
661,73,11,750,234.3456
661,73,11,750,234.3893
661,73,11,750,234.4335
661,73,11,750,234.5005
661,73,11,750,234.5337
661,73,11,750,234.5831
661,73,11,750,234.6306
661,73,11,750,234.6791
661,73,11,750,234.7336
661,73,11,750,234.8003
661,73,11,750,234.8448
661,73,11,750,234.889
661,73,11,750,234.9332
661,73,11,750,235.0005
661,73,11,750,235.0443
661,73,11,750,235.0889
661,73,11,750,235.1334
661,73,11,750,235.2001
661,73,11,750,235.2441
661,73,11,750,235.2891
661,73,11,750,235.3336
661,73,11,750,235.3785
661,73,11,750,235.4449
661,73,11,750,235.4838
661,73,11,750,235.5398
661,73,11,750,235.5884
661,73,11,750,235.6329
661,73,11,750,235.6997
661,73,11,750,235.7441
661,73,11,750,235.7886
661,73,11,750,235.833
661,73,11,750,235.9
661,73,11,750,235.9462
661,73,11,750,235.9884
661,73,11,750,236.0331
661,73,11,750,236.0994
661,73,11,750,236.1438
661,73,11,750,236.1882
661,73,11,750,236.2329
661,73,11,750,236.3
661,73,11,750,236.3334
661,73,11,750,236.385
661,73,11,750,236.4408
661,73,11,750,236.488
661,73,11,750,236.533
661,73,11,750,236.5793
661,73,11,750,236.6438
661,73,11,750,236.6881
661,73,11,750,236.7325
661,73,11,750,236.7992
661,73,11,750,236.8434
661,73,11,750,236.8878
661,73,11,750,236.9324
661,73,11,750,236.9988
661,73,11,750,237.0437
661,73,11,750,237.0879
661,73,11,750,237.1322
661,73,11,750,237.1991
661,73,11,750,237.2307
661,73,11,750,237.29
661,73,11,750,237.3306
661,73,11,750,237.3828
661,73,11,750,237.4296
661,73,11,750,237.4884
661,73,11,750,237.5322
661,73,11,750,237.5989
661,73,11,750,237.6437
661,73,11,750,237.6875
661,73,11,750,237.7325
661,73,11,750,237.799
661,73,11,750,237.8431
661,73,11,750,237.8873
661,73,11,750,237.9319
661,73,11,750,237.9987
661,73,11,750,238.0435
661,73,11,750,238.0873
661,73,11,750,238.132
661,73,11,750,238.1985
661,73,11,750,238.2346
661,73,11,750,238.2844
661,73,11,750,238.3315
661,73,11,750,238.3793
661,73,11,750,238.4364
661,73,11,750,238.4877
661,73,11,750,238.5322
661,73,11,750,238.5985
661,73,11,750,238.6428
661,73,11,750,238.687
661,73,11,750,238.7323
661,73,11,750,238.7986
661,73,11,750,238.8428
661,73,11,750,238.8875
661,73,11,750,238.9333
661,73,11,750,238.9985
661,73,11,750,239.0439
661,73,11,750,239.0869
661,73,11,750,239.1318
661,73,11,750,239.1989
661,73,11,750,239.2407
661,73,11,750,239.2894
661,73,11,750,239.3322
661,73,11,750,239.39
661,73,11,750,239.4327
661,73,11,750,239.4865
661,73,11,750,239.5398
661,73,11,750,239.5984
661,73,11,750,239.6426
661,73,11,750,239.6941
661,73,11,750,239.7316
661,73,11,750,239.7983
661,73,11,750,239.8497
661,73,11,750,239.8865
661,73,11,750,239.9315
661,73,11,750,240.0061
661,73,11,750,240.0421
661,73,11,750,240.0864
661,73,11,750,240.1315
661,73,11,750,240.1874
661,73,11,750,240.2356
661,73,11,750,240.2882
661,73,11,750,240.3318
661,73,11,750,240.3981
661,73,11,750,240.4423
661,73,11,750,240.4861
661,73,11,750,240.5317
661,73,11,750,240.5988
661,73,11,750,240.6415
661,73,11,750,240.6863
661,73,11,750,240.7312
661,73,11,750,240.7825
661,73,11,750,240.8417
661,73,11,750,240.886
661,73,11,750,240.9392
661,73,11,750,240.9977
661,73,11,750,241.0416
661,73,11,750,241.0856
661,73,11,750,241.1348
661,73,11,750,241.187
661,73,11,750,241.2313
661,73,11,750,241.2902
661,73,11,750,241.3413
661,73,11,750,241.3861
661,73,11,750,241.433
661,73,11,750,241.4977
661,73,11,750,241.5417
661,73,11,750,241.5806
661,73,11,750,241.6311
661,73,11,750,241.698
661,73,11,750,241.7417
661,73,11,750,241.7854
661,73,11,750,241.8307
661,73,11,750,241.8842
661,73,11,750,241.9417
661,73,11,750,241.9855
661,73,11,750,242.0308
661,73,11,750,242.0972
661,73,11,750,242.1411
661,73,11,750,242.1854
661,73,11,750,242.2305
661,73,11,750,242.2976
661,73,11,750,242.3409
661,73,11,750,242.3859
661,73,11,750,242.4319
661,73,11,750,242.4799
661,73,11,750,242.532
661,73,11,750,242.5829
661,73,11,750,242.6412
661,73,11,750,242.6879
661,73,11,750,242.7303
661,73,11,750,242.7974
661,73,11,750,242.8403
661,73,11,750,242.885
661,73,11,750,242.9309
661,73,11,750,242.9823
661,73,11,750,243.0408
661,73,11,750,243.0851
661,73,11,750,243.1375
661,73,11,750,243.1976
661,73,11,750,243.2406
661,73,11,750,243.2932
661,73,11,750,243.3308
661,73,11,750,243.3969
661,73,11,750,243.4486
661,73,11,750,243.4847
661,73,11,750,243.5299
661,73,11,750,243.604
661,73,11,750,243.6404
661,73,11,750,243.6847
661,73,11,750,243.7301
661,73,11,750,243.7965
661,73,11,750,243.8401
661,73,11,750,243.8849
661,73,11,750,243.9298
661,73,11,750,243.9879
661,73,11,750,244.0414
661,73,11,750,244.0875
661,73,11,750,244.1349
661,73,11,750,244.1877
661,73,11,750,244.2378
661,73,11,750,244.2963
661,73,11,750,244.3401
661,73,11,750,244.3917
661,73,11,750,244.4297
661,73,11,750,244.4962
661,73,11,750,244.5481
661,73,11,750,244.5842
661,73,11,750,244.6298
661,73,11,750,244.7042
661,73,11,750,244.7397
661,73,11,750,244.7841
661,73,11,750,244.8302
661,73,11,750,244.8962
661,73,11,750,244.9304
661,73,11,750,244.9795
661,73,11,750,245.0341
661,73,11,750,245.0854
661,73,11,750,245.129
661,73,11,750,245.1802
661,73,11,750,245.2396
661,73,11,750,245.2841
661,73,11,750,245.3364
661,73,11,750,245.3958
661,73,11,750,245.4396
661,73,11,750,245.4916
661,73,11,750,245.5293
661,73,11,750,245.5957
661,73,11,750,245.6471
661,73,11,750,245.6836
661,73,11,750,245.7289
661,73,11,750,245.8029
661,73,11,750,245.8391
661,73,11,750,245.8866
661,73,11,750,245.9415
661,73,11,750,245.9906
661,73,11,750,246.0289
661,73,11,750,246.0958
661,73,11,750,246.1389
661,73,11,750,246.1835
661,73,11,750,246.2343
661,73,11,750,246.2952
661,73,11,750,246.339
661,73,11,750,246.3834
661,73,11,750,246.4501
661,73,11,750,246.4949
661,73,11,750,246.5389
661,73,11,750,246.5833
661,73,11,750,246.65
661,73,11,750,246.6951
661,73,11,750,246.7388
661,73,11,750,246.7834
661,73,11,750,246.8303
661,73,11,750,246.8969
661,73,11,750,246.9388
661,73,11,750,246.983
661,73,11,750,247.0427
661,73,11,750,247.0842
661,73,11,750,247.1387
660,73,11,750,247.1833
660,73,11,750,247.2498
659,73,11,750,247.2944
658,73,11,750,247.339
656,73,11,750,247.3828
655,73,11,750,247.4497
653,73,11,750,247.4943
652,73,11,750,247.5383
649,73,11,750,247.5828
649,73,11,750,247.6505
649,73,11,750,247.6794
649,73,11,750,247.7388
649,73,11,750,247.7828
649,73,11,750,247.8495
649,73,11,750,247.8849
649,73,11,750,247.9314
649,73,11,750,247.9792
649,73,11,750,248.0383
649,73,11,750,248.0825
649,73,11,750,248.1495
649,73,11,750,248.1941
649,73,11,750,248.2386
649,73,11,750,248.2831
649,73,11,750,248.3494
649,73,11,750,248.3939
649,73,11,750,248.4385
649,73,11,750,248.4824
649,73,11,750,248.5492
649,73,11,750,248.5936
649,73,11,750,248.6379
649,73,11,750,248.6829
649,73,11,750,248.7494
649,73,11,750,248.7888
649,73,11,750,248.8303
649,73,11,750,248.8823
649,73,11,750,248.9491
649,73,11,750,248.9934
649,73,11,750,249.038
649,73,11,750,249.0823
649,73,11,750,249.1488
649,73,11,750,249.1936
649,73,11,750,249.2396
649,73,11,750,249.2821
649,73,11,750,249.3486
649,73,11,750,249.395
649,73,11,750,249.4374
649,73,11,750,249.4827
649,73,11,750,249.5488
649,73,11,750,249.593
649,73,11,750,249.6296
649,73,11,750,249.6882
649,73,11,750,249.7485
649,73,11,750,249.793
649,73,11,750,249.8374
649,73,11,750,249.8817
649,73,12,750,249.949
649,73,12,750,249.9928
649,73,12,750,250.0459
649,73,12,750,250.0818
649,73,12,750,250.1488
649,73,12,750,250.1926
649,73,14,750,250.2373
649,73,16,750,250.2819
649,73,17,750,250.3555
649,73,19,750,250.3805
649,73,22,750,250.4371
649,73,22,750,250.4821
649,73,22,750,250.5483
649,73,23,750,250.5925
649,73,23,750,250.6372
649,73,23,750,250.6816
649,73,23,750,250.7483
649,73,23,750,250.7926
649,73,23,750,250.8369
649,73,23,750,250.8816
649,73,23,750,250.9485
649,73,23,750,250.9924
649,73,23,750,251.0367
649,73,23,750,251.0817
649,73,23,750,251.1387
649,73,23,750,251.1863
649,73,23,750,251.2289
649,73,23,750,251.2816
649,73,23,750,251.3356
649,73,23,750,251.3925
649,73,23,750,251.4365
649,73,23,750,251.4817
649,73,23,750,251.5487
649,73,23,750,251.5923
649,73,23,750,251.6384
649,73,23,750,251.6816
649,73,23,750,251.7502
649,73,23,750,251.792
649,73,23,750,251.8364
649,73,23,750,251.8816
649,73,23,750,251.9482
649,73,23,750,251.9918
649,73,23,750,252.0371
649,73,23,750,252.0812
649,73,23,750,252.131
649,73,23,750,252.1841
649,73,23,750,252.231
649,73,23,750,252.2848
649,73,23,750,252.3362
649,73,23,750,252.381
649,73,23,750,252.4478
649,73,23,750,252.4921
649,73,23,750,252.5363
649,73,23,750,252.5813
649,73,23,750,252.6478
649,73,23,750,252.6915
649,73,23,750,252.7361
649,73,23,750,252.7811
649,73,23,750,252.8475
649,73,23,750,252.8916
649,73,23,750,252.9362
649,73,23,750,252.9814
649,73,23,750,253.0475
649,73,23,750,253.0868
649,73,23,750,253.1359
649,73,23,750,253.181
649,73,23,750,253.2483
649,73,23,750,253.2917
649,73,23,750,253.3359
649,73,23,750,253.381
649,73,23,750,253.4481
649,73,23,750,253.494
649,73,23,750,253.5355
649,73,23,750,253.5808
649,73,23,750,253.6475
649,73,23,750,253.6913
649,73,23,750,253.7356
649,73,23,750,253.7809
649,73,23,750,253.8475
649,73,23,750,253.891
649,73,23,750,253.9385
649,73,23,750,253.9817
649,73,23,750,254.0305
649,73,23,750,254.0836
649,73,23,750,254.1353
649,73,23,750,254.1807
649,73,23,750,254.2469
649,73,23,750,254.2909
649,73,23,750,254.3353
649,73,23,750,254.3809
649,73,23,750,254.447
649,73,23,750,254.491
649,73,23,750,254.5356
649,73,23,750,254.5822
649,73,23,750,254.647
649,73,23,750,254.6912
649,73,23,750,254.7352
649,73,23,750,254.7808
649,73,23,750,254.8363
649,73,23,750,254.8809
649,73,23,750,254.9314
649,73,23,750,254.9839
649,73,23,750,255.0468
649,73,23,750,255.0903
649,73,23,750,255.135
649,73,23,750,255.1808
649,73,23,750,255.2467
649,73,23,750,255.2905
649,73,23,750,255.3352
649,73,23,750,255.38
649,73,23,750,255.4465
649,73,23,750,255.4905
649,73,23,750,255.5408
649,73,23,750,255.58
649,73,23,750,255.6469
649,73,23,750,255.6903
649,73,23,750,255.7345
649,73,23,750,255.782
649,73,23,750,255.837
649,73,23,750,255.8804
649,73,23,750,255.9344
649,73,23,750,255.9879
649,73,23,750,256.0464
649,73,23,750,256.0908
649,73,23,750,256.1438
649,73,23,750,256.1799
649,73,23,750,256.2463
649,73,23,750,256.285
649,73,23,750,256.3342
649,73,23,750,256.3794
649,73,23,750,256.4465
649,73,23,750,256.49
649,73,23,750,256.5343
649,73,23,750,256.5793
649,73,23,750,256.6461
649,73,23,750,256.6896
649,73,23,750,256.7341
649,73,23,750,256.7795
649,73,23,750,256.8462
649,73,23,750,256.8899
649,73,23,750,256.9342
649,73,23,750,256.9794
649,73,23,750,257.0464
649,73,23,750,257.0989
649,73,23,750,257.1292
649,73,23,750,257.1832
649,73,23,750,257.2417
649,73,23,750,257.2827
649,73,23,750,257.3341
649,73,23,750,257.3798
649,73,23,750,257.4353
649,73,23,750,257.4846
649,73,23,750,257.5353
649,73,23,750,257.5822
649,73,23,750,257.6305
649,73,23,750,257.6797
649,73,23,750,257.7286
649,73,23,750,257.7845
649,73,23,750,257.8451
649,73,23,750,257.8895
649,73,23,750,257.9337
649,73,23,750,257.9788
649,73,23,750,258.0306
649,73,23,750,258.0891
649,73,23,750,258.1334
649,73,23,750,258.1855
649,73,23,750,258.2458
649,73,23,750,258.2897
649,73,23,750,258.3408
649,73,23,750,258.4005
649,73,23,750,258.4452
649,73,23,750,258.4971
649,73,23,750,258.5332
649,73,23,750,258.5911
649,73,23,750,258.6451
649,73,23,750,258.6844
649,73,23,750,258.7332
649,73,23,750,258.8073
649,73,23,750,258.8456
649,73,23,750,258.8885
649,73,23,750,258.9335
649,73,23,750,259
649,73,23,750,259.0453
649,73,23,750,259.0891
649,73,23,750,259.1329
649,73,23,750,259.1997
649,73,23,750,259.2445
649,73,23,750,259.2886
649,73,23,750,259.3339
649,73,23,750,259.4
649,73,23,750,259.4304
649,73,23,750,259.4833
649,73,23,750,259.533
649,73,23,750,259.5867
649,73,23,750,259.645
649,73,23,750,259.6882
649,73,23,750,259.74
649,73,23,750,259.7994
649,73,23,750,259.844
649,73,23,750,259.8954
649,73,23,750,259.9331
649,73,23,750,259.9994
649,73,23,750,260.0515
649,73,23,750,260.0886
649,73,23,750,260.1327
649,73,23,750,260.2065
649,73,23,750,260.2445
649,73,23,750,260.2881
649,73,23,750,260.3356
649,73,23,750,260.3834
649,73,23,750,260.4343
649,73,23,750,260.4883
649,73,23,750,260.5321
649,73,23,750,260.599
649,73,23,750,260.6449
649,73,23,750,260.6887
649,73,23,750,260.7327
649,73,23,750,260.7994
649,73,23,750,260.8287
649,73,23,750,260.8877
649,73,23,750,260.9329
649,73,23,750,260.9844
649,73,23,750,261.0432
649,73,23,750,261.0876
649,73,23,750,261.1575
649,73,23,750,261.1854
649,73,23,750,261.2345
649,73,23,750,261.2793
649,73,23,750,261.3323
649,73,23,750,261.3988
649,73,23,750,261.451
649,73,23,750,261.4874
649,73,23,750,261.5322
649,73,23,750,261.606
649,73,23,750,261.6431
649,73,23,750,261.6873
649,73,23,750,261.7322
649,73,23,750,261.7986
649,73,23,750,261.8429
649,73,23,750,261.8872
649,73,23,750,261.932
649,73,23,750,261.9984
649,73,23,750,262.043
649,73,23,750,262.0867
649,73,23,750,262.1343
649,73,23,750,262.1827
649,73,23,750,262.2428
649,73,23,750,262.2871
649,73,23,750,262.3318
649,73,23,750,262.3834
649,73,23,750,262.4429
649,73,23,750,262.4871
649,73,23,750,262.5392
649,73,23,750,262.5981
649,73,23,750,262.6425
649,73,23,750,262.6947
649,73,23,750,262.7318
649,73,23,750,262.7981
649,73,23,750,262.8511
649,73,23,750,262.8867
649,73,23,750,262.9316
649,73,23,750,263.0055
649,73,23,750,263.0425
649,73,23,750,263.0868
649,73,23,750,263.1317
649,73,23,750,263.1981
649,73,23,750,263.2422
649,73,23,750,263.2871
649,73,23,750,263.3326
649,73,23,750,263.3839
649,73,23,750,263.4349
649,73,23,750,263.4829
649,73,23,750,263.5428
649,73,23,750,263.5864
649,73,23,750,263.639
649,73,23,750,263.6984
649,73,23,750,263.7422
649,73,23,750,263.7941
649,73,23,750,263.8313
649,73,23,750,263.8982
649,73,23,750,263.9419
649,73,23,750,263.9868
649,73,23,750,264.0313
649,73,23,750,264.098
649,73,23,750,264.1417
649,73,23,750,264.1863
649,73,23,750,264.2314
649,73,23,750,264.2897
649,73,23,750,264.3425
649,73,23,750,264.3862
649,73,23,750,264.4315
646,73,23,750,264.4994
646,73,23,750,264.5421
646,73,23,750,264.5906
646,73,23,750,264.6313
646,73,23,750,264.698
646,73,23,750,264.743
646,73,23,750,264.7864
646,73,23,750,264.8313
646,73,23,750,264.8976
646,73,23,750,264.942
646,73,23,750,264.9861
646,73,23,750,265.0309
646,73,23,750,265.0978
646,73,23,750,265.134
646,73,23,750,265.1844
646,73,23,750,265.2308
647,73,23,750,265.2976
647,73,23,750,265.3414
648,73,23,750,265.3854
648,73,23,750,265.4308
648,73,23,750,265.4979
648,73,23,750,265.541
648,73,23,750,265.5857
648,73,23,750,265.6307
648,73,23,750,265.6987
648,73,23,750,265.7412
648,73,23,750,265.7858
648,73,23,750,265.8311
648,73,23,750,265.8972
648,73,23,750,265.9409
648,73,23,750,265.9802
648,73,23,750,266.0316
648,73,23,750,266.097
648,73,23,750,266.1378
648,73,23,750,266.1853
648,73,23,750,266.2306
648,73,23,750,266.2974
648,73,23,750,266.3409
648,73,23,750,266.385
648,73,23,750,266.4305
648,73,23,750,266.4822
648,73,23,750,266.5409
648,73,23,750,266.585
648,73,23,750,266.6464
648,73,23,750,266.6974
648,73,23,750,266.7405
648,73,23,750,266.7922
648,73,23,750,266.8304
648,73,23,750,266.8967
648,73,23,750,266.948
648,73,23,750,266.9849
648,73,23,750,267.0302
648,73,23,750,267.1038
648,73,23,750,267.1405
648,73,23,750,267.1847
648,73,23,750,267.2301
648,73,23,750,267.2965
648,73,23,750,267.3403
648,73,23,750,267.3849
648,73,23,750,267.4303
648,73,23,750,267.4893
648,73,23,750,267.5393
648,73,23,750,267.5853
648,73,23,750,267.6342
648,73,23,750,267.686
648,73,23,750,267.7402
648,73,23,750,267.7847
648,73,23,750,267.8302
648,73,23,750,267.8811
648,73,23,750,267.9403
648,73,23,750,267.9843
648,73,23,750,268.0371
648,73,23,750,268.0963
648,73,23,750,268.14
648,73,23,750,268.1917
648,73,23,750,268.23
648,73,23,750,268.2968
648,73,23,750,268.3479
648,73,23,750,268.3843
648,73,23,750,268.4299
648,73,23,750,268.5032
648,73,23,750,268.5399
648,73,23,750,268.5846
648,73,23,750,268.6306
648,73,23,750,268.6982
648,73,23,750,268.7427
648,73,23,750,268.7874
648,73,23,750,268.8315
648,73,23,750,268.8986
648,73,23,750,268.9426
648,73,23,750,268.9866
648,73,23,750,269.0319
648,73,23,750,269.0984
648,73,23,750,269.1425
648,73,23,750,269.187
648,73,23,750,269.2323
648,73,23,750,269.2839
648,73,23,750,269.3395
648,73,23,750,269.3838
648,73,23,750,269.4391
