Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,0.2114546,0.464986,2.713837,0.7942786,-0.4132355,0.3513809,-0.2736591,0.04616628,-0.3476684,0.2025231,-0.2303415,0.2062876,0.2071712,0,0,0,0,,23.45325
Scoop,0.2099754,0.4592004,2.714817,0.7972146,-0.4108379,0.3517908,-0.2681509,0.03537995,-0.1039202,0.2794999,-0.6188987,0.232487,0.1068987,0,0,0,0,,23.4762
Scoop,0.2085648,0.4540692,2.716173,0.7995324,-0.408733,0.3536725,-0.2619189,-0.01774123,0.03847084,0.2458168,-0.7102329,0.1310716,-0.006790504,0,0,0,0,,23.49585
Scoop,0.2068677,0.4490148,2.717382,0.8036212,-0.4049734,0.3562143,-0.2515985,0.02995221,0.2110392,0.3737733,-1.168888,0.2645279,0.03602582,0,0,0,0,,23.51746
Scoop,0.2037532,0.4412757,2.721313,0.8067174,-0.3977491,0.3632244,-0.2430451,-0.2144988,-0.11639,-0.0686024,-0.1122081,-0.3371637,-0.006648317,0,0,0,0,,23.53992
Scoop,0.2015516,0.4371467,2.722123,0.812306,-0.3918464,0.3650182,-0.2310358,0.07946169,0.2479333,0.4342843,-1.390073,0.3921084,0.2186481,0,0,0,0,,23.56311
Scoop,0.2015516,0.4371467,2.722123,0.812306,-0.3918464,0.3650182,-0.2310358,0.07946169,0.2479333,0.4342843,-1.390073,0.3921084,0.2186481,0,0,0,0,,23.57776
Scoop,0.1999756,0.4332082,2.723056,0.8167716,-0.3841206,0.3700051,-0.2200739,-0.04664668,0.2532455,0.2067498,-1.470923,0.008757383,0.2869132,0,0,0,0,,23.58801
Scoop,0.1988774,0.4297817,2.724371,0.8176865,-0.3796935,0.3753118,-0.2153212,-0.1788888,0.09604815,-0.0482434,-0.7759619,-0.314498,0.1038526,0,0,0,0,,23.60132
Scoop,0.1988774,0.4297817,2.724371,0.8176865,-0.3796935,0.3753118,-0.2153212,-0.1788888,0.09604815,-0.0482434,-0.7759619,-0.314498,0.1038526,0,0,0,0,,23.6156
Scoop,0.1975367,0.4261554,2.724396,0.8232819,-0.3707694,0.3785827,-0.2035016,0.05579013,0.2228925,0.2592968,-1.545814,0.1988503,0.428041,0,0,0,0,,23.63025
Scoop,0.1970297,0.4232994,2.724806,0.8241116,-0.3666254,0.3834235,-0.1985261,-0.1328147,0.1307373,-0.076033,-0.7629509,-0.2670187,0.08475885,0,0,0,0,,23.64209
Scoop,0.1970297,0.4232994,2.724806,0.8241116,-0.3666254,0.3834235,-0.1985261,-0.1328147,0.1307373,-0.076033,-0.7629509,-0.2670187,0.08475885,0,0,0,0,,23.65393
Scoop,0.1963552,0.4202302,2.723919,0.8286532,-0.3592721,0.386296,-0.187171,0.07662115,0.2878567,0.1876709,-1.412983,0.2074014,0.2799954,0,0,0,0,,23.66541
Scoop,0.1963552,0.4202302,2.723919,0.8286532,-0.3592721,0.386296,-0.187171,0.07662115,0.2878567,0.1876709,-1.412983,0.2074014,0.2799954,0,0,0,0,,23.67859
Scoop,0.196087,0.4173658,2.722555,0.8322428,-0.3520443,0.3903591,-0.1762296,0.02794104,0.3246768,0.06315585,-1.398943,0.05951545,0.2288961,0,0,0,0,,23.68835
Scoop,0.1964447,0.4153761,2.721212,0.8322451,-0.3485097,0.3946605,-0.1736458,-0.1180843,0.04696041,-0.2335086,-0.5046122,-0.3292752,0.117248,0,0,0,0,,23.70044
Scoop,0.1964447,0.4153761,2.721212,0.8322451,-0.3485097,0.3946605,-0.1736458,-0.1180843,0.04696041,-0.2335086,-0.5046122,-0.3292752,0.117248,0,0,0,0,,23.71521
Scoop,0.1965432,0.4126787,2.718464,0.8351263,-0.3428669,0.3974363,-0.1644727,0.05835987,0.2615324,-0.01346137,-1.132694,0.1041728,0.159743,0,0,0,0,,23.73035
Scoop,0.1971017,0.4107113,2.715676,0.8343576,-0.3411672,0.4007089,-0.1639671,-0.1064117,-0.03422856,-0.3181094,-0.2095014,-0.3145074,0.04140577,0,0,0,0,,23.74182
Scoop,0.1971017,0.4107113,2.715676,0.8343576,-0.3411672,0.4007089,-0.1639671,-0.1064117,-0.03422856,-0.3181094,-0.2095014,-0.3145074,0.04140577,0,0,0,0,,23.75439
Scoop,0.1973507,0.408097,2.712482,0.8342574,-0.339142,0.4037246,-0.1612574,-0.07242662,0.04143829,-0.2616963,-0.4084387,-0.1964274,0.007476572,0,0,0,0,,23.76648
Scoop,0.197294,0.4051294,2.70885,0.8342878,-0.3375128,0.4057863,-0.1593318,-0.05851053,-0.0361494,-0.2495287,-0.2968076,-0.1318065,0.02589763,0,0,0,0,,23.77954
Scoop,0.197294,0.4051294,2.70885,0.8342878,-0.3375128,0.4057863,-0.1593318,-0.05851053,-0.0361494,-0.2495287,-0.2968076,-0.1318065,0.02589763,0,0,0,0,,23.79626
Scoop,0.1969025,0.4010146,2.705248,0.8358002,-0.3331964,0.4083802,-0.1537673,-0.02934758,0.02876034,-0.1730622,-0.7508628,-0.03610793,0.1440499,0,0,0,0,,23.81787
Scoop,0.1965682,0.3922409,2.698709,0.8340943,-0.3323989,0.41167,-0.1559669,-0.07537608,-0.262706,-0.2666472,0.06752755,-0.1508506,0.009453582,0,0,0,0,,23.83972
Scoop,0.1964682,0.3872225,2.695556,0.8334723,-0.3332105,0.4118135,-0.1571768,-0.03434945,-0.2844524,-0.2035944,0.1392884,-0.06511412,-0.04075936,0,0,0,0,,23.86304
Scoop,0.1966237,0.3816014,2.692868,0.8327017,-0.3345419,0.4117247,-0.1586599,-0.01753792,-0.3166097,-0.174968,0.1935238,-0.05277855,-0.07411595,0,0,0,0,,23.88428
Scoop,0.1970484,0.3755901,2.690708,0.8320265,-0.336222,0.4101597,-0.1626552,0.02037407,-0.5135073,-0.1301204,0.4648906,-0.004408352,0.02683607,0,0,0,0,,23.90674
Scoop,0.1978056,0.3689168,2.689102,0.8313789,-0.3377085,0.4086422,-0.1666553,0.03509327,-0.5526403,-0.1069821,0.4553376,-0.01057314,0.04336751,0,0,0,0,,23.92944
Scoop,0.1987874,0.3618463,2.687989,0.8309655,-0.3393372,0.4062294,-0.1712447,0.07631691,-0.6285118,-0.04719311,0.5364622,0.05586879,0.07843199,0,0,0,0,,23.95081
Scoop,0.2000054,0.3544764,2.687404,0.8303205,-0.3418839,0.4031023,-0.1766135,0.1027722,-0.673503,-0.006411254,0.666699,0.09508339,0.03819367,0,0,0,0,,23.97339
Scoop,0.2012055,0.3467959,2.687208,0.8283523,-0.3498351,0.3962117,-0.1856461,0.1818277,-0.8020941,0.1079709,1.340725,0.3243796,-0.2416015,0,0,0,0,,23.99561
Scoop,0.2025773,0.3387766,2.687648,0.8258438,-0.3565547,0.3902957,-0.1962669,0.1215886,-0.923403,0.01446725,1.399478,0.1437845,-0.1136144,0,0,0,0,,24.01746
Scoop,0.2052225,0.3218244,2.689803,0.8214176,-0.3623294,0.3873758,-0.2095975,-0.09363236,-0.4688979,-0.1743519,-0.05226076,-0.4083664,0.07030404,0,0,0,0,,24.03979
Scoop,0.2056431,0.3144157,2.690868,0.8190002,-0.3686457,0.3832505,-0.2155424,0.0613991,-0.5814458,0.06826444,0.9330224,0.1620592,-0.2896346,0,0,0,0,,24.06274
Scoop,0.2054726,0.3078552,2.692156,0.8171753,-0.3721057,0.3803931,-0.2215022,-0.005880985,-0.6105605,0.003852177,0.7652568,0.01886615,-0.06065716,0,0,0,0,,24.09131
Scoop,0.204841,0.3018752,2.693569,0.8161868,-0.3723421,0.3805414,-0.2244753,-0.09063891,-0.444877,-0.05026015,0.2682941,-0.1552083,0.0537001,0,0,0,0,,24.1062
Scoop,0.2035309,0.2973337,2.694748,0.8152674,-0.3752335,0.3771046,-0.2287606,-0.006285921,-0.4620009,0.08910605,0.6082532,0.1506966,-0.03013052,0,0,0,0,,24.12915
Scoop,0.2022406,0.2938312,2.696198,0.814168,-0.3764508,0.3764328,-0.2317628,-0.09562419,-0.3098074,-0.007037446,0.3409427,-0.071547,-0.01197014,0,0,0,0,,24.15063
Scoop,0.2008875,0.2916595,2.697736,0.8131168,-0.3780171,0.3749209,-0.2353279,-0.07350466,-0.2888126,0.02044765,0.4303411,-0.01445653,0.002002441,0,0,0,0,,24.17273
Scoop,0.1995799,0.2907051,2.699286,0.8125529,-0.3786103,0.3737631,-0.2381464,-0.06622954,-0.2150839,0.03066907,0.3083192,-0.01967195,0.06325614,0,0,0,0,,24.19556
Scoop,0.19852,0.2906238,2.700895,0.8112133,-0.3806226,0.3725554,-0.2413758,-0.0716223,-0.1352945,0.01565427,0.4151121,-0.02630525,-0.06483281,0,0,0,0,,24.21753
Scoop,0.1976627,0.2930086,2.703931,0.8092353,-0.3826918,0.371294,-0.2466306,-0.08134648,0.05656268,-0.03473416,-0.02276278,-0.1889423,0.02438053,0,0,0,0,,24.24683
Scoop,0.1978559,0.2951537,2.705196,0.8079571,-0.3847893,0.3699572,-0.2495491,1.227856E-05,-0.0060356,0.01414511,0.3966533,0.0007223934,-0.0773176,0,0,0,0,,24.26208
Scoop,0.198579,0.2982997,2.70631,0.8066697,-0.3866592,0.367852,-0.2538975,0.03854114,-0.06732522,-0.01151212,0.5335234,0.001795829,0.01282351,0,0,0,0,,24.28381
Scoop,0.1999935,0.302316,2.707232,0.8045813,-0.3902379,0.3648813,-0.2592791,0.0761483,-0.03660663,-0.02242093,0.7335322,0.04557431,-0.09597757,0,0,0,0,,24.30688
Scoop,0.2020156,0.3071935,2.708081,0.802116,-0.3937644,0.3613731,-0.2664009,0.09948456,-0.1017762,-0.07817889,0.9023599,0.005824354,-0.02907488,0,0,0,0,,24.32922
Scoop,0.2047435,0.3130403,2.708823,0.7991167,-0.3975785,0.3578119,-0.2744355,0.1155596,-0.08522023,-0.1304418,1.002241,-0.03753582,-0.038755,-0.4493712,-0.5691184,0.07115158,0.7286239,Boss-Extrude1 125,24.35071
Scoop,0.2081071,0.3197405,2.709469,0.7959059,-0.4011435,0.3546702,-0.2825371,0.127526,-0.03504311,-0.1714152,0.98785,-0.08814704,-0.03635488,-0.5167779,-0.7722164,0.02475426,0.9295108,Boss-Extrude1 125,24.37329
Scoop,0.2168559,0.3348789,2.710183,0.7912435,-0.4045307,0.3518605,-0.2940801,0.103496,0.3764618,-0.2019009,-0.114774,-0.3808614,0.03742018,-0.3088855,-2.38099,0.1127641,2.403589,Boss-Extrude1 125,24.40308
Scoop,0.2168559,0.3348789,2.710183,0.7912435,-0.4045307,0.3518605,-0.2940801,0.103496,0.3764618,-0.2019009,-0.114774,-0.3808614,0.03742018,-0.3088855,-2.38099,0.1127641,2.403589,Boss-Extrude1 125,24.41724
Scoop,0.2271676,0.3539036,2.710456,0.7861634,-0.4093612,0.344852,-0.3089471,0.1058187,0.4717306,-0.2864847,-0.04206026,-0.4984252,-0.00695163,0.1588721,-3.226272,0.7624286,3.318941,Boss-Extrude1 125,24.43945
Scoop,0.2328618,0.364698,2.710452,0.7830678,-0.413278,0.3400077,-0.3168616,0.3079735,0.151356,-0.152069,1.05101,0.07102767,-0.0120348,-1.350018,0.1296849,-0.4283464,1.422269,,24.46228
Scoop,0.2387923,0.3762613,2.710614,0.7791628,-0.4168174,0.3362352,-0.3257523,0.2588701,0.1786394,-0.2601731,1.095982,-0.09272584,-0.01662764,-0.5051747,-0.9525359,0.2716408,1.111897,,24.48364
Scoop,0.2447248,0.3883733,2.710772,0.7747815,-0.4209713,0.3321424,-0.3349313,0.2555732,0.2144103,-0.2729017,1.167949,-0.07581864,-0.0642627,0,0,0,0,,24.50671
Scoop,0.2508871,0.4011799,2.71103,0.7703629,-0.4248627,0.3262652,-0.3458093,0.3161042,0.09923621,-0.285398,1.367196,-0.01919417,0.07066302,0,0,0,0,,24.52905
Scoop,0.2574919,0.4139953,2.71126,0.7658413,-0.4279641,0.3233098,-0.3546902,0.2536171,0.283178,-0.3371895,1.067129,-0.1901013,-0.03893302,0,0,0,0,,24.54919
Scoop,0.2641838,0.4264931,2.711359,0.763281,-0.4281603,0.3226646,-0.3605121,0.2579015,0.3690707,-0.2944295,0.5705466,-0.2757315,0.08667308,0,0,0,0,,24.56152
Scoop,0.2641838,0.4264931,2.711359,0.763281,-0.4281603,0.3226646,-0.3605121,0.2579015,0.3690707,-0.2944295,0.5705466,-0.2757315,0.08667308,0,0,0,0,,24.57825
Scoop,0.2707465,0.4395558,2.711409,0.7594139,-0.4327923,0.3140362,-0.3706255,0.4471582,0.0869005,-0.1650065,1.429996,0.2676201,0.1183193,0,0,0,0,,24.59094
Scoop,0.2778623,0.4518695,2.711573,0.756585,-0.4331631,0.3158195,-0.3744424,0.2048113,0.5631018,-0.2997523,0.3292909,-0.3758976,-0.0964453,0,0,0,0,,24.60522
Scoop,0.2778623,0.4518695,2.711573,0.756585,-0.4331631,0.3158195,-0.3744424,0.2048113,0.5631018,-0.2997523,0.3292909,-0.3758976,-0.0964453,0,0,0,0,,24.61853
Scoop,0.284705,0.4636073,2.711564,0.7537209,-0.4355032,0.3134941,-0.3794251,0.3131852,0.4026764,-0.1876765,0.6587695,-0.04284853,-0.05646798,0,0,0,0,,24.62878
Scoop,0.2912996,0.4741313,2.711258,0.751717,-0.4366904,0.3128892,-0.3825227,0.2806248,0.4386225,-0.1738951,0.3730763,-0.1071893,-0.05641501,0,0,0,0,,24.64063
Scoop,0.2912996,0.4741313,2.711258,0.751717,-0.4366904,0.3128892,-0.3825227,0.2806248,0.4386225,-0.1738951,0.3730763,-0.1071893,-0.05641501,0,0,0,0,,24.6543
Scoop,0.2975395,0.4839161,2.710853,0.7492696,-0.4387066,0.3099734,-0.3873605,0.3159049,0.2750205,-0.176501,0.647595,0.008408435,0.0046755,0,0,0,0,,24.66565
Scoop,0.2975395,0.4839161,2.710853,0.7492696,-0.4387066,0.3099734,-0.3873605,0.3159049,0.2750205,-0.176501,0.647595,0.008408435,0.0046755,0,0,0,0,,24.67859
Scoop,0.3034987,0.4930869,2.710398,0.7470987,-0.4397072,0.3084609,-0.3916034,0.2702426,0.2840526,-0.2122962,0.4993362,-0.1013887,0.02011004,0,0,0,0,,24.68909
Scoop,0.3090374,0.5014486,2.709636,0.7452483,-0.4407473,0.3075138,-0.394693,0.2438397,0.3137763,-0.1855744,0.3770075,-0.08151673,-0.02651275,0,0,0,0,,24.7124
Scoop,0.3139955,0.5091686,2.708367,0.7442585,-0.441185,0.307033,-0.396442,0.2297405,0.3230119,-0.1501914,0.2040685,-0.0545168,-0.003323814,0,0,0,0,,24.72693
Scoop,0.3183643,0.5160497,2.706523,0.7428147,-0.4426731,0.3054504,-0.3987068,0.2178861,0.2628012,-0.1599539,0.3412737,0.03242485,-0.04210373,0,0,0,0,,24.75256
Scoop,0.3221611,0.5223483,2.704378,0.7413883,-0.4431025,0.304535,-0.4015753,0.1708409,0.1946624,-0.2455887,0.3235196,-0.08547556,0.02913586,0,0,0,0,,24.77319
Scoop,0.3253981,0.5279481,2.701796,0.7402312,-0.4429842,0.3040679,-0.4041854,0.1388897,0.1641742,-0.2730467,0.2570127,-0.1211001,0.05575678,0,0,0,0,,24.79602
Scoop,0.3280711,0.5327721,2.698447,0.7391262,-0.443354,0.3024265,-0.4070236,0.1468049,0.08783744,-0.2716956,0.338678,-0.02300154,0.07632189,0,0,0,0,,24.81738
Scoop,0.332194,0.5396745,2.68966,0.7368756,-0.4434422,0.3018299,-0.4114273,0.05619472,0.1229272,-0.3326673,0.00147891,-0.148744,0.0309163,0,0,0,0,,24.84009
Scoop,0.3337578,0.5423895,2.684398,0.7351667,-0.4441966,0.2983376,-0.4161901,0.1285342,-0.1434254,-0.4108227,0.5987564,0.02551763,0.1559808,0,0,0,0,,24.87195
Scoop,0.335559,0.5443341,2.67851,0.7339832,-0.4436918,0.2990085,-0.4183309,0.03535053,0.03487153,-0.4647444,0.1618255,-0.2008203,0.02057101,0,0,0,0,,24.88684
Scoop,0.3375596,0.545657,2.67186,0.7320176,-0.4449008,0.2984192,-0.4209037,0.0554538,0.01478336,-0.4753079,0.333347,-0.07913021,-0.07431497,0,0,0,0,,24.90613
Scoop,0.3397669,0.5467906,2.664368,0.7301762,-0.4456104,0.2967317,-0.424529,0.1045594,-0.1007379,-0.5374355,0.4390742,-0.06290269,0.045348,0,0,0,0,,24.92957
Scoop,0.3423086,0.5474364,2.656174,0.7283219,-0.4459684,0.2965717,-0.42744,0.0769059,-0.04757218,-0.5967277,0.3090233,-0.1578858,-0.01555214,0,0,0,0,,24.95056
Scoop,0.3450176,0.547868,2.647277,0.7268441,-0.4462284,0.2962922,-0.4298714,0.1004553,-0.05266928,-0.5954974,0.2604258,-0.120858,-0.0007610964,0,0,0,0,,24.97266
Scoop,0.3477889,0.5481414,2.637508,0.7261535,-0.4462926,0.2952404,-0.4316915,0.1502176,-0.08683595,-0.56278,0.2108241,-0.02257298,0.06366341,0,0,0,0,,24.99548
Scoop,0.3536668,0.5485972,2.616068,0.7231182,-0.4476148,0.2930836,-0.4368565,0.1020424,-0.01811432,-0.6713662,0.05504674,-0.1750197,0.002827508,0,0,0,0,,25.02417
Scoop,0.3564637,0.5489659,2.604834,0.7216081,-0.4482602,0.2909364,-0.4401149,0.159738,-0.144216,-0.6878963,0.4165544,-0.006682545,0.07496122,0,0,0,0,,25.04517
Scoop,0.359249,0.549558,2.593185,0.7196578,-0.4491134,0.2892153,-0.4435595,0.1335398,-0.1071969,-0.7423462,0.4363093,-0.04939974,0.02694736,0,0,0,0,,25.06226
Scoop,0.362041,0.5507581,2.581259,0.7169083,-0.4501573,0.2867759,-0.44851,0.1335884,-0.1404979,-0.831587,0.6178488,-0.07999133,0.05268327,0,0,0,0,,25.08362
Scoop,0.3649526,0.5525274,2.568756,0.71383,-0.4511141,0.2844184,-0.4539268,0.1297522,-0.1214359,-0.9005804,0.6598541,-0.1202178,0.05385249,0,0,0,0,,25.10571
Scoop,0.368031,0.554801,2.555581,0.7101347,-0.4521944,0.2824243,-0.459854,0.1114012,-0.08114888,-0.9913524,0.7113937,-0.181143,0.01522302,0,0,0,0,,25.12878
Scoop,0.3712411,0.5576012,2.541827,0.7072263,-0.4517721,0.2819747,-0.4649986,0.104126,-0.03065421,-1.036897,0.5074335,-0.3023445,0.06435823,0,0,0,0,,25.15063
Scoop,0.3781819,0.5648648,2.512231,0.7033125,-0.4512188,0.2817384,-0.4715688,0.1265856,0.1692409,-0.902289,0.04774195,-0.2128255,0.005182885,0,0,0,0,,25.17981
Scoop,0.3781819,0.5648648,2.512231,0.7033125,-0.4512188,0.2817384,-0.4715688,0.1265856,0.1692409,-0.902289,0.04774195,-0.2128255,0.005182885,0,0,0,0,,25.19556
Scoop,0.3818327,0.5690888,2.49633,0.7007877,-0.4533406,0.2792986,-0.4747336,0.1771227,0.1279432,-0.9198221,0.511479,0.05756606,-0.05895055,0,0,0,0,,25.21667
Scoop,0.385689,0.5733718,2.480313,0.6996452,-0.4518396,0.2813563,-0.4766307,0.1181002,0.1958764,-1.030557,0.05201679,-0.333404,0.008714449,0,0,0,0,,25.23938
Scoop,0.3933225,0.5823999,2.44841,0.6986459,-0.450278,0.2829552,-0.4786233,0.1448667,0.2738943,-0.8408215,-0.01026366,-0.09199695,-0.07828873,0,0,0,0,,25.26196
Scoop,0.3970721,0.586568,2.432894,0.6980864,-0.450909,0.2826611,-0.4790195,0.1772717,0.2177192,-0.7923436,0.08558029,0.01706199,-0.04394704,0,0,0,0,,25.28357
Scoop,0.4008976,0.5904982,2.416888,0.699708,-0.4499899,0.2827118,-0.4774852,0.2356789,0.1862562,-0.689008,-0.2129516,0.06740624,0.09148801,0,0,0,0,,25.30627
Scoop,0.4051726,0.5942661,2.401475,0.6989318,-0.4487912,0.28376,-0.4791255,0.1767983,0.143279,-0.9389223,0.07070577,-0.2261367,0.04532379,0,0,0,0,,25.33582
Scoop,0.4096479,0.5976082,2.386202,0.6981882,-0.4484584,0.2847839,-0.4799133,0.1793732,0.1831404,-0.8679091,0.03532559,-0.1439041,-0.03673443,0,0,0,0,,25.34985
Scoop,0.41429,0.6004632,2.371175,0.6985247,-0.4478055,0.2857455,-0.4794616,0.2172178,0.1663698,-0.7608898,-0.1093367,-0.06860166,0.001709636,0,0,0,0,,25.37244
Scoop,0.4189692,0.6030557,2.357589,0.698054,-0.447077,0.2862515,-0.4805239,0.2165342,0.09509461,-0.781531,0.0532416,-0.131157,0.03595116,0,0,0,0,,25.39502
Scoop,0.4234225,0.6050319,2.345249,0.6988722,-0.4470482,0.2872601,-0.4787565,0.2101813,0.1843602,-0.5314205,-0.2085219,0.03067973,-0.0603811,0,0,0,0,,25.41675
Scoop,0.4271891,0.6067262,2.334469,0.701299,-0.4466213,0.2867231,-0.4759195,0.262825,0.09980895,-0.3056025,-0.302603,0.2136489,0.08253893,0,0,0,0,,25.43884
Scoop,0.4329579,0.6089736,2.319267,0.7029625,-0.4468164,0.287444,-0.4728374,0.08776953,0.08987589,-0.3716455,0.03917438,-0.07626292,-0.07509419,0,0,0,0,,25.4624
Scoop,0.4342719,0.6092397,2.312625,0.7099794,-0.4459785,0.2872364,-0.4631715,0.2433245,0.19061,0.3802886,-1.02573,0.6083131,0.1044184,0,0,0,0,,25.49109
Scoop,0.4354714,0.6099097,2.308996,0.7118214,-0.4431432,0.2902682,-0.4611717,0.03255711,0.08112275,-0.1713306,-0.4440485,-0.2041316,0.08538808,0,0,0,0,,25.50464
Scoop,0.4354714,0.6099097,2.308996,0.7118214,-0.4431432,0.2902682,-0.4611717,0.03255711,0.08112275,-0.1713306,-0.4440485,-0.2041316,0.08538808,0,0,0,0,,25.51758
Scoop,0.4358904,0.6096994,2.305943,0.7170877,-0.4412619,0.2940094,-0.4523622,0.04971933,0.300942,0.30517,-1.090072,0.190122,-0.06087616,0,0,0,0,,25.52844
Scoop,0.4359561,0.6099848,2.305136,0.7192109,-0.4391158,0.2973058,-0.4489132,-0.02900379,0.1529066,0.05406846,-0.5519171,-0.118679,-0.003183197,0,0,0,0,,25.54175
Scoop,0.4359561,0.6099848,2.305136,0.7192109,-0.4391158,0.2973058,-0.4489132,-0.02900379,0.1529066,0.05406846,-0.5519171,-0.118679,-0.003183197,0,0,0,0,,25.5542
Scoop,0.4355389,0.609843,2.305139,0.723242,-0.4374236,0.3005723,-0.4418583,-0.007240711,0.2583835,0.3409929,-0.8819304,0.1187001,-0.05771053,0,0,0,0,,25.56592
Scoop,0.4355389,0.609843,2.305139,0.723242,-0.4374236,0.3005723,-0.4418583,-0.007240711,0.2583835,0.3409929,-0.8819304,0.1187001,-0.05771053,0,0,0,0,,25.57861
Scoop,0.4349365,0.6097103,2.306609,0.7267457,-0.4351893,0.3046218,-0.4354965,-0.04909226,0.2541981,0.3233197,-0.8590844,-0.007986814,-0.0554334,0,0,0,0,,25.5885
Scoop,0.434181,0.6096461,2.309695,0.7286903,-0.4330655,0.3082439,-0.4318002,-0.08344937,0.1697502,0.2361554,-0.575617,-0.1355071,-0.03155591,0,0,0,0,,25.60205
Scoop,0.434181,0.6096461,2.309695,0.7286903,-0.4330655,0.3082439,-0.4318002,-0.08344937,0.1697502,0.2361554,-0.575617,-0.1355071,-0.03155591,0,0,0,0,,25.61633
Scoop,0.4330788,0.6084299,2.31336,0.7349008,-0.430948,0.3130267,-0.4197851,-0.02366583,0.4270777,0.759487,-1.415762,0.2716025,-0.1536078,0,0,0,0,,25.63635
Scoop,0.4322145,0.6079872,2.320121,0.7345505,-0.4291733,0.3169003,-0.4193089,-0.1604311,0.07877177,0.1870053,-0.2429978,-0.3493603,-0.062571,0,0,0,0,,25.6488
Scoop,0.4310011,0.6070844,2.327835,0.7360682,-0.4272939,0.319279,-0.4167552,-0.08164374,0.05564367,0.4378039,-0.4128337,-0.09574932,0.02243329,0,0,0,0,,25.66235
Scoop,0.4297844,0.6056046,2.337118,0.7369483,-0.4267255,0.3221784,-0.4135382,-0.1200141,0.1349335,0.5311061,-0.4154881,-0.07148294,-0.1440838,0,0,0,0,,25.68335
Scoop,0.4283561,0.6039371,2.348002,0.7395562,-0.4250886,0.3242107,-0.4089557,-0.05396509,0.08144565,0.7416037,-0.584897,0.06211017,0.0001935512,0,0,0,0,,25.70618
Scoop,0.426946,0.6019268,2.360794,0.7418096,-0.4245601,0.325971,-0.4039932,-0.05875292,0.1197134,0.871056,-0.5510654,0.1322397,-0.09802525,0,0,0,0,,25.72827
Scoop,0.4254615,0.5999659,2.375331,0.7437705,-0.4237887,0.3270813,-0.4002835,-0.05007906,0.0413583,0.9084041,-0.4266932,0.1079588,-0.02536564,0,0,0,0,,25.75
Scoop,0.4238542,0.5980201,2.391386,0.7449836,-0.4228953,0.3284861,-0.397814,-0.08445813,0.008589508,0.8888021,-0.3209986,0.004215367,-0.01916973,0,0,0,0,,25.77234
Scoop,0.422067,0.5961727,2.40882,0.7445668,-0.4232867,0.3295888,-0.3972661,-0.1341494,-0.005498213,0.8499163,-0.05811012,-0.05696199,-0.1086546,0,0,0,0,,25.79492
Scoop,0.419852,0.5946664,2.426931,0.7451206,-0.4233898,0.3291369,-0.3964916,-0.0826201,-0.0638852,0.977404,-0.05718116,0.08876146,0.008171111,0,0,0,0,,25.81641
Scoop,0.4173024,0.5932799,2.445512,0.7457516,-0.4256837,0.3267761,-0.3947984,-0.04782051,-0.008412998,1.154195,0.02425394,0.3591953,-0.106355,0,0,0,0,,25.83862
Scoop,0.4116938,0.5917079,2.485249,0.7439979,-0.428773,0.3242343,-0.3968541,-0.1752452,-0.04634188,0.9166223,0.01066691,-0.1222709,0.01492876,0,0,0,0,,25.86182
Scoop,0.4084793,0.5913501,2.505496,0.7426712,-0.4304151,0.3229658,-0.3985927,-0.1666839,-0.05838992,0.965614,0.2895072,0.04188519,-0.07239646,0,0,0,0,,25.8833
Scoop,0.4047634,0.5911608,2.526753,0.7411038,-0.4331877,0.3209586,-0.400124,-0.1795516,-0.02257309,1.06459,0.3520033,0.1429837,-0.1439188,0,0,0,0,,25.90552
Scoop,0.4005195,0.5910918,2.548045,0.7415617,-0.4365247,0.317154,-0.3986804,-0.09466611,0.03004841,1.343018,0.1466073,0.4924547,-0.1215732,0,0,0,0,,25.92859
Scoop,0.3963897,0.5912629,2.57004,0.741276,-0.4372431,0.3161089,-0.3992541,-0.1875661,-0.02471941,1.11529,0.1222255,0.07207251,-0.005848452,0,0,0,0,,25.94971
Scoop,0.3922389,0.5914213,2.591753,0.7412107,-0.4379327,0.3154114,-0.3991716,-0.1904863,0.0112688,1.125113,0.04871114,0.0807503,-0.02869591,0,0,0,0,,25.97253
Scoop,0.3879651,0.5915131,2.611933,0.7429147,-0.4390614,0.3133435,-0.3963825,-0.1022704,0.05952308,1.286188,-0.1485433,0.3739794,-0.0144092,0,0,0,0,,25.99475
Scoop,0.3840351,0.5913097,2.63082,0.7438437,-0.4398836,0.3140631,-0.3931457,-0.1887067,0.1734943,1.113065,-0.2830615,0.150276,-0.1501086,0,0,0,0,,26.01648
Scoop,0.371168,0.5903145,2.679346,0.7496588,-0.4371175,0.3182413,-0.3816581,-0.2671442,-0.004721776,0.6158316,-0.05775028,-0.2132081,0.02748474,0,0,0,0,,26.06213
Scoop,0.366938,0.5891047,2.690608,0.7524115,-0.4366612,0.320238,-0.3750361,-0.1746499,0.2534626,0.8650362,-0.7030483,0.2096259,-0.1323409,0,0,0,0,,26.08386
Scoop,0.3628942,0.587301,2.699975,0.7553374,-0.4343012,0.3240939,-0.3685257,-0.2143188,0.2184884,0.6666526,-0.8433663,-0.0008452684,-0.04781771,0,0,0,0,,26.10522
