Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
636,40,58,750,156.3354
636,40,58,750,156.3838
636,40,58,750,156.437
636,40,58,750,156.4819
636,40,58,750,156.5439
636,40,58,750,156.582
636,40,58,750,156.6377
636,40,58,750,156.6855
636,40,58,750,156.7373
636,40,58,750,156.7842
636,40,58,750,156.8403
636,40,58,750,156.8896
636,40,58,750,156.938
636,40,58,750,156.9854
636,40,58,750,157.0322
636,40,58,750,157.082
636,40,58,750,157.1392
636,40,58,750,157.1851
636,40,58,750,157.2417
636,40,58,750,157.2891
636,40,58,750,157.3369
636,40,58,750,157.3853
636,40,58,750,157.4414
636,40,58,750,157.4819
636,40,58,750,157.5381
636,40,58,750,157.5928
636,40,58,750,157.6372
636,40,58,750,157.6841
636,40,58,750,157.7466
636,40,58,750,157.7837
636,40,58,750,157.8457
636,40,58,750,157.8818
636,40,58,750,157.9365
636,40,58,750,157.9941
636,40,58,750,158.04
636,40,58,750,158.084
636,40,58,750,158.1392
636,40,58,750,158.186
636,40,58,750,158.2334
636,40,58,750,158.2852
636,40,58,750,158.3335
636,40,58,750,158.3911
636,40,58,750,158.4365
636,40,58,750,158.4849
636,40,58,750,158.541
636,40,58,750,158.5898
636,40,58,750,158.6401
636,40,58,750,158.6963
636,40,58,750,158.7437
636,40,58,750,158.793
636,40,58,750,158.8457
636,40,58,750,158.8833
636,40,58,750,158.9375
636,40,58,750,158.9868
636,40,58,750,159.0327
636,40,58,750,159.0942
636,40,58,750,159.1406
636,40,58,750,159.188
636,40,58,750,159.2363
636,40,58,750,159.2939
636,40,58,750,159.3364
636,40,58,750,159.3931
636,40,58,750,159.4375
636,40,58,750,159.4844
636,40,58,750,159.5396
636,40,58,750,159.5879
636,40,58,750,159.6357
636,40,58,750,159.6929
636,40,58,750,159.7393
636,40,58,750,159.7876
636,40,58,750,159.834
636,40,58,750,159.8931
636,40,58,750,159.9385
636,40,58,750,159.9858
636,40,58,750,160.0391
636,40,58,750,160.0933
636,40,58,750,160.1377
636,40,58,750,160.1855
636,40,58,750,160.2373
636,40,58,750,160.2856
636,40,58,750,160.3369
636,40,58,750,160.3857
636,40,58,750,160.4502
636,40,58,750,160.4878
636,40,58,750,160.5376
636,40,58,750,160.584
636,40,58,750,160.6382
636,40,58,750,160.686
636,40,58,750,160.7363
636,40,58,750,160.7842
636,40,58,750,160.8364
636,40,58,750,160.8843
634,40,58,750,160.9399
634,40,58,750,160.9917
634,40,58,750,161.0474
634,40,58,750,161.084
634,40,58,750,161.1387
634,40,58,750,161.187
634,40,58,750,161.2368
633,40,58,750,161.2856
631,40,58,750,161.3496
631,40,58,750,161.3862
630,40,58,750,161.4355
628,40,58,750,161.502
625,40,58,750,161.5356
623,40,58,750,161.5903
621,40,58,750,161.6362
619,40,58,750,161.6904
617,40,58,750,161.7358
615,40,58,750,161.7935
613,40,58,750,161.8374
611,40,58,750,161.8857
611,40,58,750,161.936
611,40,58,750,161.9932
611,40,58,750,162.0361
611,40,58,750,162.0928
611,40,58,750,162.1382
611,40,58,750,162.1855
611,40,58,750,162.2354
611,40,58,750,162.292
611,40,58,750,162.3364
611,40,58,750,162.3892
611,40,58,750,162.4409
611,40,58,750,162.4922
611,40,58,750,162.5386
611,40,58,750,162.5864
611,40,58,750,162.6353
611,40,58,750,162.6929
611,40,58,750,162.7383
611,40,58,750,162.7856
611,40,58,750,162.8354
611,40,58,750,162.8818
611,40,58,750,162.9365
611,40,58,750,162.9849
611,40,58,750,163.0352
611,40,58,750,163.0938
611,40,58,750,163.1382
611,40,58,750,163.1914
611,40,58,750,163.2368
611,40,58,750,163.2896
611,40,58,750,163.3364
611,40,58,750,163.3848
611,40,58,750,163.4399
611,40,58,750,163.4907
611,40,58,750,163.5356
611,40,58,750,163.5928
611,40,58,750,163.6372
611,40,58,750,163.6846
611,40,59,750,163.7397
611,40,63,750,163.7896
611,40,65,750,163.833
611,40,70,750,163.894
611,40,77,750,163.9351
611,40,82,750,163.9883
611,40,83,750,164.0342
611,40,83,750,164.0923
611,40,83,750,164.1445
611,40,83,750,164.1914
611,40,83,750,164.2412
611,40,83,750,164.29
611,40,83,750,164.3345
611,40,83,750,164.3906
611,40,83,750,164.4404
611,40,83,750,164.4893
611,40,83,750,164.5342
611,40,83,750,164.5913
611,40,83,750,164.6348
611,40,83,750,164.6938
611,40,83,750,164.7388
611,40,83,750,164.79
611,40,83,750,164.856
611,40,83,750,164.894
611,40,83,750,164.9336
611,40,83,750,164.9902
611,40,83,750,165.0342
611,40,83,750,165.0923
611,40,83,750,165.1367
611,40,83,750,165.1851
611,40,83,750,165.2412
611,40,83,750,165.2896
611,40,83,750,165.3335
611,40,83,750,165.3989
611,40,83,750,165.4336
611,40,83,750,165.4912
611,40,83,750,165.5361
611,40,83,750,165.5918
611,40,83,750,165.6357
611,40,83,750,165.6924
611,40,83,750,165.7354
611,40,83,750,165.7925
611,40,83,750,165.8374
611,40,83,750,165.8823
611,40,83,750,165.9336
611,40,83,750,165.9922
611,40,83,750,166.0347
611,40,83,750,166.0923
611,40,83,750,166.1338
611,40,83,750,166.1885
611,40,83,750,166.2324
611,40,83,750,166.291
611,40,83,750,166.3335
611,40,83,750,166.3857
611,40,83,750,166.4331
611,40,83,750,166.4854
611,40,83,750,166.5327
611,40,83,750,166.605
611,40,83,750,166.6382
611,40,83,750,166.6899
611,40,83,750,166.7358
611,40,83,750,166.7925
611,40,83,750,166.8369
611,40,83,750,166.8887
611,40,83,750,166.9429
611,40,83,750,166.9917
611,40,83,750,167.0376
611,40,83,750,167.0981
611,40,83,750,167.1328
611,40,83,750,167.1836
611,40,83,750,167.2334
611,40,83,750,167.2891
611,40,83,750,167.3335
611,40,83,750,167.3926
611,40,83,750,167.4365
611,40,83,750,167.4849
611,40,83,750,167.5366
611,40,83,750,167.5903
611,40,83,750,167.6348
611,40,83,750,167.6836
611,40,83,750,167.7329
611,40,83,750,167.7896
611,40,83,750,167.8345
611,40,83,750,167.8843
611,40,83,750,167.9331
611,40,83,750,167.9897
611,40,83,750,168.0381
611,40,83,750,168.0889
611,40,83,750,168.1338
611,40,83,750,168.1919
611,40,83,750,168.2368
611,40,83,750,168.2886
611,40,83,750,168.3359
611,40,83,750,168.3906
611,40,83,750,168.4346
611,40,83,750,168.4917
611,40,83,750,168.5361
608,40,83,750,168.5923
607,40,83,750,168.6367
604,40,83,750,168.6851
600,40,83,750,168.7324
598,40,83,750,168.7891
597,40,83,750,168.8418
596,40,83,750,168.8882
596,40,83,750,168.9326
596,40,83,750,168.998
596,40,83,750,169.0327
596,40,83,750,169.0889
596,40,83,750,169.1333
596,40,83,750,169.1904
596,40,83,750,169.2388
596,40,83,750,169.291
596,40,83,750,169.3364
596,40,83,750,169.3892
596,40,83,750,169.4341
596,40,83,750,169.4927
596,40,83,750,169.5435
596,40,83,750,169.5898
596,40,83,750,169.6348
596,40,83,750,169.6924
596,40,83,750,169.7319
596,40,83,750,169.7896
596,40,83,750,169.8354
596,40,83,750,169.8921
596,40,83,750,169.9438
596,40,83,750,169.9897
596,40,83,750,170.0342
596,40,83,750,170.0869
596,40,83,750,170.1328
596,40,83,750,170.1899
596,40,83,750,170.2354
596,40,83,750,170.2866
596,40,83,750,170.332
596,40,83,750,170.3901
596,40,83,750,170.4336
596,40,83,750,170.5063
596,40,83,750,170.5352
596,40,83,750,170.5938
596,40,83,750,170.6421
596,40,88,750,170.6904
596,40,88,750,170.7354
596,40,88,750,170.7886
596,40,88,750,170.8335
596,40,88,750,170.8892
596,40,90,750,170.9341
596,40,93,750,170.9927
596,40,93,750,171.0391
596,40,95,750,171.0874
596,40,97,750,171.1318
596,40,98,750,171.1973
596,40,98,750,171.2441
596,40,98,750,171.2891
596,40,98,750,171.335
596,40,98,750,171.3936
596,40,98,750,171.4419
596,40,98,750,171.4893
596,40,98,750,171.5347
596,40,98,750,171.5908
596,40,98,750,171.6343
596,40,98,750,171.6929
596,40,98,750,171.7319
596,40,98,750,171.7891
596,40,98,750,171.834
596,40,98,750,171.8857
596,40,98,750,171.9321
596,40,98,750,171.9932
596,40,98,750,172.0415
596,40,98,750,172.0874
596,40,98,750,172.1328
596,40,98,750,172.1929
596,40,98,750,172.2417
596,40,98,750,172.2896
596,40,98,750,172.3345
596,40,98,750,172.3926
596,40,98,750,172.4429
596,40,98,750,172.4927
596,40,98,750,172.541
596,40,98,750,172.5859
596,40,98,750,172.6323
596,40,98,750,172.6938
596,40,98,750,172.7515
596,40,98,750,172.791
596,40,98,750,172.8423
596,40,98,750,172.8921
596,40,98,750,172.9331
596,40,98,750,172.9937
596,40,98,750,173.0444
596,40,98,750,173.0889
596,40,98,750,173.1348
596,40,98,750,173.1938
596,40,98,750,173.2378
596,40,98,750,173.2861
596,40,98,750,173.3467
596,40,98,750,173.394
596,40,98,750,173.4414
596,40,98,750,173.4888
596,40,98,750,173.5332
596,40,98,750,173.5898
596,40,98,750,173.6411
596,40,98,750,173.6855
596,40,98,750,173.7319
596,40,98,750,173.792
596,40,98,750,173.8379
596,40,98,750,173.8901
596,40,98,750,173.9409
596,40,98,750,173.9995
596,40,98,750,174.0347
596,40,98,750,174.0923
596,40,98,750,174.1489
596,40,98,750,174.1865
596,40,98,750,174.2324
596,40,98,750,174.292
596,40,98,750,174.3345
596,40,98,750,174.3867
596,40,98,750,174.4331
596,40,98,750,174.4907
596,40,98,750,174.541
596,40,98,750,174.5879
596,40,98,750,174.6401
596,40,98,750,174.687
596,40,98,750,174.7319
596,40,98,750,174.7891
596,40,98,750,174.834
596,40,98,750,174.8867
596,40,98,750,174.9404
596,40,98,750,174.9868
596,40,98,750,175.0327
596,40,98,750,175.0933
596,40,98,750,175.1396
596,40,98,750,175.1904
596,40,98,750,175.2476
596,40,98,750,175.2847
596,40,98,750,175.355
596,40,98,750,175.3848
596,40,98,750,175.439
596,40,98,750,175.4868
596,40,98,750,175.5337
596,40,98,750,175.5859
596,40,98,750,175.6333
596,40,98,750,175.6855
596,40,98,750,175.7397
596,40,98,750,175.7876
596,40,98,750,175.833
596,40,98,750,175.8828
596,40,98,750,175.9414
596,40,98,750,175.9897
596,40,98,750,176.04
596,40,98,750,176.0918
596,40,98,750,176.1411
596,40,98,750,176.1909
596,40,98,750,176.2388
596,40,98,750,176.2866
596,40,98,750,176.3325
596,40,98,750,176.3853
596,40,98,750,176.4365
596,40,98,750,176.4854
596,40,98,750,176.5332
596,40,98,750,176.5835
596,40,98,750,176.6318
596,40,98,750,176.7026
596,40,98,750,176.7397
596,40,98,750,176.7876
596,40,98,750,176.8325
596,40,98,750,176.8862
595,40,98,750,176.9321
595,40,98,750,176.9878
593,40,98,750,177.0322
590,40,98,750,177.0835
586,40,98,750,177.1401
586,40,98,750,177.1914
583,40,98,750,177.2441
580,40,98,750,177.293
577,40,98,750,177.3384
575,40,98,750,177.3862
575,40,98,750,177.439
574,40,98,750,177.4868
572,40,98,750,177.5366
572,40,98,750,177.5938
572,40,98,750,177.6328
572,40,98,750,177.6846
572,40,98,750,177.7388
572,40,98,750,177.7861
572,40,98,750,177.833
572,40,98,750,177.8838
572,40,98,750,177.9316
572,40,98,750,177.9893
572,40,98,750,178.0391
572,40,98,750,178.0894
572,40,98,750,178.1387
572,40,98,750,178.187
572,40,98,750,178.2329
572,40,98,750,178.2896
572,40,98,750,178.3379
572,40,98,750,178.3887
572,40,98,750,178.4395
572,40,98,750,178.4897
572,40,98,750,178.5386
572,40,98,750,178.5859
572,40,98,750,178.6411
572,40,98,750,178.687
572,40,98,750,178.7329
572,40,98,750,178.7852
572,40,98,750,178.8325
572,40,98,750,178.8853
572,40,98,750,178.9321
572,40,98,750,178.9839
572,40,98,750,179.0386
572,40,98,750,179.085
572,40,98,750,179.1333
572,40,98,750,179.1846
572,40,98,750,179.2417
572,40,98,750,179.2915
572,40,98,750,179.3379
572,40,98,750,179.3828
572,40,98,750,179.4404
572,40,98,750,179.4897
572,40,98,750,179.5371
572,40,98,750,179.5864
572,40,98,750,179.6372
572,40,98,750,179.6938
572,40,102,750,179.7397
572,40,105,750,179.79
572,40,105,750,179.8374
572,40,107,750,179.894
572,40,107,750,179.9395
572,40,107,750,179.9858
572,40,107,750,180.0513
572,40,107,750,180.082
572,40,107,750,180.1396
572,40,107,750,180.1938
572,40,109,750,180.2388
572,40,111,750,180.2856
572,40,111,750,180.3335
572,40,111,750,180.394
572,40,111,750,180.439
572,40,111,750,180.4854
572,40,111,750,180.5342
572,40,111,750,180.5938
572,40,111,750,180.6367
572,40,111,750,180.7002
572,40,111,750,180.7373
572,40,111,750,180.7847
572,40,111,750,180.832
572,40,111,750,180.8833
572,40,111,750,180.9375
572,40,111,750,180.9854
572,40,111,750,181.0396
572,40,111,750,181.0884
572,40,112,750,181.1333
572,40,112,750,181.1938
572,40,112,750,181.2456
572,40,112,750,181.2939
572,40,112,750,181.3369
572,40,112,750,181.3843
572,40,112,750,181.4409
572,40,112,750,181.4932
572,40,112,750,181.5371
572,40,112,750,181.5869
572,40,112,750,181.6328
572,40,112,750,181.6934
572,40,112,750,181.7324
572,40,112,750,181.7856
572,40,112,750,181.8413
572,40,112,750,181.8882
572,40,112,750,181.936
572,40,112,750,181.9932
572,40,112,750,182.0366
572,40,112,750,182.0942
572,40,112,750,182.1406
572,40,112,750,182.189
572,40,112,750,182.2368
572,40,112,750,182.2852
572,40,112,750,182.332
572,40,112,750,182.3936
572,40,112,750,182.4434
572,40,112,750,182.4932
572,40,112,750,182.541
572,40,112,750,182.5938
572,40,112,750,182.6416
572,40,112,750,182.6929
572,40,112,750,182.7354
572,40,112,750,182.793
572,40,112,750,182.8403
572,40,112,750,182.8877
572,40,112,750,182.936
572,40,112,750,182.9961
572,40,112,750,183.0454
572,40,112,750,183.0918
572,40,112,750,183.1328
572,40,112,750,183.2007
572,40,112,750,183.2358
572,40,112,750,183.2837
572,40,112,750,183.3413
572,40,112,750,183.3853
572,40,112,750,183.4321
572,40,112,750,183.4941
572,40,112,750,183.541
572,40,112,750,183.5928
572,40,112,750,183.6372
572,40,112,750,183.6938
572,40,112,750,183.7383
572,40,112,750,183.7822
572,40,112,750,183.833
572,40,112,750,183.8926
572,40,112,750,183.937
572,40,112,750,183.9971
572,40,112,750,184.0361
572,40,112,750,184.084
572,40,112,750,184.146
572,40,112,750,184.1934
572,40,112,750,184.2378
572,40,112,750,184.2852
572,40,112,750,184.3325
572,40,112,750,184.3936
572,40,112,750,184.4385
572,40,112,750,184.4844
572,40,112,750,184.54
572,40,112,750,184.5923
572,40,112,750,184.6362
572,40,112,750,184.6851
572,40,112,750,184.7363
572,40,112,750,184.7944
572,40,112,750,184.8398
572,40,112,750,184.8921
572,40,112,750,184.9351
572,40,112,750,184.9819
572,40,112,750,185.0366
572,40,112,750,185.0923
572,40,112,750,185.1357
572,40,112,750,185.1865
572,40,112,750,185.2354
572,40,112,750,185.293
572,40,112,750,185.3398
572,40,112,750,185.3921
572,40,112,750,185.439
572,40,112,750,185.4873
572,40,112,750,185.5376
572,40,112,750,185.5869
572,40,112,750,185.6357
572,40,112,750,185.6846
572,40,112,750,185.7402
572,40,112,750,185.7915
572,40,112,750,185.8418
572,40,112,750,185.8931
572,40,112,750,185.9375
572,40,112,750,185.9917
572,40,112,750,186.0366
572,40,112,750,186.0854
572,40,112,750,186.1357
572,40,112,750,186.1938
572,40,112,750,186.2417
572,40,112,750,186.291
572,40,112,750,186.3364
572,40,112,750,186.3999
572,40,112,750,186.4351
572,40,112,750,186.4819
570,40,112,750,186.5347
567,40,112,750,186.5913
564,40,112,750,186.6343
561,40,112,750,186.6919
559,40,112,750,186.7368
557,40,112,750,186.7959
556,40,112,750,186.8359
553,40,112,750,186.8848
552,40,112,750,186.9355
552,40,112,750,187.0166
552,40,112,750,187.0322
552,40,112,750,187.0923
552,40,112,750,187.1353
552,40,112,750,187.1924
552,40,112,750,187.2358
552,40,112,750,187.293
552,40,112,750,187.3413
552,40,112,750,187.3896
552,40,112,750,187.436
552,40,112,750,187.4922
552,40,112,750,187.5361
552,40,112,750,187.5928
552,40,112,750,187.6367
552,40,112,750,187.687
552,40,112,750,187.7363
552,40,112,750,187.7866
552,40,112,750,187.8335
552,40,112,750,187.9058
552,40,112,750,187.9346
552,40,112,750,187.9917
552,40,112,750,188.0376
552,40,112,750,188.0864
552,40,112,750,188.1353
552,40,112,750,188.1934
552,40,112,750,188.2378
552,40,112,750,188.2856
552,40,112,750,188.334
552,40,112,750,188.3921
552,40,112,750,188.436
552,40,112,750,188.4858
552,40,112,750,188.5371
552,40,112,750,188.5894
552,40,112,750,188.6484
552,40,112,750,188.6851
552,40,112,750,188.7344
552,40,112,750,188.792
552,40,112,750,188.8447
552,40,112,750,188.8916
552,40,112,750,188.936
552,40,112,750,188.9844
552,40,112,750,189.0337
552,40,112,750,189.0923
552,40,112,750,189.1367
552,40,115,750,189.1841
552,40,118,750,189.2344
552,40,122,750,189.291
552,40,124,750,189.3369
552,40,124,750,189.3843
552,40,125,750,189.4517
552,40,126,750,189.4897
552,40,129,750,189.5347
552,40,131,750,189.5923
552,40,132,750,189.6343
552,40,132,750,189.6909
552,40,132,750,189.7358
552,40,132,750,189.8052
552,40,132,750,189.8442
552,40,132,750,189.8921
552,40,132,750,189.937
552,40,132,750,189.9849
552,40,132,750,190.0342
552,40,132,750,190.0972
552,40,132,750,190.1333
552,40,132,750,190.1914
552,40,132,750,190.2358
552,40,132,750,190.2935
552,40,132,750,190.3389
552,40,132,750,190.3901
552,40,132,750,190.436
552,40,132,750,190.4883
552,40,132,750,190.5342
552,40,132,750,190.585
552,40,132,750,190.6343
552,40,132,750,190.6914
552,40,132,750,190.7329
552,40,132,750,190.7905
552,40,132,750,190.8345
552,40,132,750,190.894
552,40,132,750,190.9336
552,40,132,750,190.9927
552,40,132,750,191.0376
552,40,132,750,191.0894
552,40,132,750,191.1343
552,40,132,750,191.1924
552,40,132,750,191.2373
552,40,132,750,191.2847
552,40,132,750,191.3325
552,40,132,750,191.3911
552,40,132,750,191.4355
552,40,132,750,191.4858
552,40,132,750,191.5381
552,40,132,750,191.5884
552,40,132,750,191.6328
552,40,132,750,191.688
552,40,132,750,191.7329
552,40,132,750,191.7915
552,40,132,750,191.835
552,40,132,750,191.8843
552,40,132,750,191.9331
552,40,132,750,191.9917
552,40,132,750,192.0371
552,40,132,750,192.0903
552,40,132,750,192.1431
552,40,132,750,192.1904
552,40,132,750,192.2349
552,40,132,750,192.2842
552,40,132,750,192.3325
552,40,132,750,192.3892
552,40,132,750,192.4419
552,40,132,750,192.4878
552,40,132,750,192.5317
552,40,132,750,192.5972
552,40,132,750,192.6372
552,40,132,750,192.689
552,40,132,750,192.7461
552,40,132,750,192.7939
552,40,132,750,192.832
552,40,132,750,192.8892
552,40,132,750,192.9424
552,40,132,750,192.9888
552,40,132,750,193.0342
552,40,132,750,193.0928
552,40,132,750,193.1411
552,40,132,750,193.1973
552,40,132,750,193.2319
552,40,132,750,193.2891
552,40,132,750,193.3354
552,40,132,750,193.3892
552,40,132,750,193.4365
552,40,132,750,193.4839
552,40,132,750,193.5327
552,40,132,750,193.5898
552,40,132,750,193.6338
552,40,132,750,193.6938
552,40,132,750,193.7363
552,40,132,750,193.7881
552,40,132,750,193.8325
552,40,132,750,193.8877
552,40,132,750,193.9316
552,40,132,750,193.9888
552,40,132,750,194.0366
552,40,132,750,194.0879
552,40,132,750,194.1328
552,40,132,750,194.187
552,40,132,750,194.2349
552,40,132,750,194.2939
552,40,132,750,194.3398
552,40,132,750,194.3877
552,40,132,750,194.4336
552,40,132,750,194.4951
552,40,132,750,194.5322
552,40,132,750,194.5894
552,40,132,750,194.6333
552,40,132,750,194.6885
552,40,132,750,194.7422
552,40,132,750,194.79
552,40,132,750,194.832
552,40,132,750,194.8887
552,40,132,750,194.9341
552,40,132,750,194.9917
552,40,132,750,195.0361
552,40,132,750,195.0918
552,40,132,750,195.1357
552,40,132,750,195.1938
552,40,132,750,195.2422
552,40,132,750,195.2876
552,40,132,750,195.3335
552,40,132,750,195.3931
552,40,132,750,195.4399
552,40,132,750,195.4868
552,40,132,750,195.5332
552,40,132,750,195.5889
552,40,132,750,195.6333
552,40,132,750,195.6929
552,40,132,750,195.7388
552,40,132,750,195.7866
552,40,132,750,195.8472
552,40,132,750,195.8882
552,40,132,750,195.9346
552,40,132,750,195.9937
552,40,132,750,196.042
552,40,132,750,196.0913
552,40,132,750,196.1426
552,40,132,750,196.1899
552,40,132,750,196.2344
552,40,132,750,196.2842
552,40,132,750,196.3447
552,40,132,750,196.4023
552,40,132,750,196.4414
552,40,132,750,196.4878
552,40,132,750,196.5332
552,40,132,750,196.5854
552,40,132,750,196.6411
552,40,132,750,196.687
552,40,132,750,196.7324
552,40,132,750,196.7925
552,40,132,750,196.8423
552,40,132,750,196.8892
552,40,132,750,196.9346
552,40,132,750,196.9893
552,40,132,750,197.0327
552,40,132,750,197.0923
552,40,132,750,197.1416
552,40,132,750,197.1934
552,40,132,750,197.2407
552,40,132,750,197.291
552,40,132,750,197.3413
552,40,132,750,197.3892
552,40,132,750,197.4321
552,40,132,750,197.4888
552,40,132,750,197.5342
552,40,132,750,197.5928
552,40,132,750,197.6411
552,40,132,750,197.6895
552,40,132,750,197.7349
552,40,132,750,197.7832
552,40,132,750,197.8433
552,40,132,750,197.8936
552,40,132,750,197.9375
552,40,132,750,197.9868
552,40,132,750,198.041
552,40,132,750,198.0835
552,40,132,750,198.1323
552,40,132,750,198.1909
552,40,132,750,198.248
552,40,132,750,198.291
552,40,132,750,198.3398
552,40,132,750,198.3872
552,40,132,750,198.4395
552,40,132,750,198.4922
552,40,132,750,198.5405
552,40,132,750,198.5928
552,40,132,750,198.6416
552,40,132,750,198.6914
552,40,132,750,198.7397
552,40,132,750,198.7866
552,40,132,750,198.8438
552,40,132,750,198.8901
552,40,132,750,198.9404
552,40,132,750,198.9868
552,40,132,750,199.0337
552,40,132,750,199.0854
552,40,132,750,199.1401
552,40,132,750,199.187
552,40,132,750,199.2407
552,40,132,750,199.2876
552,40,132,750,199.3423
552,40,132,750,199.3911
552,40,132,750,199.4399
552,40,132,750,199.4873
552,40,132,750,199.5317
552,40,132,750,199.585
552,40,132,750,199.6406
552,40,132,750,199.686
552,40,132,750,199.7407
552,40,132,750,199.7891
552,40,132,750,199.8403
552,40,132,750,199.8872
552,40,132,750,199.9419
552,40,132,750,199.9902
552,40,132,750,200.0386
552,40,132,750,200.084
552,40,132,750,200.1362
552,40,132,750,200.1851
552,40,132,750,200.2422
552,40,132,750,200.291
552,40,132,750,200.3394
552,40,132,750,200.3862
552,40,132,750,200.4414
552,40,132,750,200.5029
552,40,132,750,200.5386
552,40,132,750,200.5845
552,40,132,750,200.6396
552,40,132,750,200.6865
552,40,132,750,200.7412
552,40,132,750,200.79
552,40,132,750,200.8394
552,40,132,750,200.8828
552,40,132,750,200.939
552,40,132,750,200.9902
552,40,132,750,201.0464
552,40,132,750,201.084
552,40,132,750,201.1396
552,40,132,750,201.1958
552,40,132,750,201.2339
552,40,132,750,201.2842
552,40,132,750,201.3354
552,40,132,750,201.3833
552,40,132,750,201.4414
552,40,132,750,201.4902
552,40,132,750,201.5327
552,40,132,750,201.5845
552,40,132,750,201.6382
552,40,132,750,201.6943
552,40,132,750,201.7407
552,40,132,750,201.7905
552,40,132,750,201.8369
552,40,132,750,201.8848
552,40,132,750,201.9409
552,40,132,750,201.9849
552,40,132,750,202.0322
552,40,132,750,202.084
552,40,132,750,202.1396
552,40,132,750,202.1865
552,40,132,750,202.2446
552,40,132,750,202.2998
552,40,132,750,202.3379
552,40,132,750,202.3877
552,40,132,750,202.4463
552,40,132,750,202.4863
552,40,132,750,202.5454
552,40,132,750,202.5825
552,40,132,750,202.6382
552,40,132,750,202.686
552,40,132,750,202.7427
552,40,132,750,202.7881
552,40,132,750,202.8374
552,40,132,750,202.8882
552,40,132,750,202.9351
552,40,132,750,202.9854
552,40,132,750,203.0405
552,40,132,750,203.0854
552,40,132,750,203.1411
552,40,132,750,203.189
552,40,132,750,203.2339
552,40,132,750,203.2949
552,40,132,750,203.3403
552,40,132,750,203.3857
552,40,132,750,203.4321
552,40,132,750,203.4839
552,40,132,750,203.5381
552,40,132,750,203.5854
552,40,132,750,203.6416
552,40,132,750,203.6982
552,40,132,750,203.7349
552,40,132,750,203.7856
552,40,132,750,203.8325
552,40,132,750,203.8862
552,40,132,750,203.9341
552,40,132,750,203.9941
552,40,132,750,204.0376
552,40,132,750,204.085
552,40,132,750,204.1318
552,40,132,750,204.1846
552,40,132,750,204.2324
552,40,132,750,204.2842
552,40,132,750,204.3418
552,40,132,750,204.3818
552,40,132,750,204.4409
552,40,132,750,204.4912
552,40,132,750,204.5376
552,40,132,750,204.5859
552,40,132,750,204.6328
552,40,132,750,204.6821
552,40,132,750,204.7412
550,40,132,750,204.7905
549,40,132,750,204.8374
548,40,132,750,204.8853
546,40,132,750,204.939
544,40,132,750,204.9873
539,40,132,750,205.0327
536,40,132,750,205.0957
533,40,132,750,205.1333
530,40,132,750,205.1836
530,40,132,750,205.248
530,40,132,750,205.2856
530,40,132,750,205.3364
530,40,132,750,205.3843
530,40,132,750,205.439
530,40,132,750,205.4873
530,40,132,750,205.5327
530,40,132,750,205.5942
530,40,132,750,205.6426
530,40,132,750,205.6938
530,40,132,750,205.7402
530,40,132,750,205.7871
530,40,132,750,205.8359
530,40,132,750,205.8843
530,40,132,750,205.9331
530,40,132,750,205.9937
530,40,132,750,206.041
530,40,132,750,206.0913
530,40,132,750,206.1362
530,40,132,750,206.1846
530,40,132,750,206.2393
530,40,132,750,206.2886
530,40,132,750,206.3374
530,40,132,750,206.3848
530,40,132,750,206.4321
530,40,132,750,206.498
530,40,132,750,206.5366
530,40,132,750,206.5869
530,40,132,750,206.6421
530,40,133,750,206.6934
530,40,133,750,206.7383
530,40,133,750,206.7861
530,40,137,750,206.8389
530,40,142,750,206.8867
530,40,145,750,206.9365
530,40,150,750,206.9824
530,40,151,750,207.0371
530,40,154,750,207.085
530,40,154,750,207.1377
530,40,154,750,207.1851
530,40,154,750,207.2363
530,40,154,750,207.2852
530,40,154,750,207.3447
530,40,154,750,207.3926
530,40,154,750,207.437
530,40,154,750,207.4844
530,40,154,750,207.5366
530,40,154,750,207.5845
530,40,154,750,207.6421
530,40,154,750,207.6919
530,40,154,750,207.7358
530,40,154,750,207.792
530,40,154,750,207.8374
530,40,154,750,207.8926
530,40,154,750,207.9375
530,40,154,750,207.999
530,40,154,750,208.0361
530,40,154,750,208.0869
530,40,154,750,208.1362
530,40,154,750,208.1821
530,40,154,750,208.2368
530,40,154,750,208.2861
530,40,154,750,208.3369
530,40,154,750,208.3838
530,40,154,750,208.4365
530,40,154,750,208.4819
530,40,154,750,208.5391
530,40,154,750,208.5879
530,40,154,750,208.6353
530,40,154,750,208.6973
530,40,154,750,208.7344
530,40,154,750,208.791
530,40,154,750,208.835
530,40,154,750,208.9014
530,40,154,750,208.9458
530,40,154,750,208.9917
530,40,154,750,209.0352
530,40,154,750,209.1016
530,40,154,750,209.146
530,40,154,750,209.1909
530,40,154,750,209.2349
530,40,154,750,209.3135
530,40,154,750,209.3364
529,40,154,750,209.3911
529,40,154,750,209.4346
529,40,154,750,209.5088
529,40,154,750,209.5454
529,40,154,750,209.5908
529,40,154,750,209.6348
529,40,154,750,209.7012
529,40,154,750,209.7456
529,40,154,750,209.791
529,40,154,750,209.8354
529,40,154,750,209.9014
529,40,154,750,209.9458
529,40,154,750,209.9897
529,40,154,750,210.0342
529,40,154,750,210.0938
529,40,154,750,210.1367
529,40,154,750,210.1938
529,40,154,750,210.2393
529,40,154,750,210.291
529,40,154,750,210.3354
529,40,154,750,210.3921
529,40,154,750,210.4429
