Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,-1.578107,0.9222367,2.29493,0.5148308,-0.0535174,-0.09587161,-0.8502319,0.0625098,0.02354859,-0.2191446,0.1857862,1.092958,0.3245795,3.873648,-5.035992,4.609502,7.849451,EdgeFront,274.196
Scoop,-1.578107,0.9222367,2.29493,0.5148308,-0.0535174,-0.09587161,-0.8502319,0.0625098,0.02354859,-0.2191446,0.1857862,1.092958,0.3245795,3.873648,-5.035992,4.609502,7.849451,EdgeFront,274.2087
Scoop,-1.576168,0.924543,2.298422,0.5150108,-0.05247936,-0.09083383,-0.8507406,0.06114559,0.01510288,-0.01122773,0.009614587,0.05605006,-0.07265243,2.061403,-5.068871,6.619875,8.58869,EdgeFront,274.219
Scoop,-1.57101,0.9251612,2.296638,0.5134853,-0.05786505,-0.0961948,-0.8507243,0.1137011,0.04927099,-0.2346466,0.251,1.722413,1.064959,2.005722,-4.293327,6.443193,7.998145,EdgeFront,274.2336
Scoop,-1.57101,0.9251612,2.296638,0.5134853,-0.05786505,-0.0961948,-0.8507243,0.1137011,0.04927099,-0.2346466,0.251,1.722413,1.064959,2.005722,-4.293327,6.443193,7.998145,EdgeFront,274.2458
Scoop,-1.579618,0.9246275,2.301895,0.5072739,-0.06143737,-0.1217265,-0.8509299,0.09982688,0.1097237,-0.1569306,0.2334843,1.128794,0.8841981,3.536818,-3.091175,3.359865,5.775217,EdgeFront,274.2561
Scoop,-1.579618,0.9246275,2.301895,0.5072739,-0.06143737,-0.1217265,-0.8509299,0.09982688,0.1097237,-0.1569306,0.2334843,1.128794,0.8841981,3.536818,-3.091175,3.359865,5.775217,EdgeFront,274.2688
Scoop,-1.579814,0.9279549,2.296573,0.5086794,-0.06386733,-0.1292832,-0.8487949,0.05913431,0.07979399,-0.1269027,-0.09697339,0.2936283,0.2279691,4.091281,-3.91444,5.113462,7.629478,EdgeFront,274.283
Scoop,-1.581195,0.9304907,2.295968,0.5095201,-0.06300297,-0.129612,-0.8483049,0.007008024,0.03564825,-0.01991831,-0.1610475,0.06893426,0.09364828,5.563927,-4.509518,4.63142,8.528955,EdgeFront,274.2952
Scoop,-1.581195,0.9304907,2.295968,0.5095201,-0.06300297,-0.129612,-0.8483049,0.007008024,0.03564825,-0.01991831,-0.1610475,0.06893426,0.09364828,5.563927,-4.509518,4.63142,8.528955,EdgeFront,274.3083
Scoop,-1.578824,0.9330786,2.293155,0.5106645,-0.06281132,-0.1268002,-0.8480557,0.04055437,0.05683081,-0.07191252,-0.1460634,0.1998002,0.1158374,3.768107,-5.663135,6.044734,9.099919,EdgeFront,274.3186
Scoop,-1.579874,0.9346725,2.291103,0.5116332,-0.06459028,-0.1317809,-0.8465779,0.02443866,0.03265543,-0.03396968,-0.09182297,0.1511438,0.1232051,3.371386,-5.908994,5.721942,8.889493,EdgeFront,274.3333
Scoop,-1.579874,0.9346725,2.291103,0.5116332,-0.06459028,-0.1317809,-0.8465779,0.02443866,0.03265543,-0.03396968,-0.09182297,0.1511438,0.1232051,3.371386,-5.908994,5.721942,8.889493,EdgeFront,274.3464
Scoop,-1.572754,0.9374574,2.29108,0.5119556,-0.06253889,-0.115768,-0.848875,0.007823458,0.07040916,-0.03491765,-0.06651065,0.009281412,-0.01792411,0.1120867,-6.019159,6.316425,8.725827,EdgeFront,274.3601
Scoop,-1.569638,0.9405354,2.289764,0.5142426,-0.0590229,-0.1007589,-0.8496583,-0.04885452,0.05925976,-0.02181258,-0.05003221,-0.08109723,-0.01535511,0.2540457,-5.501083,6.571632,8.57396,EdgeFront,274.3733
Scoop,-1.569638,0.9405354,2.289764,0.5142426,-0.0590229,-0.1007589,-0.8496583,-0.04885452,0.05925976,-0.02181258,-0.05003221,-0.08109723,-0.01535511,0.2540457,-5.501083,6.571632,8.57396,EdgeFront,274.386
Scoop,-1.578333,0.9413612,2.294284,0.5099366,-0.06060964,-0.1176898,-0.8499653,0.02510426,0.1362922,-0.1266631,0.2080741,-0.1324237,0.2044757,2.444339,-4.893489,5.605803,7.832373,EdgeFront,274.3953
Scoop,-1.578333,0.9413612,2.294284,0.5099366,-0.06060964,-0.1176898,-0.8499653,0.02510426,0.1362922,-0.1266631,0.2080741,-0.1324237,0.2044757,2.444339,-4.893489,5.605803,7.832373,EdgeFront,274.4084
Scoop,-1.588342,0.9397466,2.3013,0.4962443,-0.07233179,-0.167519,-0.8487918,0.001766331,0.1470265,-0.1533836,-0.05839372,0.7849137,0.702116,6.558669,-2.263406,-1.542041,7.107533,,274.4187
Scoop,-1.589891,0.9444773,2.29634,0.4950141,-0.07738289,-0.1817838,-0.8461255,0.04706134,0.2049075,-0.2565169,-0.05880917,1.380038,1.057922,6.571093,-3.252006,-0.7886389,7.374059,,274.4338
Scoop,-1.589891,0.9444773,2.29634,0.4950141,-0.07738289,-0.1817838,-0.8461255,0.04706134,0.2049075,-0.2565169,-0.05880917,1.380038,1.057922,6.571093,-3.252006,-0.7886389,7.374059,,274.4465
Scoop,-1.589263,0.9498882,2.289851,0.4953012,-0.08133492,-0.1933932,-0.8430072,0.09733777,0.1982853,-0.2578071,-0.119362,1.391325,1.015988,6.246964,-3.858791,-0.4543656,7.356717,,274.4607
Scoop,-1.586395,0.9551668,2.282317,0.4944925,-0.08898962,-0.2081169,-0.8391933,0.1288072,0.2305916,-0.2895996,-0.1517399,1.536818,1.032735,4.307441,-4.624031,0.1104359,6.320435,,274.4744
Scoop,-1.586395,0.9551668,2.282317,0.4944925,-0.08898962,-0.2081169,-0.8391933,0.1288072,0.2305916,-0.2895996,-0.1517399,1.536818,1.032735,4.307441,-4.624031,0.1104359,6.320435,,274.4871
Scoop,-1.571235,0.9631315,2.283598,0.4916445,-0.07803532,-0.1667424,-0.8511133,0.09076653,0.4873209,-0.3801495,0.3487035,-1.193048,-1.342894,1.409075,-3.81061,-0.5472874,4.099483,,274.4968
Scoop,-1.571235,0.9631315,2.283598,0.4916445,-0.07803532,-0.1667424,-0.8511133,0.09076653,0.4873209,-0.3801495,0.3487035,-1.193048,-1.342894,1.409075,-3.81061,-0.5472874,4.099483,,274.509
Scoop,-1.565275,0.9721614,2.278948,0.489372,-0.07427397,-0.1541719,-0.8551201,0.1253715,0.4878403,-0.4165143,0.1689492,-0.08686149,-0.01739752,-0.514958,-0.9948576,-0.4486605,1.206739,,274.5193
Scoop,-1.564333,0.9823421,2.272671,0.488,-0.07328117,-0.1550416,-0.855832,0.1196077,0.5820498,-0.4174151,0.1736445,-0.02805812,0.1029145,0,0,0,0,,274.5325
Scoop,-1.564333,0.9823421,2.272671,0.488,-0.07328117,-0.1550416,-0.855832,0.1196077,0.5820498,-0.4174151,0.1736445,-0.02805812,0.1029145,0,0,0,0,,274.5461
Scoop,-1.563791,0.9942882,2.266899,0.4873783,-0.0744383,-0.15572,-0.8559633,-0.03721375,0.6166259,-0.3163042,0.04695027,0.1407884,-0.005027398,0,0,0,0,,274.5608
Scoop,-1.563944,1.007084,2.261502,0.4862162,-0.07357681,-0.1535012,-0.8570988,-0.03826436,0.7068946,-0.3629926,0.1517957,-0.1721868,-0.1743103,0,0,0,0,,274.5735
Scoop,-1.563944,1.007084,2.261502,0.4862162,-0.07357681,-0.1535012,-0.8570988,-0.03826436,0.7068946,-0.3629926,0.1517957,-0.1721868,-0.1743103,0,0,0,0,,274.5862
Scoop,-1.564566,1.021254,2.256396,0.4851763,-0.07379979,-0.1545186,-0.8574859,-0.02886342,0.7572922,-0.3233788,0.1121088,0.08169872,0.06267306,0,0,0,0,,274.6096
Scoop,-1.565486,1.036125,2.2513,0.4845489,-0.07429391,-0.1541822,-0.8578582,-0.09881806,0.7713634,-0.2924198,0.06173635,0.03296041,-0.06324282,0,0,0,0,,274.6223
Scoop,-1.566915,1.051444,2.2465,0.4841334,-0.0740357,-0.1547518,-0.8580127,-0.04188387,0.7887018,-0.2716387,0.05124535,0.01072732,0.05581164,0,0,0,0,,274.6365
Scoop,-1.566915,1.051444,2.2465,0.4841334,-0.0740357,-0.1547518,-0.8580127,-0.04188387,0.7887018,-0.2716387,0.05124535,0.01072732,0.05581164,0,0,0,0,,274.6492
Scoop,-1.568551,1.067226,2.242568,0.4836056,-0.07379994,-0.1541888,-0.8584319,-0.09143695,0.8184167,-0.2372393,0.06490199,-0.0424045,-0.04736512,0,0,0,0,,274.6599
Scoop,-1.570347,1.083219,2.238872,0.4840881,-0.07421631,-0.153176,-0.8583054,-0.1424666,0.7734759,-0.148169,-0.06158262,-0.01972226,-0.1016197,0,0,0,0,,274.6736
Scoop,-1.570347,1.083219,2.238872,0.4840881,-0.07421631,-0.153176,-0.8583054,-0.1424666,0.7734759,-0.148169,-0.06158262,-0.01972226,-0.1016197,0,0,0,0,,274.6868
Scoop,-1.572479,1.099293,2.235434,0.483101,-0.07370931,-0.1541336,-0.8587337,-0.05624774,0.8567214,-0.2456781,0.1200695,0.01483291,0.09266631,0,0,0,0,,274.696
Scoop,-1.572479,1.099293,2.235434,0.483101,-0.07370931,-0.1541336,-0.8587337,-0.05624774,0.8567214,-0.2456781,0.1200695,0.01483291,0.09266631,0,0,0,0,,274.7087
Scoop,-1.574359,1.116003,2.231801,0.4833246,-0.07354531,-0.1545582,-0.8585455,-0.06569204,0.825143,-0.1684611,-0.02273167,0.00441186,0.0488188,0,0,0,0,,274.7195
Scoop,-1.57574,1.132757,2.228353,0.4831287,-0.07400084,-0.1533816,-0.8588278,-0.1395863,0.8450386,-0.181877,0.01463584,-0.01681021,-0.1288856,0,0,0,0,,274.7327
Scoop,-1.57574,1.132757,2.228353,0.4831287,-0.07400084,-0.1533816,-0.8588278,-0.1395863,0.8450386,-0.181877,0.01463584,-0.01681021,-0.1288856,0,0,0,0,,274.7454
Scoop,-1.577076,1.149707,2.225122,0.4832576,-0.07376406,-0.1537945,-0.8587018,-0.03567509,0.8423597,-0.1556133,-0.01055472,-0.001368254,0.0496695,0,0,0,0,,274.7556
Scoop,-1.577076,1.149707,2.225122,0.4832576,-0.07376406,-0.1537945,-0.8587018,-0.03567509,0.8423597,-0.1556133,-0.01055472,-0.001368254,0.0496695,0,0,0,0,,274.7693
Scoop,-1.578086,1.166978,2.221706,0.4832044,-0.07439438,-0.1543064,-0.8585852,-0.07700521,0.8602496,-0.1662752,-0.007037075,0.08050178,0.01483864,0,0,0,0,,274.7825
Scoop,-1.578953,1.183908,2.218177,0.4832652,-0.07434243,-0.1547135,-0.8584825,-0.0258463,0.8436317,-0.1725806,-0.006377801,0.01503675,0.03943487,0,0,0,0,,274.7952
Scoop,-1.578953,1.183908,2.218177,0.4832652,-0.07434243,-0.1547135,-0.8584825,-0.0258463,0.8436317,-0.1725806,-0.006377801,0.01503675,0.03943487,0,0,0,0,,274.8074
Scoop,-1.579548,1.2008,2.214393,0.4828951,-0.07389063,-0.1553074,-0.8586224,0.01393945,0.866293,-0.2196343,0.04990574,-0.005421252,0.06783905,0,0,0,0,,274.8181
Scoop,-1.579689,1.217574,2.210201,0.4835059,-0.07408312,-0.1550374,-0.8583109,-0.01949013,0.8065983,-0.165459,-0.07242036,-0.003755476,-0.02309907,0,0,0,0,,274.8318
Scoop,-1.579689,1.217574,2.210201,0.4835059,-0.07408312,-0.1550374,-0.8583109,-0.01949013,0.8065983,-0.165459,-0.07242036,-0.003755476,-0.02309907,0,0,0,0,,274.8445
Scoop,-1.579541,1.234161,2.205538,0.4844567,-0.07493761,-0.1542524,-0.857842,-0.06089006,0.7751588,-0.1577248,-0.1232612,0.02407514,-0.09432529,0,0,0,0,,274.8547
Scoop,-1.579541,1.234161,2.205538,0.4844567,-0.07493761,-0.1542524,-0.857842,-0.06089006,0.7751588,-0.1577248,-0.1232612,0.02407514,-0.09432529,0,0,0,0,,274.8679
Scoop,-1.579789,1.250717,2.200348,0.48475,-0.07408601,-0.1553957,-0.8575436,0.0853287,0.8186994,-0.248494,-0.01785196,-0.02001188,0.1460663,0,0,0,0,,274.8826
Scoop,-1.579926,1.266594,2.194951,0.4841925,-0.07351744,-0.1549247,-0.8579928,0.007831872,0.8270655,-0.3154346,0.07493511,-0.06631864,-0.02389839,0,0,0,0,,274.8943
Scoop,-1.579926,1.266594,2.194951,0.4841925,-0.07351744,-0.1549247,-0.8579928,0.007831872,0.8270655,-0.3154346,0.07493511,-0.06631864,-0.02389839,0,0,0,0,,274.9065
Scoop,-1.58036,1.282283,2.188911,0.485101,-0.0730603,-0.1556916,-0.8573794,0.04680695,0.7420528,-0.2439677,-0.09480628,-0.01170413,0.1040944,0,0,0,0,,274.9158
Scoop,-1.58036,1.282283,2.188911,0.485101,-0.0730603,-0.1556916,-0.8573794,0.04680695,0.7420528,-0.2439677,-0.09480628,-0.01170413,0.1040944,0,0,0,0,,274.9294
Scoop,-1.580995,1.297555,2.18244,0.4857274,-0.07280308,-0.1549445,-0.8571822,-0.02913341,0.7350297,-0.2840275,-0.06464021,-0.06666695,-0.04387581,0,0,0,0,,274.9397
Scoop,-1.582033,1.312039,2.175667,0.4870119,-0.07246891,-0.1551291,-0.8564479,-0.004571607,0.662921,-0.2533561,-0.1391669,-0.03429766,0.05277672,0,0,0,0,,274.9519
Scoop,-1.582033,1.312039,2.175667,0.4870119,-0.07246891,-0.1551291,-0.8564479,-0.004571607,0.662921,-0.2533561,-0.1391669,-0.03429766,0.05277672,0,0,0,0,,274.9636
Scoop,-1.583633,1.326163,2.168406,0.4893062,-0.07054287,-0.1550569,-0.8553134,0.08045311,0.6085889,-0.226786,-0.2223071,-0.1958382,0.1217902,0,0,0,0,,274.9744
Scoop,-1.583633,1.326163,2.168406,0.4893062,-0.07054287,-0.1550569,-0.8553134,0.08045311,0.6085889,-0.226786,-0.2223071,-0.1958382,0.1217902,0,0,0,0,,274.988
Scoop,-1.585106,1.33972,2.160926,0.4901109,-0.07117695,-0.1536188,-0.8550597,-0.1504137,0.6331877,-0.3121527,-0.1012457,-0.02689232,-0.1443255,0,0,0,0,,274.9968
Scoop,-1.587165,1.352455,2.153278,0.4910992,-0.0718092,-0.1539402,-0.8543816,-0.120123,0.5823716,-0.3053977,-0.1251361,0.05941747,0.01391765,0,0,0,0,,275.0105
Scoop,-1.587165,1.352455,2.153278,0.4910992,-0.0718092,-0.1539402,-0.8543816,-0.120123,0.5823716,-0.3053977,-0.1251361,0.05941747,0.01391765,0,0,0,0,,275.0291
Scoop,-1.590204,1.365438,2.144403,0.4957538,-0.06981406,-0.1526899,-0.8520802,0.008944243,0.4382966,-0.1414742,-0.4888044,-0.2869403,0.0599198,0,0,0,0,,275.0393
Scoop,-1.593359,1.377955,2.135426,0.4979054,-0.07010797,-0.1533438,-0.8506829,-0.1235434,0.51694,-0.29332,-0.2525551,0.03432068,0.07747333,0,0,0,0,,275.0588
Scoop,-1.596588,1.389757,2.126596,0.4979976,-0.07131103,-0.1537174,-0.8504614,-0.2278775,0.574973,-0.4206827,-0.0348414,0.1209895,-0.02405206,0,0,0,0,,275.0725
Scoop,-1.596588,1.389757,2.126596,0.4979976,-0.07131103,-0.1537174,-0.8504614,-0.2278775,0.574973,-0.4206827,-0.0348414,0.1209895,-0.02405206,0,0,0,0,,275.0862
Scoop,-1.600648,1.401901,2.11663,0.5012811,-0.0701564,-0.1534041,-0.848683,-0.08804935,0.4587132,-0.2782072,-0.3521789,-0.1515745,0.08150851,0,0,0,0,,275.0955
Scoop,-1.600648,1.401901,2.11663,0.5012811,-0.0701564,-0.1534041,-0.848683,-0.08804935,0.4587132,-0.2782072,-0.3521789,-0.1515745,0.08150851,0,0,0,0,,275.1077
Scoop,-1.604897,1.413991,2.105903,0.5040385,-0.07037503,-0.1527306,-0.8471519,-0.2083988,0.4703014,-0.3368697,-0.3188325,-0.04680331,-0.02526883,0,0,0,0,,275.1179
Scoop,-1.609477,1.425759,2.094922,0.5044613,-0.07046816,-0.153899,-0.8466808,-0.1897168,0.5663516,-0.5166579,-0.05284941,0.06359527,0.1043964,0,0,0,0,,275.1331
Scoop,-1.609477,1.425759,2.094922,0.5044613,-0.07046816,-0.153899,-0.8466808,-0.1897168,0.5663516,-0.5166579,-0.05284941,0.06359527,0.1043964,0,0,0,0,,275.1458
Scoop,-1.614474,1.43821,2.082934,0.5064492,-0.0695264,-0.1537959,-0.8455901,-0.1614042,0.5358905,-0.4668939,-0.2095049,-0.1078737,0.06953695,0,0,0,0,,275.1604
Scoop,-1.619584,1.450895,2.070485,0.5088523,-0.06909254,-0.1536594,-0.8442066,-0.1956922,0.5243375,-0.453309,-0.2674965,-0.07098413,0.04838698,0,0,0,0,,275.1741
Scoop,-1.619584,1.450895,2.070485,0.5088523,-0.06909254,-0.1536594,-0.8442066,-0.1956922,0.5243375,-0.453309,-0.2674965,-0.07098413,0.04838698,0,0,0,0,,275.1868
Scoop,-1.624791,1.463765,2.05739,0.5108724,-0.06985602,-0.1532286,-0.8430012,-0.2954174,0.542256,-0.4989133,-0.2465616,0.01973176,-0.0427301,0,0,0,0,,275.196
Scoop,-1.636095,1.490396,2.029255,0.5146352,-0.06951898,-0.1531331,-0.8407546,-0.318534,0.666136,-0.7188456,0.04209799,0.1182752,0.00216157,0,0,0,0,,275.2297
Scoop,-1.636095,1.490396,2.029255,0.5146352,-0.06951898,-0.1531331,-0.8407546,-0.318534,0.666136,-0.7188456,0.04209799,0.1182752,0.00216157,0,0,0,0,,275.2454
Scoop,-1.641755,1.503786,2.014391,0.5170064,-0.06946209,-0.1531578,-0.8392988,-0.2432117,0.5610049,-0.5685732,-0.2731609,-0.02977893,0.04376542,0,0,0,0,,275.26
Scoop,-1.64711,1.516646,1.99979,0.5172416,-0.07050717,-0.1536195,-0.8389823,-0.3173125,0.6232153,-0.7000916,-0.04901186,0.1100696,-0.008774176,0,0,0,0,,275.2717
Scoop,-1.64711,1.516646,1.99979,0.5172416,-0.07050717,-0.1536195,-0.8389823,-0.3173125,0.6232153,-0.7000916,-0.04901186,0.1100696,-0.008774176,0,0,0,0,,275.2849
Scoop,-1.6526,1.529416,1.984526,0.5201876,-0.06970376,-0.1514161,-0.8376276,-0.2542061,0.5113479,-0.5559174,-0.3203354,-0.2171082,-0.1017065,0,0,0,0,,275.2952
Scoop,-1.6526,1.529416,1.984526,0.5201876,-0.06970376,-0.1514161,-0.8376276,-0.2542061,0.5113479,-0.5559174,-0.3203354,-0.2171082,-0.1017065,0,0,0,0,,275.3079
Scoop,-1.658208,1.542114,1.968509,0.5239019,-0.06848136,-0.1516116,-0.835375,-0.1380998,0.4766561,-0.5365308,-0.4083637,-0.1327877,0.1398945,0,0,0,0,,275.3259
Scoop,-1.663278,1.554296,1.952572,0.5252395,-0.06904081,-0.1514966,-0.8345094,-0.2744966,0.5435798,-0.6902879,-0.1664282,0.02621968,-0.01656564,0,0,0,0,,275.3484
Scoop,-1.673331,1.577558,1.919487,0.5282249,-0.06943938,-0.1506921,-0.8327358,-0.3190459,0.5433854,-0.7952013,-0.02776328,0.08408958,-0.07811198,0,0,0,0,,275.3787
Scoop,-1.677925,1.587838,1.903663,0.5287001,-0.06973165,-0.1514616,-0.8322702,-0.2148036,0.4907686,-0.7512137,-0.06327718,0.06095761,0.05897716,0,0,0,0,,275.3933
Scoop,-1.682342,1.597518,1.887871,0.5293408,-0.06939265,-0.1514456,-0.831894,-0.1899633,0.4586436,-0.7449621,-0.0682155,-0.03620251,0.02677939,0,0,0,0,,275.4148
Scoop,-1.686663,1.606734,1.871515,0.5325509,-0.06739396,-0.1489098,-0.8304659,-0.1283738,0.3358536,-0.5981411,-0.3298585,-0.3392156,-0.06124748,0,0,0,0,,275.4373
Scoop,-1.690577,1.615234,1.855259,0.5346505,-0.06755108,-0.1487549,-0.829131,-0.1802911,0.3319032,-0.650225,-0.2488541,-0.01754981,0.01283332,0,0,0,0,,275.4597
Scoop,-1.694309,1.623115,1.838969,0.5356843,-0.0674493,-0.1497118,-0.8282993,-0.1307015,0.349992,-0.7349352,-0.1222236,0.03288428,0.1041583,0,0,0,0,,275.4817
Scoop,-1.697687,1.630471,1.82254,0.5361429,-0.06702432,-0.1483957,-0.8282738,-0.1819432,0.3509639,-0.7921774,-0.04187222,-0.1124668,-0.08268911,0,0,0,0,,275.5042
Scoop,-1.701169,1.637552,1.805704,0.5373529,-0.06662911,-0.1484919,-0.827504,-0.1273651,0.3051052,-0.7522851,-0.1348931,-0.04045228,0.04868925,0,0,0,0,,275.5261
Scoop,-1.704659,1.64428,1.78886,0.5379486,-0.06597757,-0.1479144,-0.8272725,-0.1443013,0.3156571,-0.8038048,-0.05589129,-0.09230857,-0.00533551,0,0,0,0,,275.5481
Scoop,-1.711475,1.656875,1.755763,0.5390096,-0.06578103,-0.1477151,-0.8266333,-0.1688592,0.280713,-0.7678108,-0.0591092,-0.01564305,-0.01269701,0,0,0,0,,275.5706
Scoop,-1.714543,1.662452,1.739948,0.5389363,-0.0659751,-0.1481888,-0.8265806,-0.1500581,0.2807997,-0.7938363,0.003456559,0.04291492,0.029029,0,0,0,0,,275.5925
Scoop,-1.717502,1.667531,1.724345,0.538238,-0.06323323,-0.1468683,-0.8274851,-0.02720006,0.305005,-0.8658739,0.1382942,-0.2934164,0.02057759,0,0,0,0,,275.615
Scoop,-1.719847,1.672695,1.708541,0.5389366,-0.06302735,-0.1470239,-0.8270186,-0.08854412,0.2298545,-0.7383273,-0.07884888,-0.01604435,0.03526204,0,0,0,0,,275.6375
Scoop,-1.72177,1.677835,1.692686,0.5394406,-0.06300396,-0.1458193,-0.8269048,-0.1310218,0.234941,-0.7548978,-0.05502935,-0.07361817,-0.09344827,0,0,0,0,,275.6599
Scoop,-1.723633,1.68303,1.676629,0.5406634,-0.06247663,-0.1459637,-0.8261206,-0.03635603,0.2118217,-0.7127351,-0.1347393,-0.04874542,0.05951183,0,0,0,0,,275.6814
Scoop,-1.725158,1.688395,1.660315,0.5429793,-0.06155747,-0.1438583,-0.825039,-0.06014632,0.1759783,-0.646199,-0.2494131,-0.2168585,-0.09391259,0,0,0,0,,275.7039
Scoop,-1.726493,1.693735,1.64418,0.5444601,-0.06167912,-0.1430972,-0.8241859,-0.08143671,0.2029383,-0.6899235,-0.174906,-0.0473903,-0.04798737,0,0,0,0,,275.7263
Scoop,-1.727969,1.699161,1.627952,0.5466956,-0.06117094,-0.1425069,-0.8228452,-0.03114679,0.1813169,-0.6410194,-0.2535419,-0.09778337,0.01201007,0,0,0,0,,275.7483
Scoop,-1.730688,1.710032,1.596703,0.5483952,-0.06211057,-0.1428186,-0.821589,-0.109396,0.2732033,-0.7738525,0.02769254,0.1217013,-0.004457242,0,0,0,0,,275.7708
Scoop,-1.732145,1.715524,1.581706,0.5489393,-0.06196156,-0.1428749,-0.8212266,-0.05342077,0.2534173,-0.7084777,-0.06213138,-0.01469956,0.02134263,0,0,0,0,,275.7927
Scoop,-1.733743,1.721326,1.566123,0.5520633,-0.06002563,-0.1398549,-0.819795,-0.02240253,0.1744545,-0.5534512,-0.3260829,-0.3604799,-0.1019626,0,0,0,0,,275.8157
Scoop,-1.735367,1.727159,1.550829,0.5528573,-0.06062803,-0.1398987,-0.8192079,-0.1066749,0.2541118,-0.6953638,-0.1057447,0.04419065,-0.01673609,0,0,0,0,,275.8372
Scoop,-1.737364,1.733181,1.535177,0.5525851,-0.0610908,-0.1396369,-0.8194022,-0.1429485,0.3084741,-0.7999057,0.0249401,0.02602789,-0.05144309,0,0,0,0,,275.8591
Scoop,-1.740118,1.739735,1.518705,0.5539033,-0.05972555,-0.138003,-0.8188891,-0.09154104,0.2827617,-0.7334706,-0.1272292,-0.2173983,-0.04335261,0,0,0,0,,275.8816
Scoop,-1.743232,1.746653,1.501828,0.554161,-0.06066671,-0.1371773,-0.8187847,-0.2430847,0.3277883,-0.8143457,-0.04477042,0.02838515,-0.1168389,0,0,0,0,,275.9036
Scoop,-1.747388,1.753848,1.484643,0.554221,-0.05989441,-0.1367785,-0.8188674,-0.1712545,0.3622981,-0.862715,0.007855307,-0.08664867,0.009217724,0,0,0,0,,275.926
Scoop,-1.75222,1.761397,1.467206,0.5537056,-0.05928624,-0.136566,-0.8192957,-0.2164842,0.4024491,-0.9196465,0.07296413,-0.05710011,0.007183804,0,0,0,0,,275.9485
Scoop,-1.762952,1.777184,1.431741,0.5542752,-0.05908006,-0.1358158,-0.81905,-0.2670678,0.3913851,-0.8731841,0.005524628,-0.02876603,-0.006845683,0,0,0,0,,275.9705
Scoop,-1.768745,1.785207,1.414252,0.5548916,-0.0587374,-0.1360479,-0.8186187,-0.2501137,0.3787367,-0.8284428,-0.06839468,-0.02106172,0.04732496,0,0,0,0,,275.9924
Scoop,-1.774815,1.79345,1.39632,0.5562961,-0.05673862,-0.1342132,-0.818109,-0.2233301,0.3682881,-0.8051206,-0.1268407,-0.2814882,-0.02423757,0,0,0,0,,276.0168
Scoop,-1.780994,1.801809,1.378379,0.5568782,-0.0561865,-0.1348614,-0.8176445,-0.2408397,0.3988366,-0.8550215,-0.06243791,-0.01431268,0.09311868,0,0,0,0,,276.0374
Scoop,-1.780994,1.801809,1.378379,0.5568782,-0.0561865,-0.1348614,-0.8176445,-0.2408397,0.3988366,-0.8550215,-0.06243791,-0.01431268,0.09311868,0,0,0,0,,276.0491
Scoop,-1.787269,1.81041,1.360127,0.5574503,-0.05564183,-0.1344426,-0.8173611,-0.2863156,0.4104455,-0.8720759,-0.05759342,-0.07398506,0.003023811,0,0,0,0,,276.0593
Scoop,-1.793475,1.818911,1.342014,0.5567864,-0.05567354,-0.1341354,-0.8178614,-0.3322493,0.4510731,-0.9592748,0.07995476,-0.008460552,-0.03735984,0,0,0,0,,276.0725
Scoop,-1.793475,1.818911,1.342014,0.5567864,-0.05567354,-0.1341354,-0.8178614,-0.3322493,0.4510731,-0.9592748,0.07995476,-0.008460552,-0.03735984,0,0,0,0,,276.0862
Scoop,-1.800034,1.827982,1.322987,0.5593424,-0.05398598,-0.1332208,-0.8163787,-0.2194925,0.3622699,-0.7612772,-0.2739009,-0.2149823,0.05315432,0,0,0,0,,276.0955
Scoop,-1.800034,1.827982,1.322987,0.5593424,-0.05398598,-0.1332208,-0.8163787,-0.2194925,0.3622699,-0.7612772,-0.2739009,-0.2149823,0.05315432,0,0,0,0,,276.1086
Scoop,-1.806273,1.837303,1.3037,0.560813,-0.05410287,-0.132482,-0.8154819,-0.3276032,0.405391,-0.8447639,-0.1757435,-0.04660271,-0.04698362,0,0,0,0,,276.1189
Scoop,-1.812453,1.84666,1.28452,0.5617111,-0.05436739,-0.1325499,-0.8148348,-0.311803,0.4302627,-0.8833981,-0.112664,0.01688433,0.004081715,0,0,0,0,,276.1335
Scoop,-1.812453,1.84666,1.28452,0.5617111,-0.05436739,-0.1325499,-0.8148348,-0.311803,0.4302627,-0.8833981,-0.112664,0.01688433,0.004081715,0,0,0,0,,276.1458
Scoop,-1.81874,1.856141,1.264963,0.5621711,-0.05410227,-0.1322148,-0.8145897,-0.3038011,0.4573112,-0.9430861,-0.04958405,-0.04523814,-0.006720171,0,0,0,0,,276.1594
Scoop,-1.824804,1.865388,1.245372,0.5620603,-0.05412972,-0.1316147,-0.8147615,-0.3289533,0.4658891,-0.9889555,0.01504087,-0.03106513,-0.05328818,0,0,0,0,,276.1721
Scoop,-1.824804,1.865388,1.245372,0.5620603,-0.05412972,-0.1316147,-0.8147615,-0.3289533,0.4658891,-0.9889555,0.01504087,-0.03106513,-0.05328818,0,0,0,0,,276.1858
