Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
619,0,115,750,161.0649
619,0,115,750,161.1128
619,0,115,750,161.165
619,0,115,750,161.2236
619,0,115,750,161.2656
619,0,115,750,161.3193
619,0,115,750,161.3643
619,0,115,750,161.4214
619,0,115,750,161.4653
619,0,115,750,161.519
619,0,115,750,161.564
619,0,115,750,161.6191
619,0,115,750,161.6641
619,0,115,750,161.7119
619,0,115,750,161.7646
619,0,115,750,161.8154
619,0,115,750,161.8643
619,0,115,750,161.9194
619,0,115,750,161.9639
619,0,115,750,162.019
619,0,115,750,162.064
619,0,115,750,162.1191
619,0,115,750,162.1665
619,0,115,750,162.2104
619,0,115,750,162.2637
619,0,115,750,162.3198
619,0,115,750,162.3638
619,0,115,750,162.4189
619,0,115,750,162.4639
619,0,115,750,162.5195
619,0,115,750,162.5669
619,0,115,750,162.6187
619,0,115,750,162.6675
619,0,115,750,162.7104
619,0,115,750,162.7637
619,0,115,750,162.8188
619,0,115,750,162.8633
619,0,115,750,162.9185
619,0,115,750,162.9634
619,0,115,750,163.0186
619,0,115,750,163.0635
619,0,115,750,163.1099
619,0,115,750,163.165
619,0,115,750,163.2202
619,0,115,750,163.2651
619,0,115,750,163.3198
619,0,115,750,163.3652
619,0,115,750,163.4199
619,0,115,750,163.4688
619,0,115,750,163.5107
619,0,115,750,163.5635
619,0,115,750,163.6182
619,0,115,750,163.6626
619,0,115,750,163.7104
619,0,115,750,163.7642
619,0,115,750,163.8184
619,0,115,750,163.8652
619,0,115,750,163.918
619,0,115,750,163.9624
619,0,115,750,164.0186
619,0,115,750,164.0645
619,0,115,750,164.1191
619,0,115,750,164.1655
619,0,115,750,164.2178
619,0,115,750,164.2622
619,0,115,750,164.3179
619,0,115,750,164.3628
619,0,115,750,164.418
619,0,115,750,164.4619
619,0,115,750,164.5176
619,0,115,750,164.562
619,0,115,750,164.6177
619,0,115,750,164.6621
619,0,115,750,164.7207
619,0,115,750,164.7617
619,0,115,750,164.8179
619,0,115,750,164.8618
619,0,115,750,164.9175
619,0,115,750,164.9624
619,0,115,750,165.0142
619,0,115,750,165.0649
619,0,115,750,165.1177
619,0,115,750,165.1621
619,0,115,750,165.2183
619,0,115,750,165.2651
619,0,115,750,165.3179
619,0,115,750,165.3623
619,0,115,750,165.417
619,0,115,750,165.4614
619,0,115,750,165.5337
619,0,115,750,165.5649
619,0,115,750,165.6172
619,0,115,750,165.6616
619,0,115,750,165.7173
619,0,115,750,165.7617
619,0,115,750,165.8169
619,0,115,750,165.8613
619,0,115,750,165.917
619,0,115,750,165.9619
619,0,115,750,166.0171
619,0,115,750,166.0615
619,0,115,750,166.1177
619,0,115,750,166.165
619,0,115,750,166.21
619,0,115,750,166.2656
619,0,115,750,166.3096
619,0,115,750,166.3657
619,0,115,750,166.4204
619,0,115,750,166.4751
619,0,115,750,166.5176
619,0,115,750,166.561
619,0,115,750,166.6167
619,0,115,750,166.6611
619,0,115,750,166.7168
619,0,115,750,166.7612
619,0,115,750,166.8169
619,0,115,750,166.8608
619,0,115,750,166.9165
619,0,115,750,166.9624
619,0,115,750,167.0186
619,0,115,750,167.061
619,0,115,750,167.1113
619,0,115,750,167.1602
619,0,115,750,167.2163
619,0,115,750,167.2612
619,0,115,750,167.3101
619,0,115,750,167.3608
619,0,115,750,167.416
619,0,115,750,167.4609
619,0,115,750,167.5176
619,0,115,750,167.5605
619,0,115,750,167.6265
619,0,115,750,167.6772
619,0,115,750,167.7114
619,0,115,750,167.7637
619,0,115,750,167.8159
619,0,115,750,167.8604
619,0,115,750,167.9165
619,0,115,750,167.9663
619,0,115,750,168.0176
619,0,115,750,168.0605
619,0,115,750,168.1133
619,0,115,750,168.1636
619,0,115,750,168.2168
619,0,115,750,168.2656
619,0,115,750,168.3179
619,0,115,750,168.3604
619,0,115,750,168.4136
619,0,115,750,168.4639
619,0,115,750,168.5166
619,0,115,750,168.5674
619,0,115,750,168.6187
619,0,115,750,168.6602
619,0,115,750,168.7134
619,0,115,750,168.7603
619,0,115,750,168.8159
619,0,115,750,168.8677
619,0,115,750,168.9155
619,0,115,750,168.96
619,0,115,750,169.0234
619,0,115,750,169.0601
619,0,115,750,169.1167
619,0,115,750,169.1602
619,0,115,750,169.2153
619,0,115,750,169.2622
619,0,115,750,169.3159
619,0,115,750,169.3599
619,0,115,750,169.4155
619,0,115,750,169.4595
619,0,115,750,169.5156
619,0,115,750,169.5708
619,0,115,750,169.6157
619,0,115,750,169.6602
619,0,115,750,169.7158
619,0,115,750,169.7617
619,0,115,750,169.8135
619,0,115,750,169.8706
619,0,115,750,169.918
619,0,115,750,169.9619
619,0,115,750,170.0151
619,0,115,750,170.0708
619,0,115,750,170.1108
619,0,115,750,170.1704
619,0,115,750,170.2153
619,0,115,750,170.2681
619,0,115,750,170.3149
619,0,115,750,170.3706
619,0,115,750,170.4224
619,0,115,750,170.4707
619,0,115,750,170.5151
619,0,115,750,170.5596
619,0,115,750,170.6152
619,0,115,750,170.6704
619,0,115,750,170.7153
619,0,115,750,170.7661
619,0,115,750,170.8184
619,0,115,750,170.8843
619,0,115,750,170.9175
619,0,115,750,170.9702
619,0,115,750,171.0151
619,0,115,750,171.0693
619,0,115,750,171.1152
619,0,115,750,171.1699
619,0,115,750,171.2109
619,0,115,750,171.2705
619,0,115,750,171.3149
619,0,115,750,171.3677
619,0,115,750,171.415
619,0,115,750,171.4702
619,0,115,750,171.5195
619,0,115,750,171.5703
619,0,115,750,171.6152
619,0,115,750,171.6597
619,0,115,750,171.7148
619,0,115,750,171.771
619,0,115,750,171.8149
619,0,115,750,171.8643
619,0,115,750,171.9155
619,0,115,750,171.9702
619,0,115,750,172.0161
619,0,115,750,172.0698
619,0,115,750,172.1147
619,0,115,750,172.1646
619,0,115,750,172.2168
619,0,115,750,172.2695
619,0,115,750,172.3145
619,0,115,750,172.3696
619,0,115,750,172.4146
619,0,115,750,172.4673
619,0,115,750,172.5146
619,0,115,750,172.5693
619,0,115,750,172.6104
619,0,115,750,172.6606
619,0,115,750,172.71
619,0,115,750,172.7695
619,0,115,750,172.8145
619,0,115,750,172.8691
619,0,115,750,172.9146
619,0,115,750,172.9692
619,0,115,750,173.0146
619,0,115,750,173.0698
619,0,115,750,173.1162
619,0,115,750,173.1694
619,0,115,750,173.2144
619,0,115,750,173.2744
619,0,115,750,173.3164
619,0,115,750,173.3691
619,0,115,750,173.4141
619,0,115,750,173.4692
619,0,115,750,173.5142
619,0,115,750,173.5688
619,0,115,750,173.6143
619,0,115,750,173.6689
619,0,115,750,173.7139
619,0,115,750,173.769
619,0,115,750,173.8203
619,0,115,750,173.8604
619,0,115,750,173.9146
619,0,115,750,173.9688
619,0,115,750,174.0142
619,0,115,750,174.0688
619,0,115,750,174.1138
619,0,115,750,174.1689
619,0,115,750,174.2144
619,0,115,750,174.2686
619,0,115,750,174.314
619,0,115,750,174.3687
619,0,115,750,174.4165
619,0,115,750,174.4629
619,0,115,750,174.5181
619,0,115,750,174.5684
619,0,115,750,174.6138
619,0,115,750,174.6685
619,0,115,750,174.7134
619,0,115,750,174.7617
619,0,115,750,174.8149
619,0,115,750,174.8613
619,0,115,750,174.9136
619,0,115,750,174.96
619,0,115,750,175.0142
619,0,115,750,175.0684
619,0,115,750,175.1138
619,0,115,750,175.1685
619,0,115,750,175.2144
619,0,115,750,175.2681
619,0,115,750,175.3164
619,0,115,750,175.3696
619,0,115,750,175.4141
619,0,115,750,175.46
619,0,115,750,175.5156
619,0,115,750,175.5708
619,0,115,750,175.6147
619,0,115,750,175.668
619,0,115,750,175.7139
619,0,115,750,175.7681
619,0,115,750,175.813
619,0,115,750,175.8682
619,0,115,750,175.9131
619,0,115,750,175.9678
619,0,115,750,176.0127
619,0,115,750,176.061
619,0,115,750,176.1172
619,0,115,750,176.168
619,0,115,750,176.2173
619,0,115,750,176.2632
619,0,115,750,176.3154
619,0,115,750,176.375
619,0,115,750,176.4126
619,0,115,750,176.4678
619,0,115,750,176.5146
619,0,115,750,176.5674
619,0,115,750,176.6147
619,0,115,750,176.668
619,0,115,750,176.7129
619,0,115,750,176.7808
619,0,115,750,176.8169
619,0,115,750,176.8677
619,0,115,750,176.9131
619,0,115,750,176.9673
619,0,115,750,177.02
619,0,115,750,177.0693
619,0,115,750,177.1143
619,0,115,750,177.167
619,0,115,750,177.2114
619,0,115,750,177.2671
619,0,115,750,177.3203
619,0,115,750,177.3672
619,0,115,750,177.4116
619,0,115,750,177.4644
619,0,115,750,177.5146
619,0,115,750,177.5669
619,0,115,750,177.6191
619,0,115,750,177.6685
619,0,115,750,177.7183
619,0,115,750,177.7754
619,0,115,750,177.813
619,0,115,750,177.8672
619,0,115,750,177.9141
619,0,115,750,177.9697
619,0,115,750,178.0132
619,0,115,750,178.0674
619,0,115,750,178.1118
619,0,115,750,178.167
619,0,115,750,178.2114
619,0,115,750,178.2617
619,0,115,750,178.314
619,0,115,750,178.3672
619,0,115,750,178.418
619,0,115,750,178.4668
619,0,115,750,178.5137
619,0,115,750,178.5649
619,0,115,750,178.6108
619,0,115,750,178.6665
619,0,115,750,178.7197
619,0,115,750,178.7666
619,0,115,750,178.812
619,0,115,750,178.8633
619,0,115,750,178.917
619,0,115,750,178.96
619,0,115,750,179.0205
619,0,115,750,179.0708
619,0,115,750,179.1138
619,0,115,750,179.1738
619,0,115,750,179.2109
619,0,115,750,179.2666
619,0,115,750,179.311
619,0,115,750,179.3672
619,0,115,750,179.4106
619,0,115,750,179.4663
619,0,115,750,179.5112
619,0,115,750,179.5605
619,0,115,750,179.6104
619,0,115,750,179.6665
619,0,115,750,179.7109
619,0,115,750,179.7681
619,0,115,750,179.8257
619,0,115,750,179.8657
619,0,115,750,179.9102
619,0,115,750,179.9663
619,0,115,750,180.0103
619,0,115,750,180.0659
619,0,115,750,180.1108
619,0,115,750,180.166
619,0,115,750,180.2104
619,0,115,750,180.2661
619,0,115,750,180.3101
619,0,115,750,180.3657
619,0,115,750,180.415
619,0,115,750,180.4663
618,0,115,750,180.5103
617,0,115,750,180.5659
615,0,115,750,180.6187
613,0,115,750,180.6704
613,0,115,750,180.7144
610,0,115,750,180.7661
609,0,115,750,180.8101
610,0,115,750,180.8657
606,0,115,750,180.9194
606,0,115,750,180.9658
606,0,115,750,181.0098
606,0,115,750,181.0635
606,0,115,750,181.1099
604,0,115,750,181.1655
603,0,115,750,181.2178
601,0,115,750,181.2666
599,0,115,750,181.3096
597,0,115,750,181.3726
593,0,115,750,181.4102
591,0,115,750,181.4653
591,0,115,750,181.5103
591,0,115,750,181.5684
591,0,115,750,181.6133
591,0,115,750,181.6655
591,0,115,750,181.7095
591,0,115,750,181.7651
591,0,115,750,181.8101
591,0,115,750,181.8652
591,0,115,750,181.9385
591,0,115,750,181.9653
591,0,115,750,182.0112
591,0,115,750,182.0654
591,0,115,750,182.1206
591,0,115,750,182.1655
591,0,115,750,182.2109
591,0,115,750,182.2661
591,0,115,750,182.3105
591,0,115,750,182.3652
591,0,115,750,182.4204
591,0,115,750,182.4648
591,0,115,750,182.5142
591,0,115,750,182.5649
591,0,115,750,182.6201
591,0,115,750,182.665
591,0,115,750,182.7266
591,0,115,750,182.7651
591,0,115,750,182.8198
591,0,115,750,182.8647
591,0,115,750,182.9204
591,0,115,750,182.9648
591,0,115,750,183.0205
591,0,115,750,183.0654
591,0,115,750,183.1201
591,0,115,750,183.165
591,0,115,750,183.2202
591,0,115,750,183.2646
591,0,115,750,183.3145
591,0,115,750,183.3652
591,0,115,750,183.4165
591,0,115,750,183.4663
591,0,115,750,183.5103
591,0,115,750,183.5669
591,0,115,750,183.6196
591,0,115,750,183.665
591,0,115,750,183.7207
591,0,115,750,183.7651
591,0,115,750,183.8198
591,0,115,750,183.8647
591,0,115,750,183.9194
591,0,115,750,183.9648
591,0,115,750,184.0107
591,0,115,750,184.0664
591,0,115,750,184.1108
591,0,115,750,184.1675
591,0,115,750,184.2124
591,0,115,750,184.2725
591,0,116,750,184.3145
591,0,121,750,184.3647
591,0,130,750,184.4204
591,0,134,750,184.4644
591,0,138,750,184.5166
591,0,140,750,184.5674
591,0,141,750,184.6191
591,0,142,750,184.6602
591,0,142,750,184.7192
591,0,142,750,184.7651
591,0,142,750,184.8159
591,0,142,750,184.8774
591,0,142,750,184.9136
591,0,142,750,184.9688
591,0,142,750,185.0127
591,0,142,750,185.0659
591,0,142,750,185.1191
591,0,142,750,185.1641
591,0,142,750,185.2188
591,0,142,750,185.2646
591,0,142,750,185.3188
591,0,142,750,185.3647
591,0,142,750,185.4194
591,0,142,750,185.4619
591,0,142,750,185.519
591,0,142,750,185.564
591,0,142,750,185.6157
591,0,142,750,185.667
591,0,142,750,185.7188
591,0,142,750,185.7637
591,0,142,750,185.8193
591,0,142,750,185.8638
591,0,142,750,185.9185
591,0,142,750,185.9639
591,0,142,750,186.0186
591,0,142,750,186.064
591,0,142,750,186.1187
591,0,142,750,186.1641
591,0,142,750,186.2202
591,0,142,750,186.2666
591,0,142,750,186.311
591,0,142,750,186.3667
591,0,142,750,186.4258
591,0,142,750,186.4678
591,0,142,750,186.5186
591,0,142,750,186.5635
591,0,142,750,186.6108
591,0,142,750,186.6641
591,0,142,750,186.7192
591,0,142,750,186.7661
591,0,142,750,186.8184
591,0,142,750,186.8633
591,0,142,750,186.9189
591,0,142,750,186.9634
591,0,142,750,187.0186
591,0,142,750,187.064
591,0,142,750,187.1182
591,0,142,750,187.1641
591,0,142,750,187.2231
591,0,142,750,187.2656
591,0,142,750,187.3184
591,0,142,750,187.3633
591,0,142,750,187.418
591,0,142,750,187.4712
591,0,142,750,187.5127
591,0,142,750,187.5625
591,0,142,750,187.6157
591,0,142,750,187.6626
591,0,142,750,187.7183
591,0,142,750,187.77
591,0,142,750,187.8213
591,0,142,750,187.8647
591,0,142,750,187.9253
591,0,142,750,187.9673
591,0,142,750,188.0103
591,0,142,750,188.0625
591,0,142,750,188.1143
591,0,142,750,188.1636
591,0,142,750,188.2183
591,0,142,750,188.2676
591,0,142,750,188.3188
591,0,142,750,188.3628
591,0,142,750,188.4155
591,0,142,750,188.4888
591,0,142,750,188.5127
591,0,142,750,188.561
591,0,142,750,188.6177
591,0,142,750,188.6626
591,0,142,750,188.7158
591,0,142,750,188.7622
591,0,142,750,188.8174
591,0,142,750,188.8672
591,0,142,750,188.918
591,0,142,750,188.9624
591,0,142,750,189.0151
591,0,142,750,189.0625
591,0,142,750,189.1177
591,0,142,750,189.1699
591,0,142,750,189.2202
591,0,142,750,189.2617
591,0,142,750,189.3242
591,0,142,750,189.3643
591,0,142,750,189.4175
591,0,142,750,189.4644
591,0,142,750,189.5176
591,0,142,750,189.5615
591,0,142,750,189.6172
591,0,142,750,189.6621
591,0,142,750,189.7173
591,0,142,750,189.7642
591,0,142,750,189.8179
591,0,142,750,189.8628
591,0,142,750,189.917
591,0,142,750,189.9678
591,0,142,750,190.0103
591,0,142,750,190.061
591,0,142,750,190.1182
591,0,142,750,190.1616
591,0,142,750,190.2168
591,0,142,750,190.2651
590,0,142,750,190.3174
590,0,142,750,190.3613
588,0,142,750,190.4136
588,0,142,750,190.4644
588,0,142,750,190.5166
586,0,142,750,190.5869
584,0,142,750,190.6113
581,0,142,750,190.6611
579,0,142,750,190.7256
578,0,142,750,190.7607
576,0,142,750,190.8174
576,0,142,750,190.8613
575,0,142,750,190.9165
574,0,142,750,190.9609
573,0,142,750,191.0181
573,0,142,750,191.064
573,0,142,750,191.1162
573,0,142,750,191.1772
573,0,142,750,191.2188
573,0,142,750,191.2607
573,0,142,750,191.3164
573,0,142,750,191.3608
573,0,142,750,191.4165
573,0,142,750,191.4722
573,0,142,750,191.5161
573,0,142,750,191.5605
573,0,142,750,191.6196
573,0,142,750,191.6616
573,0,142,750,191.7158
573,0,142,750,191.7607
573,0,142,750,191.8159
573,0,142,750,191.8608
573,0,142,750,191.9155
573,0,142,750,191.9761
573,0,142,750,192.0103
573,0,142,750,192.064
573,0,142,750,192.1157
573,0,142,750,192.1602
573,0,142,750,192.2158
573,0,142,750,192.2603
573,0,142,750,192.3154
573,0,142,750,192.3599
573,0,142,750,192.4165
573,0,142,750,192.4604
573,0,142,750,192.5156
573,0,142,750,192.5615
573,0,142,750,192.6191
573,0,142,750,192.665
573,0,142,750,192.7197
573,0,142,750,192.7676
573,0,142,750,192.8159
573,0,142,750,192.8599
573,0,142,750,192.9194
573,0,142,750,192.96
573,0,142,750,193.0151
573,0,142,750,193.0596
573,0,142,750,193.1157
573,0,142,750,193.1597
573,0,142,750,193.2163
573,0,142,750,193.2598
573,0,142,750,193.3154
573,0,142,750,193.3711
573,0,142,750,193.415
573,0,142,750,193.46
573,0,142,750,193.5181
573,0,142,750,193.5659
573,0,142,750,193.6177
573,0,142,750,193.6597
573,0,143,750,193.7148
573,0,145,750,193.7603
573,0,148,750,193.8149
573,0,148,750,193.8599
573,0,149,750,193.915
573,0,151,750,193.9707
573,0,155,750,194.0137
573,0,155,750,194.0596
573,0,156,750,194.1182
573,0,159,750,194.1709
573,0,160,750,194.2148
573,0,160,750,194.2705
573,0,160,750,194.314
573,0,160,750,194.3662
573,0,160,750,194.4175
573,0,160,750,194.4702
573,0,160,750,194.5151
573,0,160,750,194.5703
573,0,160,750,194.6147
573,0,160,750,194.6699
573,0,160,750,194.7183
573,0,160,750,194.7607
573,0,160,750,194.8149
573,0,160,750,194.8701
573,0,160,750,194.915
573,0,160,750,194.9702
573,0,160,750,195.0146
573,0,160,750,195.0645
573,0,160,750,195.1147
573,0,160,750,195.1699
573,0,160,750,195.2148
573,0,160,750,195.27
573,0,160,750,195.3149
573,0,160,750,195.3701
573,0,160,750,195.4146
573,0,160,750,195.4702
573,0,160,750,195.5151
573,0,160,750,195.5698
573,0,160,750,195.6152
573,0,160,750,195.6704
573,0,160,750,195.7148
573,0,160,750,195.77
573,0,160,750,195.8145
573,0,160,750,195.8696
573,0,160,750,195.9185
573,0,160,750,195.9697
573,0,160,750,196.0176
573,0,160,750,196.0693
573,0,160,750,196.1162
573,0,160,750,196.1704
573,0,160,750,196.2144
573,0,160,750,196.2695
573,0,160,750,196.3149
573,0,160,750,196.3691
573,0,160,750,196.4146
573,0,160,750,196.4702
573,0,160,750,196.5166
573,0,160,750,196.5698
573,0,160,750,196.6147
573,0,160,750,196.6665
573,0,160,750,196.7144
573,0,160,750,196.7695
573,0,160,750,196.8169
573,0,160,750,196.8691
573,0,160,750,196.9141
573,0,160,750,196.9634
573,0,160,750,197.0151
573,0,160,750,197.0747
573,0,160,750,197.1172
573,0,160,750,197.1689
573,0,160,750,197.2139
573,0,160,750,197.2773
573,0,160,750,197.3149
573,0,160,750,197.3691
573,0,160,750,197.4209
573,0,160,750,197.4692
573,0,160,750,197.5142
573,0,160,750,197.5659
573,0,160,750,197.6138
573,0,160,750,197.6685
573,0,160,750,197.7227
573,0,160,750,197.7686
573,0,160,750,197.8145
573,0,160,750,197.876
573,0,160,750,197.9141
573,0,160,750,197.9834
573,0,160,750,198.0181
573,0,160,750,198.0684
573,0,160,750,198.1133
573,0,160,750,198.1689
573,0,160,750,198.2139
573,0,160,750,198.2686
573,0,160,750,198.314
573,0,160,750,198.3691
573,0,160,750,198.4141
573,0,160,750,198.4683
573,0,160,750,198.5137
573,0,160,750,198.5684
573,0,160,750,198.6133
573,0,160,750,198.666
573,0,160,750,198.7148
573,0,160,750,198.7642
573,0,160,750,198.814
573,0,160,750,198.8682
573,0,160,750,198.9131
573,0,160,750,198.9756
573,0,160,750,199.0137
573,0,160,750,199.0684
573,0,160,750,199.1143
573,0,160,750,199.168
573,0,160,750,199.2144
573,0,160,750,199.2686
573,0,160,750,199.3135
573,0,160,750,199.3682
573,0,160,750,199.4194
573,0,160,750,199.46
573,0,160,750,199.5137
573,0,160,750,199.5684
573,0,160,750,199.6133
573,0,160,750,199.668
573,0,160,750,199.7148
573,0,160,750,199.7632
573,0,160,750,199.8149
573,0,160,750,199.8677
573,0,160,750,199.9136
573,0,160,750,199.9697
573,0,160,750,200.0127
573,0,160,750,200.0679
573,0,160,750,200.1138
573,0,160,750,200.1675
573,0,160,750,200.2158
573,0,160,750,200.2676
573,0,160,750,200.3105
573,0,160,750,200.3677
573,0,160,750,200.4136
573,0,160,750,200.4678
573,0,160,750,200.5132
573,0,160,750,200.5674
573,0,160,750,200.6138
573,0,160,750,200.6729
573,0,160,750,200.7124
573,0,160,750,200.7676
573,0,160,750,200.8135
573,0,160,750,200.8672
573,0,160,750,200.9146
573,0,160,750,200.9673
573,0,160,750,201.0132
573,0,160,750,201.0674
573,0,160,750,201.1118
573,0,160,750,201.167
573,0,160,750,201.2114
573,0,160,750,201.2686
573,0,160,750,201.3149
573,0,160,750,201.3696
573,0,160,750,201.415
573,0,160,750,201.46
573,0,160,750,201.5166
573,0,160,750,201.5605
573,0,160,750,201.6157
573,0,160,750,201.668
573,0,160,750,201.7148
573,0,160,750,201.7671
573,0,160,750,201.8135
573,0,160,750,201.8667
573,0,160,750,201.9116
573,0,160,750,201.9668
573,0,160,750,202.0112
573,0,160,750,202.0674
573,0,160,750,202.1177
573,0,160,750,202.168
573,0,160,750,202.2129
573,0,160,750,202.2671
573,0,160,750,202.3179
573,0,160,750,202.3682
573,0,160,750,202.4141
573,0,160,750,202.4668
573,0,160,750,202.5112
573,0,160,750,202.5635
573,0,160,750,202.6138
573,0,160,750,202.6689
573,0,160,750,202.7197
573,0,160,750,202.7666
573,0,160,750,202.811
573,0,160,750,202.8696
573,0,160,750,202.9141
573,0,160,750,202.9663
573,0,160,750,203.0181
573,0,160,750,203.0605
573,0,160,750,203.1143
573,0,160,750,203.1738
573,0,160,750,203.2109
573,0,160,750,203.2666
573,0,160,750,203.3105
573,0,160,750,203.3662
573,0,160,750,203.4106
573,0,160,750,203.4663
573,0,160,750,203.5112
573,0,160,750,203.5615
573,0,160,750,203.6147
573,0,160,750,203.6665
573,0,160,750,203.7104
573,0,160,750,203.7661
573,0,160,750,203.8115
573,0,160,750,203.8662
573,0,160,750,203.9106
573,0,160,750,203.9678
573,0,160,750,204.0137
573,0,160,750,204.0659
573,0,160,750,204.1133
573,0,160,750,204.1602
573,0,160,750,204.2144
573,0,160,750,204.2681
572,0,160,750,204.311
573,0,160,750,204.3657
573,0,160,750,204.4224
573,0,160,750,204.4658
573,0,160,750,204.5098
573,0,160,750,204.5654
573,0,160,750,204.6099
573,0,160,750,204.6655
573,0,160,750,204.7148
573,0,160,750,204.7656
573,0,160,750,204.8101
573,0,160,750,204.8657
572,0,160,750,204.9102
571,0,160,750,204.9653
570,0,160,750,205.0098
567,0,160,750,205.0659
564,0,160,750,205.1099
563,0,160,750,205.1797
557,0,160,750,205.2139
555,0,160,750,205.2651
555,0,160,750,205.3096
555,0,160,750,205.3638
555,0,160,750,205.4097
555,0,160,750,205.4653
555,0,160,750,205.5205
555,0,160,750,205.5649
555,0,160,750,205.6099
555,0,160,750,205.665
555,0,160,750,205.7202
555,0,160,750,205.7705
555,0,160,750,205.8145
555,0,160,750,205.8647
555,0,160,750,205.9204
555,0,160,750,205.9648
555,0,160,750,206.0205
555,0,160,750,206.0649
555,0,160,750,206.1206
555,0,160,750,206.1792
555,0,160,750,206.2148
555,0,160,750,206.2651
555,0,160,750,206.3203
555,0,160,750,206.3647
555,0,160,750,206.4204
555,0,160,750,206.479
555,0,160,750,206.5142
555,0,160,750,206.5649
555,0,160,750,206.6201
555,0,160,750,206.6646
555,0,160,750,206.7163
555,0,160,750,206.7666
555,0,160,750,206.8198
555,0,160,750,206.8662
555,0,160,750,206.9141
555,0,160,750,206.9648
555,0,160,750,207.02
555,0,160,750,207.0645
555,0,160,750,207.1201
555,0,160,750,207.165
555,0,160,750,207.2207
555,0,160,750,207.2651
555,0,160,750,207.3105
555,0,160,750,207.3667
555,0,160,750,207.4121
555,0,160,750,207.4595
555,0,160,750,207.5195
555,0,160,750,207.5645
555,0,160,750,207.6196
555,0,160,750,207.6646
555,0,160,750,207.7197
555,0,161,750,207.7646
555,0,166,750,207.8276
555,0,168,750,207.8647
555,0,170,750,207.9126
555,0,174,750,207.9648
555,0,176,750,208.0146
555,0,177,750,208.0645
555,0,178,750,208.1196
555,0,178,750,208.167
555,0,178,750,208.2192
555,0,178,750,208.2642
555,0,178,750,208.3169
555,0,178,750,208.3662
555,0,178,750,208.4194
555,0,178,750,208.4644
555,0,178,750,208.519
555,0,178,750,208.5645
555,0,178,750,208.6191
555,0,178,750,208.6641
555,0,178,750,208.7134
555,0,178,750,208.7627
555,0,178,750,208.8188
555,0,178,750,208.8647
555,0,178,750,208.9194
555,0,178,750,208.9644
555,0,178,750,209.019
555,0,178,750,209.0615
555,0,178,750,209.1196
555,0,178,750,209.1641
555,0,178,750,209.2192
555,0,178,750,209.2642
555,0,178,750,209.3188
555,0,178,750,209.3647
555,0,178,750,209.4189
555,0,178,750,209.4644
555,0,178,750,209.5361
555,0,178,750,209.5679
555,0,178,750,209.6104
555,0,178,750,209.666
555,0,178,750,209.7148
555,0,178,750,209.7637
555,0,178,750,209.8193
555,0,178,750,209.8638
555,0,178,750,209.9189
555,0,178,750,209.9639
555,0,178,750,210.0195
555,0,178,750,210.0635
555,0,178,750,210.1187
555,0,178,750,210.1709
555,0,178,750,210.2183
555,0,178,750,210.2637
555,0,178,750,210.3262
555,0,178,750,210.3682
555,0,178,750,210.4106
555,0,178,750,210.4595
555,0,178,750,210.5107
555,0,178,750,210.5635
555,0,178,750,210.6187
555,0,178,750,210.6641
555,0,178,750,210.7183
555,0,178,750,210.7632
555,0,178,750,210.8154
555,0,178,750,210.8638
555,0,178,750,210.918
555,0,178,750,210.9639
555,0,178,750,211.0181
555,0,178,750,211.0698
555,0,178,750,211.1113
555,0,178,750,211.1636
555,0,178,750,211.2178
555,0,178,750,211.2686
555,0,178,750,211.3135
555,0,178,750,211.3643
555,0,178,750,211.4106
555,0,178,750,211.4639
555,0,178,750,211.5176
555,0,178,750,211.5645
555,0,178,750,211.6133
555,0,178,750,211.6646
555,0,178,750,211.7144
555,0,178,750,211.7627
555,0,178,750,211.8184
555,0,178,750,211.8628
555,0,178,750,211.9175
555,0,178,750,211.9629
555,0,178,750,212.0156
555,0,178,750,212.0625
555,0,178,750,212.1187
555,0,178,750,212.1626
555,0,178,750,212.2178
555,0,178,750,212.2627
555,0,178,750,212.3145
555,0,178,750,212.3672
555,0,178,750,212.4189
555,0,178,750,212.4624
555,0,178,750,212.5146
555,0,178,750,212.564
555,0,178,750,212.6172
555,0,178,750,212.6621
555,0,178,750,212.7173
555,0,178,750,212.7617
555,0,178,750,212.8174
555,0,178,750,212.8628
555,0,178,750,212.9175
555,0,178,750,212.9624
555,0,178,750,213.0186
555,0,178,750,213.0645
555,0,178,750,213.1099
555,0,178,750,213.166
555,0,178,750,213.2192
555,0,178,750,213.2617
555,0,178,750,213.3174
555,0,178,750,213.3613
555,0,178,750,213.4194
555,0,178,750,213.4629
555,0,178,750,213.5176
555,0,178,750,213.562
555,0,178,750,213.6172
555,0,178,750,213.6636
555,0,178,750,213.7173
555,0,178,750,213.7642
555,0,178,750,213.8193
555,0,178,750,213.8647
555,0,178,750,213.918
555,0,178,750,213.9624
555,0,178,750,214.0166
555,0,178,750,214.061
555,0,178,750,214.1167
555,0,178,750,214.1606
555,0,178,750,214.2173
555,0,178,750,214.2607
555,0,178,750,214.3164
555,0,178,750,214.3696
555,0,178,750,214.4165
555,0,178,750,214.4766
555,0,178,750,214.5181
555,0,178,750,214.561
555,0,178,750,214.6167
555,0,178,750,214.668
555,0,178,750,214.7144
555,0,178,750,214.7612
555,0,178,750,214.8237
555,0,178,750,214.8652
555,0,178,750,214.9204
555,0,178,750,214.9609
555,0,178,750,215.0171
555,0,178,750,215.0767
